code,company,date,text
AMZN,Amazon.com Inc,2016-11-30,U.S. tech startup Comma.ai giving away self-driving car software
AMZN,Amazon.com Inc,2016-11-30,Netflix allows subscribers to binge-watch shows offline
AMZN,Amazon.com Inc,2016-11-30,Amazon looking to convert Italy power stations into data centers
AMZN,Amazon.com Inc,2016-11-30,Rocket Internet narrows losses but growth stalls
AMZN,Amazon.com Inc,2016-11-29,Exclusive: Albertsons in advanced talks to buy Price Chopper - sources
AMZN,Amazon.com Inc,2016-11-29,Cyber Monday sales biggest online shopping day in U.S. history
AMZN,Amazon.com Inc,2016-11-29,Cyber Monday sees record online sales of $3.45 billion –ADI
AMZN,Amazon.com Inc,2016-11-29,U.S. futures point to slightly higher open on Wall Street
AMZN,Amazon.com Inc,2016-11-28,U.S. Cyber Monday sales jump  set to surpass initial estimate
AMZN,Amazon.com Inc,2016-11-28,Trump adds antitrust expert to Justice transition team
AMZN,Amazon.com Inc,2016-12-06,London tech leaders propose post-Brexit plan to British government
AMZN,Amazon.com Inc,2016-12-06,Ex-Attorney Yang being considered for SEC chair: source
AMZN,Amazon.com Inc,2016-12-06,Trump dumped all his stock holdings last June
AMZN,Amazon.com Inc,2016-12-06,Not 'As Seen on TV': Snuggie maker sues Amazon.com
AMZN,Amazon.com Inc,2016-12-05,Amazon opens line-free grocery store in challenge to supermarkets
AMZN,Amazon.com Inc,2016-12-05,U.S. retailers value enthusiasm over experience for holiday hires
AMZN,Amazon.com Inc,2016-12-02,Eddie Lampert proposes to buy further stake in Sears Hometown
AMZN,Amazon.com Inc,2016-12-02,Sirius reapproaches Pandora for a takeover: source
AMZN,Amazon.com Inc,2016-12-02,Investor Cuban to testify at Senate hearing on AT&T-Time Warner deal
AMZN,Amazon.com Inc,2016-12-01,DoubleLine's Gundlach says Trump rallies seem to be 'losing steam'
AMZN,Amazon.com Inc,2016-12-14,Amazon launches Prime Video globally  leaves out China
AMZN,Amazon.com Inc,2016-12-14,Google extends conservative outreach as Trump calls tech meeting
AMZN,Amazon.com Inc,2016-12-13,Tech employees vow not to help Trump surveil Muslims  deport immigrants
AMZN,Amazon.com Inc,2016-12-13,Wall St. extends record rally  Dow closes in on 20 000
AMZN,Amazon.com Inc,2016-12-13,Silicon Valley VCs are growing wary of on-demand delivery
AMZN,Amazon.com Inc,2016-12-12,Bill Gates  investors launch $1 billion clean tech fund
AMZN,Amazon.com Inc,2016-12-11,Top tech executives to attend Trump summit on Wednesday: Recode
AMZN,Amazon.com Inc,2016-12-09,Amazonian tribe in Peru says it will block new oil drilling plans
AMZN,Amazon.com Inc,2016-12-07,AT&T touts Time Warner merger at Senate hearing
AMZN,Amazon.com Inc,2016-12-07,New TD Ameritrade CEO Hockey to boost tech spend by 25 percent
AMZN,Amazon.com Inc,2016-12-19,Virtual butler 'Jarvis' takes up residence in Facebook founder's home
AMZN,Amazon.com Inc,2016-12-19,Wall Street extends rally but Germany truck deaths reduce gains
AMZN,Amazon.com Inc,2016-12-18,Only the hardiest remain at Dakota protest camp
AMZN,Amazon.com Inc,2016-12-18,Virtual assistants expected to top virtual reality in holiday sales
AMZN,Amazon.com Inc,2016-12-16,Sky's not the limit for European media mergers
AMZN,Amazon.com Inc,2016-12-14,Shippers  online retailers seek way around rising delivery costs
AMZN,Amazon.com Inc,2016-12-14,Trump meets Silicon Valley elite after mutual mistrust in campaign
AMZN,Amazon.com Inc,2016-12-14,Trump team says Twitter too small to be included in tech meeting
AMZN,Amazon.com Inc,2016-12-14,U.S. retail sales  industrial output data point to slowing growth
AMZN,Amazon.com Inc,2016-12-14,U.S. stocks slip as investors wait for Fed rate hike confirmation
AMZN,Amazon.com Inc,2016-12-27,Amazon calls 2016 holiday season its best ever; shares rise
AMZN,Amazon.com Inc,2016-12-27,Nasdaq hits record high while Dow takes another shot at 20 000
AMZN,Amazon.com Inc,2016-12-27,Chinese investors buy stake in mapping firm HERE
AMZN,Amazon.com Inc,2016-12-23,Wall St. rises  Dow racks up seventh straight weekly gain
AMZN,Amazon.com Inc,2016-12-23,Amazon starts flexing muscle in new space: air cargo
AMZN,Amazon.com Inc,2016-12-22,Odebrecht settlement spurs bribery inquiries across Latin America
AMZN,Amazon.com Inc,2016-12-22,U.S. returns China's Taobao shopping website to market blacklist
AMZN,Amazon.com Inc,2016-12-21,More Americans doing holiday shopping only or mainly online: poll
AMZN,Amazon.com Inc,2016-12-21,Union calls new strikes at Amazon's German warehouses
AMZN,Amazon.com Inc,2016-12-21,Legal pot growers to drive up California warehouse rates
AMZN,Amazon.com Inc,2017-01-04,Amazon doubles deliveries in 2016 for third-party sellers
AMZN,Amazon.com Inc,2017-01-04,Brazil state governor calls for war on drug gangs after massacre
AMZN,Amazon.com Inc,2017-01-04,Maersk  Alibaba team up to offer online booking service for ship space
AMZN,Amazon.com Inc,2017-01-03,Venezuela hunts for helicopter missing in Amazon with 13 aboard
AMZN,Amazon.com Inc,2017-01-02,Brazil drug gangs spark prison riot  56 dead
AMZN,Amazon.com Inc,2017-01-02,Peru demands cash payment from Odebrecht in plea deal talks
AMZN,Amazon.com Inc,2016-12-29,Run-DMC founder sues Amazon.com  Wal-Mart over trademark
AMZN,Amazon.com Inc,2016-12-29,Amazon looks to the sky to store products
AMZN,Amazon.com Inc,2016-12-28,Last-minute spending surge lifts U.S. holiday shopping season
AMZN,Amazon.com Inc,2016-12-27,Wall St. edges up in low volume  boosted by tech shares
AMZN,Amazon.com Inc,2017-01-06,EU's Juncker faces renewed pressure over Luxembourg tax policy
AMZN,Amazon.com Inc,2017-01-06,J.C. Penney holiday sales drop in latest setback to sector
AMZN,Amazon.com Inc,2017-01-05,U.S. department store challenges fail to rattle some investors
AMZN,Amazon.com Inc,2017-01-05,Omega's Cooperman says firm's assets have shrunk to $3.4 billion: CNBC
AMZN,Amazon.com Inc,2017-01-05,Nasdaq reaches record high  Macy's stirs retail fear
AMZN,Amazon.com Inc,2017-01-05,Dismal holiday sales at Macy's and Kohl's cast gloom over sector
AMZN,Amazon.com Inc,2017-01-05,Streaming overtakes U.S. digital music sales for first time: Nielsen
AMZN,Amazon.com Inc,2017-01-04,Macy's  Kohl's slash 2016 profit forecasts citing weak holiday sales
AMZN,Amazon.com Inc,2017-01-04,Brazil prison riot  a 'butchery foretold ' sparks fear of more killings
AMZN,Amazon.com Inc,2017-01-04,Exclusive: Amazon  Forever 21 vying for bankrupt American Apparel - sources
AMZN,Amazon.com Inc,2017-01-11,Brazil stops demarcating land for indigenous people: ex-government agency official
AMZN,Amazon.com Inc,2017-01-11,India's Mahindra group wants to foster in-house start-ups: Chairman
AMZN,Amazon.com Inc,2017-01-10,Snapchat becomes latest tech firm to pick London despite Brexit
AMZN,Amazon.com Inc,2017-01-10,Exclusive: Gildan wins American Apparel auction with $88 million bid - source
AMZN,Amazon.com Inc,2017-01-09,India's Flipkart shakes up structure to aid expansion drive
AMZN,Amazon.com Inc,2017-01-08,New Brazil prison clash leaves at least four dead in Amazon region
AMZN,Amazon.com Inc,2017-01-06,Amazon's Alexa moves in on Google's Android system
AMZN,Amazon.com Inc,2017-01-06,Struggling upscale U.S. retailer Neiman Marcus pulls IPO
AMZN,Amazon.com Inc,2017-01-06,Tech powered gains on Dow  Nasdaq Friday
AMZN,Amazon.com Inc,2017-01-06,Job growth slows  but wages rebound strongly
AMZN,Amazon.com Inc,2017-01-13,Corporates look past India's cash crisis  praise Modi reforms
AMZN,Amazon.com Inc,2017-01-12,Amazon to add more than 100 000 jobs in U.S. hiring spree
AMZN,Amazon.com Inc,2017-01-12,Lowe's to cut 'less than 1 percent' of workforce: CNBC
AMZN,Amazon.com Inc,2017-01-12,UK lawmakers criticize Amazon.com's 'Webminster' tube ad campaign
AMZN,Amazon.com Inc,2017-01-12,Dow tumbles triple-digits on Trump policy uncertainty  eyes on Fedspeak
AMZN,Amazon.com Inc,2017-01-12,Flipkart reshuffle signals shift to margins over volume
AMZN,Amazon.com Inc,2017-01-12,ProSieben  Mediaset and TF1 join forces in Internet push
AMZN,Amazon.com Inc,2017-01-12,Amazon to pay C$1.1 million to settle Canada pricing case
AMZN,Amazon.com Inc,2017-01-11,Third of global consumers open to Google  Amazon banking: survey
AMZN,Amazon.com Inc,2017-01-11,Amazon halts sales of Indian flag doormat after visa threat
AMZN,Amazon.com Inc,2017-01-18,Brazil police separate gangs in prison where 26 killed
AMZN,Amazon.com Inc,2017-01-18,Startup League set for U.S. expansion  eyes next funding round
AMZN,Amazon.com Inc,2017-01-18,Netflix reports  expects growth amid competition 
AMZN,Amazon.com Inc,2017-01-17,U.S. jeweler Claire's abandons plan to go public
AMZN,Amazon.com Inc,2017-01-17,Brazil prisoners clash with police where 26 inmates were butchered
AMZN,Amazon.com Inc,2017-01-17,Wal-Mart pledges to keep hiring pace in U.S. this year
AMZN,Amazon.com Inc,2017-01-16,Traditional retailers  mutual funds  offshore oil suppliers face severe disruption 
AMZN,Amazon.com Inc,2017-01-15,World's eight richest as wealthy as half humanity  Oxfam tells Davos
AMZN,Amazon.com Inc,2017-01-15,Wal-Mart's leadership expands exec roles in online push
AMZN,Amazon.com Inc,2017-01-13,U.S. retail sales boosted by auto demand; producer prices climb
AMZN,Amazon.com Inc,2017-01-26,Microsoft profit up as demand for cloud service soars
AMZN,Amazon.com Inc,2017-01-25,Whole Foods to shut three regional kitchens
AMZN,Amazon.com Inc,2017-01-25,EBay holiday-quarter revenue up 3.1 percent  shares jump
AMZN,Amazon.com Inc,2017-01-25,Child sex trafficking victims sue Backpage.com in four states
AMZN,Amazon.com Inc,2017-01-24,Microsoft victory in overseas email seizure case is upheld
AMZN,Amazon.com Inc,2017-01-24,Amazon offers to scrap e-book clauses to settle EU antitrust probe
AMZN,Amazon.com Inc,2017-01-23,Hedge fund Viking retools stock picking after big losses
AMZN,Amazon.com Inc,2017-01-23,U.S. auto parts sellers skid after report on Amazon's entry
AMZN,Amazon.com Inc,2017-01-23,Supermarket chain Kroger to fill 10 000 permanent positions
AMZN,Amazon.com Inc,2017-01-23,Sprint to buy a third of Jay Z's music streaming service Tidal
AMZN,Amazon.com Inc,2017-01-31,Tech companies to meet on legal challenge to Trump immigration order
AMZN,Amazon.com Inc,2017-01-31,Wal-Mart offers free two-day shipping in latest attempt to compete with Amazon
AMZN,Amazon.com Inc,2017-01-30,Washington state to sue over travel ban  pressures on Trump grow
AMZN,Amazon.com Inc,2017-01-30,Dropbox targets deep-pocketed businesses to increase revenue
AMZN,Amazon.com Inc,2017-01-30,U.S. shares ease with Fed  earnings awaited this week
AMZN,Amazon.com Inc,2017-01-30,U.S. stocks sell off as Trump travel ban hits risk appetite
AMZN,Amazon.com Inc,2017-01-30,Wall St. points to lower open as investors eye data  earnings & Trump
AMZN,Amazon.com Inc,2017-01-29,The Week Ahead: 5 Things to Watch on the Economic Calendar
AMZN,Amazon.com Inc,2017-01-27,Europe's antitrust chief says fences hurt economies  consumers
AMZN,Amazon.com Inc,2017-01-27,U.S.-based Fidelity marks down value of India's e-commerce giant Flipkart
AMZN,Amazon.com Inc,2017-02-02,U.S. labor market tightening  productivity still weak
AMZN,Amazon.com Inc,2017-02-02,Vodafone joins BT in warning of pressures on international corporate business
AMZN,Amazon.com Inc,2017-02-02,U.S. stock futures lower with eyes on earnings  BoE  jobs and Trump
AMZN,Amazon.com Inc,2017-02-02,Top 5 Things to Know in the Market on Thursday
AMZN,Amazon.com Inc,2017-02-01,Amazon plans more than 200 daily flights from new cargo hub
AMZN,Amazon.com Inc,2017-02-01,Trump likely to face questions over travel ban in CEO's meeting Friday
AMZN,Amazon.com Inc,2017-02-01,Amazon to spend $1.49 billion on air cargo hub  fans talk of bigger ambitions
AMZN,Amazon.com Inc,2017-01-31,Brazil and Colombia pledge to fight drug trafficking
AMZN,Amazon.com Inc,2017-01-31,Apple strategy in 'smart home' race threatened by Amazon
AMZN,Amazon.com Inc,2017-01-31,Ocado says will deliver delayed overseas deal
AMZN,Amazon.com Inc,2017-02-03,Amazon shares dip as cloud revenue misses Street; analysts still upbeat
AMZN,Amazon.com Inc,2017-02-03,GoPro's sales resume growth  but still miss expectations
AMZN,Amazon.com Inc,2017-02-03,Microsoft asks for exception program on Trump immigration orders
AMZN,Amazon.com Inc,2017-02-03,Amazon sees lower operating profit this quarter  shares dip
AMZN,Amazon.com Inc,2017-02-03,Uber CEO quits Trump's business advisory group
AMZN,Amazon.com Inc,2017-02-03,Individual stocks don’t even beat Treasury bills: James Saft
AMZN,Amazon.com Inc,2017-02-02,Exclusive: Brazil to ease foreign land ownership with restrictions: minister
AMZN,Amazon.com Inc,2017-02-02,Shares down at close in U.S. trade as political risk weighs
AMZN,Amazon.com Inc,2017-02-02,U.S. stocks trade flat as attention turns to jobs report
AMZN,Amazon.com Inc,2017-02-02,Wall St. edges up on gains in consumer stocks
AMZN,Amazon.com Inc,2017-02-15,U.S. retail sales beat expectations in January
AMZN,Amazon.com Inc,2017-02-15,Top 5 Things to Know In the Market on Wednesday
AMZN,Amazon.com Inc,2017-02-15,Hedge funds trim bets on FANG stocks in fourth quarter: filings
AMZN,Amazon.com Inc,2017-02-14,Facebook launches app for watching its videos on TV
AMZN,Amazon.com Inc,2017-02-13,Exclusive: Wal-Mart to tear down walls between store  online buying operations - sources
AMZN,Amazon.com Inc,2017-02-10,Amazon warns that trade protectionism could hurt business
AMZN,Amazon.com Inc,2017-02-10,CBS invests in Kapital Entertainment in bid to own more content
AMZN,Amazon.com Inc,2017-02-10,Ethics review sought after Trump adviser touts Ivanka Trump products
AMZN,Amazon.com Inc,2017-02-09,Graphics-chip maker Nvidia's revenue beats expectations
AMZN,Amazon.com Inc,2017-02-09,Snap to spend $1 billion on Amazon cloud services
AMZN,Amazon.com Inc,2017-02-21,Amazon to create over 5 000 jobs in Britain in 2017
AMZN,Amazon.com Inc,2017-02-21,Higher customer traffic boosts Wal-Mart's sales in holiday quarter
AMZN,Amazon.com Inc,2017-02-21,U.S. private prison operator shares seen rising  expanding election rally
AMZN,Amazon.com Inc,2017-02-21,Americans eat out less as higher menu prices take a bite from restaurant visits: Reuters/Ipsos poll
AMZN,Amazon.com Inc,2017-02-21,EU agrees new rules to tackle multinationals tax avoidance
AMZN,Amazon.com Inc,2017-02-20,Amazon to open its fifth logistics center in Poland
AMZN,Amazon.com Inc,2017-02-17,Ecuador's paraplegic presidential candidate stirs hope for disabled
AMZN,Amazon.com Inc,2017-02-15,Wal-Mart acquires online outdoor retailer Moosejaw for $51 million
AMZN,Amazon.com Inc,2017-02-15,Outraged Brazilian farmers in no mood for Carnival samba
AMZN,Amazon.com Inc,2017-02-15,U.S. data points to strengthening domestic demand and inflation
AMZN,Amazon.com Inc,2017-02-27,Amazon  Netflix grab a share of Oscar glory
AMZN,Amazon.com Inc,2017-02-26,Google's digital assistant comes to new Android phones
AMZN,Amazon.com Inc,2017-02-24,Beyond phones and 5G  mobile world seeks to reinvent itself
AMZN,Amazon.com Inc,2017-02-23,Kohl's profit beats as lower inventories boost margins
AMZN,Amazon.com Inc,2017-02-22,One fifth of UK shoppers fear Brexit may impact spending: PwC survey
AMZN,Amazon.com Inc,2017-02-22,Exclusive: Brazil's Petrobras denies Eletrobras gas for new power plant - letter
AMZN,Amazon.com Inc,2017-02-22,India's Snapdeal to cut 600 staff  founders forego salary
AMZN,Amazon.com Inc,2017-02-21,Confident Snap brushes off concerns on second day of IPO roadshow
AMZN,Amazon.com Inc,2017-02-21,Snap bets on hardware as Facebook threat looms
AMZN,Amazon.com Inc,2017-02-21,BlackRock's largest mutual fund sours on Google
AMZN,Amazon.com Inc,2017-03-02,Amazon deepens university ties in artificial intelligence race
AMZN,Amazon.com Inc,2017-03-02,Amazon blames human error for cloud-service disruption
AMZN,Amazon.com Inc,2017-03-02,Price war triggers Kroger's first same-store sales drop in 13 years
AMZN,Amazon.com Inc,2017-03-01,Slow flow of U.S. tax refunds getting back on track
AMZN,Amazon.com Inc,2017-03-01,U.S. appeals court tosses patent verdict against Apple
AMZN,Amazon.com Inc,2017-03-01,Best Buy posts unexpected drop in same-store sales  shares dip
AMZN,Amazon.com Inc,2017-02-28,Disruption in Amazon's cloud service ripples through internet
AMZN,Amazon.com Inc,2017-02-28,Shining Path founder Guzman faces second life sentence in Peru
AMZN,Amazon.com Inc,2017-02-28,Target to take $1 billion margin hit to close gap with rivals  shares sink
AMZN,Amazon.com Inc,2017-02-27,Buffett's Berkshire more than doubled its stake in Apple: CNBC
AMZN,Amazon.com Inc,2017-03-12,Vodafone to add over 2 000 British jobs to improve services
