code,company,date,text
INTC,Intel Corporation,2014-07-17,U.S. stocks tumble on geopolitical turmoil; Dow drops 0.94%
INTC,Intel Corporation,2014-07-17,Microsoft Expected To Announce Thousands Of Job Cuts On Thursday
INTC,Intel Corporation,2014-07-16,Asian shares gain after good U.S. showing  Australia at six-year high
INTC,Intel Corporation,2014-07-16,U.S. stocks rise on Intel earnings  U.S. data; Dow rises 0.45%
INTC,Intel Corporation,2014-07-16,Wall St. gains on M&A  results; Dow ends at record high
INTC,Intel Corporation,2014-08-29,Exclusive: Intel hires senior Qualcomm exec to boost mobile business
INTC,Intel Corporation,2014-08-25,U.S. stocks rally on hopes for ECB stimulus; Dow gains 0.44%
INTC,Intel Corporation,2014-08-21,U.S. stocks up on data  hopes for dovish Yellen speech; Dow rises 0.36%
INTC,Intel Corporation,2014-08-19,U.S. stocks jump on robust housing data; Dow rises 0.48%
INTC,Intel Corporation,2014-08-14,U.S. stocks gain on fading Ukraine concerns; Dow rises 0.37%
INTC,Intel Corporation,2014-08-13,U.S. stocks gain on biotech rally  shrug off data; Dow rises 0.55%
INTC,Intel Corporation,2014-08-12,In tech hiring case  a new player at the table
INTC,Intel Corporation,2014-08-11,U.S. stocks gain as geopolitical fears subside; Dow rises 0.10%
INTC,Intel Corporation,2014-08-08,U.S. stocks spike on news of Russian pull back; Dow rises 1.13%
INTC,Intel Corporation,2014-08-05,U.S. stocks battered by Fed concerns  Ukraine conflict; Dow falls 0.84%
INTC,Intel Corporation,2014-10-10,U.S. stocks drop on tech sell off  global growth woes; Dow drops 0.69% 
INTC,Intel Corporation,2014-10-02,U.S. stocks hold steady ahead of jobs report; Dow falls 0.02% 
INTC,Intel Corporation,2014-10-01,U.S. stocks drop on earning concerns; Dow falls 1.40% 
INTC,Intel Corporation,2014-09-29,U.S. stocks move off earlier lows on Hong Kong unrest; Dow falls 0.25% 
INTC,Intel Corporation,2014-09-19,U.S. stocks mixed on Alibaba IPO  Scotland vote; Dow rises 0.08% 
INTC,Intel Corporation,2014-09-16,Microsoft boosts dividend 11 percent  adds new directors
INTC,Intel Corporation,2014-09-09,Intel's CEO says its costly tablet chip strategy has paid off
INTC,Intel Corporation,2014-09-08,U.S. stocks mixed to lower on slumping energy firms; Dow falls 0.15% 
INTC,Intel Corporation,2014-09-03,Apple  Google resume talks with tech workers in hiring lawsuit: filing
INTC,Intel Corporation,2014-09-02,U.S. stocks end mixed on oil prices  U.S. data; Dow falls 0.18%
INTC,Intel Corporation,2014-10-30,U.S. stocks rise on robust GDP report; Dow up 1.01% 
INTC,Intel Corporation,2014-10-21,U.S. stocks surge on upbeat earnings; Dow rises 1.31% 
INTC,Intel Corporation,2014-10-18,U.S. chipmaker AMD cuts workforce  gives weak revenue forecast
INTC,Intel Corporation,2014-10-14, S&P 500  Nasdaq break three-day slide but Dow dips
INTC,Intel Corporation,2014-10-14,Intel gives rosy fourth-quarter revenue forecast as PCs recover
INTC,Intel Corporation,2014-10-14,U.S. stocks come off highs on falling oil prices; Dow slips 0.04% 
INTC,Intel Corporation,2014-10-13,Wall St. drops in late selloff; worst three days for S&P 500 since 2011
INTC,Intel Corporation,2014-10-11,Chipmakers lead Wall St. selloff; S&P lowest since May
INTC,Intel Corporation,2014-10-11,More volatility ahead for chipmakers after Microchip warning
INTC,Intel Corporation,2014-10-10,Investors gird for scarier days in markets
INTC,Intel Corporation,2014-12-09,Why A Strong Dollar Could Hurt US Economy
INTC,Intel Corporation,2014-11-26,U.S. stocks shrug off mixed data and rise home sales; Dow gains 0.07% 
INTC,Intel Corporation,2014-11-24,U.S. stocks gain ahead of key U.S. data; Dow rises 0.04% 
INTC,Intel Corporation,2014-11-23,Intel could rise 30 percent over next two years: Barron's
INTC,Intel Corporation,2014-11-21,U.S. stocks gain on Chinese rate cut  Draghi comments; Dow rises 0.51% 
INTC,Intel Corporation,2014-11-20,U.S. stocks gain on upbeat data  Intel outlook; Dow rise 0.19% 
INTC,Intel Corporation,2014-11-15,Altera CEO Daane sees trade deal spurring innovation
INTC,Intel Corporation,2014-11-10,U.S. stocks rise on earnings  healthcare rally; Dow up 0.23% 
INTC,Intel Corporation,2014-11-05,U.S. stocks rise on jobs data  election results; Dow gains 0.58% 
INTC,Intel Corporation,2014-10-31,U.S. stocks rise on BoJ move; Dow jumps 1.13% 
INTC,Intel Corporation,2015-01-13,Application software maker Apigee selects banks for IPO -sources
INTC,Intel Corporation,2015-01-12,Wall St. falls; energy shares dragged down further by oil 
INTC,Intel Corporation,2015-01-06,Intel Corp chief shows wrist-worn drone; promises to employ more women
INTC,Intel Corporation,2015-01-05,Wireless charging inches ahead as two industry groups merge
INTC,Intel Corporation,2014-12-30,United States stocks lower at close of trade
INTC,Intel Corporation,2014-12-22,Dow  S&P end at records in fourth straight day of gains for Wall Street
INTC,Intel Corporation,2014-12-22,United States stocks higher at close of trade
INTC,Intel Corporation,2014-12-19,U.S. stocks extend gains on Fed assurances; Dow gains 0.15% 
INTC,Intel Corporation,2014-12-16,TAG Heuer enlists partners in smartwatch plan and may make acquisitions
INTC,Intel Corporation,2014-12-10,Canada's Telus says wants in on 'Internet of things' growth
INTC,Intel Corporation,2015-01-20,AMD first-quarter revenue forecast disappoints
INTC,Intel Corporation,2015-01-20,U.S. stocks higher at close of trade
INTC,Intel Corporation,2015-01-20,Intel's diversity drive should focus on internal changes  advocates say
INTC,Intel Corporation,2015-01-16,Wall Street rallies after five down days; ends down for week  
INTC,Intel Corporation,2015-01-16,Hedge fund founder Chanos says shorting Intel shares: CNBC
INTC,Intel Corporation,2015-01-15,Intel forecasts disappointing revenue; shares fall
INTC,Intel Corporation,2015-01-15,Apple  Google settle U.S. poaching lawsuit for $415 million
INTC,Intel Corporation,2015-01-15,Wall Street drops for fifth day on global weakness worry; Intel down late
INTC,Intel Corporation,2015-01-14,Apple  Google reach new deal to end U.S. lawsuit over poaching
INTC,Intel Corporation,2015-01-13,Wall St. ends down in volatile day; materials a drag
INTC,Intel Corporation,2015-02-10,U.S. stocks higher at close of trade
INTC,Intel Corporation,2015-02-06,U.S. stocks lower at close of trade
INTC,Intel Corporation,2015-02-06,Chipmaker Intel promotes senior executives  duties unchanged
INTC,Intel Corporation,2015-02-03,U.S. stocks higher at close of trade
INTC,Intel Corporation,2015-01-31,Intel says corporations buying more high-end PCs
INTC,Intel Corporation,2015-01-30,U.S. stocks lower at close of trade
INTC,Intel Corporation,2015-01-29,In China  US tech firms turn to domestic rivals for survival
INTC,Intel Corporation,2015-01-28,Creating an old-girls network in Silicon Valley
INTC,Intel Corporation,2015-01-27,U.S. stocks lower at close of trade
INTC,Intel Corporation,2015-01-26,U.S. stocks higher at close of trade
INTC,Intel Corporation,2015-02-25,Dow reaches record-high  while NASDAQ winning streak halted
INTC,Intel Corporation,2015-02-25,U.S. stocks mixed at close of trade
INTC,Intel Corporation,2015-02-24,Hillary Clinton highlights gender pay gap ahead of likely presidential bid
INTC,Intel Corporation,2015-02-24,U.S. stocks higher at close of trade
INTC,Intel Corporation,2015-02-24,Former McAfee president leaves Intel to run ForeScout
INTC,Intel Corporation,2015-02-23,U.S. stocks mixed at close of trade
INTC,Intel Corporation,2015-02-18,U.S. stocks mixed at close of trade
INTC,Intel Corporation,2015-02-17,Soros bet on Devon Energy  Transocean ahead of oil price rise
INTC,Intel Corporation,2015-02-17,U.S. stocks higher at close of trade
INTC,Intel Corporation,2015-02-11,South Korea antitrust body investigating Qualcomm: source
INTC,Intel Corporation,2015-03-05,U.S. stocks higher at close of trade
INTC,Intel Corporation,2015-03-05,Huawei  Intel expand tie-up amid China's rising scrutiny of U.S. tech firms
INTC,Intel Corporation,2015-03-03,Israel's TowerJazz to produce sensors for Intel's 3D cameras
INTC,Intel Corporation,2015-03-02,Apple  Google poaching settlement appears headed for approval
INTC,Intel Corporation,2015-03-02,Wall St. rallies; Nasdaq hits highest level since 2000 
INTC,Intel Corporation,2015-03-02,U.S. stocks higher at close of trade
INTC,Intel Corporation,2015-03-02,Intel launches chip for new push into low-price smartphones
INTC,Intel Corporation,2015-02-27,Lenovo to allay security concerns with free McAfee LiveSafe
INTC,Intel Corporation,2015-02-27,China drops leading tech brands for certain state purchases
INTC,Intel Corporation,2015-02-25,Exclusive: China drops leading tech brands for state purchases
INTC,Intel Corporation,2015-03-12,Higher financial stocks in wake of stress test push U.S. markets higher
INTC,Intel Corporation,2015-03-12,U.S. stocks higher at close of trade
INTC,Intel Corporation,2015-03-12,Dow Leaps 170 Points As Dollar Rally Pauses 
INTC,Intel Corporation,2015-03-11,U.S. stocks down slightly on Wednesday  as dollar continues to rise
INTC,Intel Corporation,2015-03-11,Swiss makers quietly gear up with smartwatches of their own
INTC,Intel Corporation,2015-03-10,U.S. stocks lower at close of trade
INTC,Intel Corporation,2015-03-09,U.S. stocks rebound on Monday  after one of worst performances of 2015
INTC,Intel Corporation,2015-03-09,U.S. stocks higher at close of trade
INTC,Intel Corporation,2015-03-06,At long last  Dow gets a taste for Apple
INTC,Intel Corporation,2015-03-06,Computing  telecoms industries set on collision course
INTC,Intel Corporation,2015-03-30,Wall St. rebounds from recent losses; deals help
INTC,Intel Corporation,2015-03-30,Stocks on U.S. Equities markets surge  amid flurry of M&A activity
INTC,Intel Corporation,2015-03-30,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.49%
INTC,Intel Corporation,2015-03-27,Intel in talks to buy Altera  shares of firms surge
INTC,Intel Corporation,2015-03-27,U.S. markets unaffected by Yellen's speech  end four-day losing streak
INTC,Intel Corporation,2015-03-27,Wall St. ends four-day skid on late tech rally
INTC,Intel Corporation,2015-03-27,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.19%
INTC,Intel Corporation,2015-03-27,U.S. economic growth slows in fourth quarter; corporate profits fall
INTC,Intel Corporation,2015-03-26,Verizon's online video service revenue may depend on ads: CFO
INTC,Intel Corporation,2015-03-25,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.62%
INTC,Intel Corporation,2015-04-09,U.S. stocks edge up  as major indices remain on pace for positive week
INTC,Intel Corporation,2015-04-09,Intel  Altera end talks on takeover over price disagreement: source
INTC,Intel Corporation,2015-04-09,U.S.  European police break up network of 12 000 computers taken over by criminals
INTC,Intel Corporation,2015-04-06,Stocks in U.S. equities markets soar amid speculation of rate hike delay
INTC,Intel Corporation,2015-04-06,Tweet on Altera-Intel talks came after options trades
INTC,Intel Corporation,2015-04-06,Hollywood studios defeat animators' hiring lawsuit
INTC,Intel Corporation,2015-04-02,Teardown of new Samsung Galaxy smartphone suggests deeper loss for Qualcomm
INTC,Intel Corporation,2015-04-02,Check Point to buy Israel's Lacoon Mobile Security
INTC,Intel Corporation,2015-04-01,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.44%
INTC,Intel Corporation,2015-04-01,U.S. private payrolls  factory data point to weak first quarter growth
INTC,Intel Corporation,2015-04-15,Altera deal story far from over  options data suggests
INTC,Intel Corporation,2015-04-14,Shares in Intel up more than 3% in after-hours  despite flat earnings
INTC,Intel Corporation,2015-04-14,Intel sees revenue holding  cuts capital spending  shares up
INTC,Intel Corporation,2015-04-14,Wall Street ends higher after bounce in oil prices
INTC,Intel Corporation,2015-04-14,U.S. stocks mixed  as JP Morgan  Wells Fargo beat quarterly estimates
INTC,Intel Corporation,2015-04-14,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.33%
INTC,Intel Corporation,2015-04-14,Battle for Oregon highlights Obama's free-trade challenge
INTC,Intel Corporation,2015-04-13,Wall St. declines as worries about earnings deepen
INTC,Intel Corporation,2015-04-10,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.55%
INTC,Intel Corporation,2015-04-09,Court questions Google on patent values in Microsoft case
INTC,Intel Corporation,2015-04-21,Exclusive: Huawei CEO says Chinese cybersecurity rules could backfire
INTC,Intel Corporation,2015-04-20,Wall Street rallies on China stimulus ahead of tech earnings
INTC,Intel Corporation,2015-04-16,U.S. lawmakers agree on wording of bill key to Pacific trade deal
INTC,Intel Corporation,2015-04-16,AMD to exit dense server business  posts bigger-than-expected loss
INTC,Intel Corporation,2015-04-16,Taiwan's TSMC books 65 pct rise in Q1 net profit  beats estimates
INTC,Intel Corporation,2015-04-15,EU accuses Google of hurting consumers  competitors in Web search case
INTC,Intel Corporation,2015-04-15,Wall Street gains on earnings  oil surges
INTC,Intel Corporation,2015-04-15,Wall Street ends higher as jitters about earnings and oil recede
INTC,Intel Corporation,2015-04-15,Stocks on U.S. equities markets close higher  as crude prices surge
INTC,Intel Corporation,2015-04-15,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.42%
INTC,Intel Corporation,2015-05-01,U.S. stocks rebound from Thursday's sell-off  ending week on strong note
INTC,Intel Corporation,2015-04-30,U.S. stocks close April on down note  as tech stocks weigh
INTC,Intel Corporation,2015-04-30,Exclusive: Intel's standstill with Altera expires in June-sources
INTC,Intel Corporation,2015-04-27,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.23%
INTC,Intel Corporation,2015-04-27,Crude drops slightly slowing rally  as fighting in Yemen escalates
INTC,Intel Corporation,2015-04-24,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.12%
INTC,Intel Corporation,2015-04-24,Luxottica sees first pair of glasses with Intel chips in Feb/March
INTC,Intel Corporation,2015-04-23,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.11%
INTC,Intel Corporation,2015-04-22,ASML to sell 15 next-generation systems to U.S. chipmaker
INTC,Intel Corporation,2015-04-22,Huawei CEO says Chinese cybersecurity rules could backfire
INTC,Intel Corporation,2015-05-14,Corporate capital spending could fall to four-year low
INTC,Intel Corporation,2015-05-13,Stocks on U.S. equity markets mixed as poor retail sales  imports weigh
INTC,Intel Corporation,2015-05-13,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.04%
INTC,Intel Corporation,2015-05-12,U.S. stocks rebound from early sell-off  as Treasuries stage comeback
INTC,Intel Corporation,2015-05-12,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.20%
INTC,Intel Corporation,2015-05-12,Verizon to buy AOL in $4.4 billion mobile video push
INTC,Intel Corporation,2015-05-07,Weak PC sales  strong dollar hurt Nvidia's second-quarter forecast
INTC,Intel Corporation,2015-05-06,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.48%
INTC,Intel Corporation,2015-05-05,U.S. stocks plunge  as trade deficit reaches highest level since 2008
INTC,Intel Corporation,2015-05-01,FAA considers beyond-line-of-sight drone initiatives: sources
INTC,Intel Corporation,2015-05-27,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.67%
INTC,Intel Corporation,2015-05-26,EMC to buy Virtustream for $1.2 billion to expand cloud offerings
INTC,Intel Corporation,2015-05-20,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.15%
INTC,Intel Corporation,2015-05-20,Huawei stakes claim in 'Internet of Things' market with new operating system
INTC,Intel Corporation,2015-05-19,China's Unigroup says wins bid to buy 51 percent stake in HP unit
INTC,Intel Corporation,2015-05-18,Dow and S&P 500 hit all-time closing high  as Fed rate hike fades
INTC,Intel Corporation,2015-05-18,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.14%
INTC,Intel Corporation,2015-05-18,Dow  S&P close at record highs as rate-hike angst abates
INTC,Intel Corporation,2015-05-14,Nvidia wants to leap from video games to self-driving cars
INTC,Intel Corporation,2015-05-14,Exclusive: Avago shows interest in Xilinx  Renesas  Maxim - sources
INTC,Intel Corporation,2015-06-01,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.16%
INTC,Intel Corporation,2015-06-01,Intel to buy Altera for $16.7 billion in its biggest deal ever
INTC,Intel Corporation,2015-06-01,Stocks On The Move: Apple  Microsoft & Intel 
INTC,Intel Corporation,2015-05-31,Intel Ups Bid For Altera To $17B
INTC,Intel Corporation,2015-05-29,Wall St. ends down after weak economic data but gains in May
INTC,Intel Corporation,2015-05-29,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.64%
INTC,Intel Corporation,2015-05-29,Intel close to deal to buy Altera for $16 billion: sources
INTC,Intel Corporation,2015-05-28,Avago to buy Broadcom for $37 billion in biggest-ever chip deal
INTC,Intel Corporation,2015-05-28,U.S. stocks fall  amid diverging views from Fed officials on rate hike
INTC,Intel Corporation,2015-05-28,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.20%
INTC,Intel Corporation,2015-06-08,More deals seen in chips as Internet of Things blooms
INTC,Intel Corporation,2015-06-05,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.31%
INTC,Intel Corporation,2015-06-04,Lattice Semiconductor open to sale for 'high premium': CEO
INTC,Intel Corporation,2015-06-03,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.36%
INTC,Intel Corporation,2015-06-03,U.S. stocks move broadly higher as bond yields spike  Greek fears ease
INTC,Intel Corporation,2015-06-02,U.S. stocks fall slightly amid weaker dollar  Greek uncertainties 
INTC,Intel Corporation,2015-06-02,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.16%
INTC,Intel Corporation,2015-06-01,U.S. stocks rise modestly amid a flurry of M&A activity
INTC,Intel Corporation,2015-06-01,Wall Street edges up after recent losses  mixed data
INTC,Intel Corporation,2015-06-01,Dollar climbs following upbeat data; Greece talks eyed
INTC,Intel Corporation,2015-06-19,Texas Instruments tipped as chip industry's next consolidator
INTC,Intel Corporation,2015-06-18,Still an underdog  but China government deals help Alibaba's cloud ambitions
INTC,Intel Corporation,2015-06-17,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.17%
INTC,Intel Corporation,2015-06-15,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.60%
INTC,Intel Corporation,2015-06-12,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.78%
INTC,Intel Corporation,2015-06-09,Israeli start-up spins web of deception to foil hackers
INTC,Intel Corporation,2015-06-08,Exclusive: Chipmaker Atmel exploring sale - sources
INTC,Intel Corporation,2015-06-08,Connected cows  cars and crockery prod chip mega mergers
INTC,Intel Corporation,2015-06-08,U.S. stocks move lower  as Dow falls into negative territory for 2015
INTC,Intel Corporation,2015-06-08,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.46%
INTC,Intel Corporation,2015-07-02,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.16%
INTC,Intel Corporation,2015-07-02,U.S. stocks inch down as weak U.S. jobs report  Greek debt crisis weigh
INTC,Intel Corporation,2015-07-02,Intel President Renée James to step down in January
INTC,Intel Corporation,2015-07-01,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.79%
INTC,Intel Corporation,2015-06-26,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.32%
INTC,Intel Corporation,2015-06-26,U.S. stocks mixed  as emergency Greek talks drag into the weekend
INTC,Intel Corporation,2015-06-26,S&P 500 ends down week with flat session  semis fall
INTC,Intel Corporation,2015-06-23,Senate pushes Obama's Pacific Rim trade pact forward 
INTC,Intel Corporation,2015-06-23,Pacific trade pact returns to Senate for second test
INTC,Intel Corporation,2015-06-19,Exclusive: Advanced Micro Devices mulling breakup  spinoff - sources
INTC,Intel Corporation,2015-07-15,5 things to watch this morning
INTC,Intel Corporation,2015-07-15,ASML sees 2015 sales ahead of last year's 5.86 billion euros
INTC,Intel Corporation,2015-07-14,Reported Chinese offer for Micron faces far too many hurdles
INTC,Intel Corporation,2015-07-14,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.42%
INTC,Intel Corporation,2015-07-09,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.19%
INTC,Intel Corporation,2015-07-07,Wall Street ends stronger after volatile session
INTC,Intel Corporation,2015-07-06,Chipmaker AMD cuts revenue estimate  citing weak PC sales
INTC,Intel Corporation,2015-07-06,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.26%
INTC,Intel Corporation,2015-07-06,Options traders exhibit caution ahead of chip earnings
INTC,Intel Corporation,2015-07-02,Asia shares fall led by Shanghai as investors eye safety ahead of Greece
INTC,Intel Corporation,2015-07-20,Qualcomm preparing to lay off several thousand employees: tech website
INTC,Intel Corporation,2015-07-20,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.08%
INTC,Intel Corporation,2015-07-20,U.S. stocks inch up  as NASDAQ reaches fresh all-time closing high
INTC,Intel Corporation,2015-07-20,Shares in Asia fall with Tokyo markets shut  Greek banks to re-open
INTC,Intel Corporation,2015-07-17,U.S. stocks mixed as NASDAQ surges to record-high  while Dow cools off
INTC,Intel Corporation,2015-07-17,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.19%
INTC,Intel Corporation,2015-07-16,U.S. pre-market top movers of the day   
INTC,Intel Corporation,2015-07-15,Intel serves up revenue  profit beat as data center business grows
INTC,Intel Corporation,2015-07-15,Wall Street edges lower as energy weighs
INTC,Intel Corporation,2015-07-15,U.S. pre-market top movers of the day
INTC,Intel Corporation,2015-08-10,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.39%
INTC,Intel Corporation,2015-08-07,Bitcoin startups lure quant whizzes from Wall Street
INTC,Intel Corporation,2015-08-06,Nvidia's gaming chips drive surprise rise in revenue
INTC,Intel Corporation,2015-07-29,Bounce in AMD's stock may put pressure on short sellers
INTC,Intel Corporation,2015-07-28,U.S. stocks end five-day skid amid China rally  strong batch of earnings
INTC,Intel Corporation,2015-07-27,Boy Scouts lift blanket ban on gay adult leaders  employees
INTC,Intel Corporation,2015-07-27,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.73%
INTC,Intel Corporation,2015-07-24,WTO members seal trillion-dollar IT trade deal
INTC,Intel Corporation,2015-07-23,Qualcomm's potential break-up could lead to courtship with Intel
INTC,Intel Corporation,2015-07-22,$5.7 billion wiped off European tech shares after Apple outlook disappoints
INTC,Intel Corporation,2015-08-28,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.07%
INTC,Intel Corporation,2015-08-24,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 3.58%
INTC,Intel Corporation,2015-08-21,Hollywood studios must face animators' anti-poaching lawsuit
INTC,Intel Corporation,2015-08-19,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.93%
INTC,Intel Corporation,2015-08-18,Google launches Wi-Fi router for home use
INTC,Intel Corporation,2015-08-13,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.03%
INTC,Intel Corporation,2015-08-13,U.S. stocks mixed amid solid economic data  sell-off in energy stocks
INTC,Intel Corporation,2015-08-12,U.S. stocks mixed  as lower China yuan and Fed rate hike remain in focus
INTC,Intel Corporation,2015-08-12,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.01%
INTC,Intel Corporation,2015-08-11,Symantec to sell Veritas for $8 billion to focus on security software
INTC,Intel Corporation,2015-10-06,Skyworks To Buy PMC-Sierra For $2B 
INTC,Intel Corporation,2015-10-01,Chipmaker AMD to cut 500 global jobs  take $42 million charge
INTC,Intel Corporation,2015-09-30,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.47%
INTC,Intel Corporation,2015-09-28,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.92%
INTC,Intel Corporation,2015-09-22,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.09%
INTC,Intel Corporation,2015-09-10,Verizon says TV streaming could be added to new mobile video service
INTC,Intel Corporation,2015-09-10,EU regulators to rule on $16.7 billion Intel  Altera deal by October 14
INTC,Intel Corporation,2015-09-08,Ex-Intel security chief says cyber firm ForeScout not ready for IPO just yet
INTC,Intel Corporation,2015-09-03,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.14%
INTC,Intel Corporation,2015-09-03,U.S. stocks mixed amid China market holiday  lower ECB forecasts
INTC,Intel Corporation,2015-10-13,Apple loses patent lawsuit to University of Wisconsin  faces hefty damages
INTC,Intel Corporation,2015-10-13,Wall St. declines on China fears  weak profit expectations
INTC,Intel Corporation,2015-10-13,U.S. stocks fall mildly  ahead of JP Morgan and Intel earnings
INTC,Intel Corporation,2015-10-13,5 Things to Know This Morning
INTC,Intel Corporation,2015-10-12,Wall St. ends up slightly as focus turns to earnings 
INTC,Intel Corporation,2015-10-09,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.20%
INTC,Intel Corporation,2015-10-09,Intel to secure EU's okay for $16.7 billion Altera deal: sources
INTC,Intel Corporation,2015-10-08,Amazon launches platform to build apps for 'Internet of Things'
INTC,Intel Corporation,2015-10-07,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.73%
INTC,Intel Corporation,2015-10-06,Microsoft unveils first laptop  updated devices using Windows 10
INTC,Intel Corporation,2015-10-16,Apple ordered to pay $234 million to university for infringing patent
INTC,Intel Corporation,2015-10-16,Analog Devices  Maxim Integrated in merger talks - Bloomberg
INTC,Intel Corporation,2015-10-16,Apple's newest courtroom foe is patent-savvy university
INTC,Intel Corporation,2015-10-15,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.28%
INTC,Intel Corporation,2015-10-14,Intel's data center business seen rebounding in 2016
INTC,Intel Corporation,2015-10-14,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.92%
INTC,Intel Corporation,2015-10-14,U.S. stocks fall sharply  as Wal-Mart sell off weighs on major indices
INTC,Intel Corporation,2015-10-14,Apple faces $400 million in damages in university patent case: sources
INTC,Intel Corporation,2015-10-14,European Commission clears Intel's $16.7 billion bid for Altera
INTC,Intel Corporation,2015-10-13,Intel says data center business to grow less than expected
INTC,Intel Corporation,2015-11-19,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.02%
INTC,Intel Corporation,2015-11-19,Intel warns that U.S. regulation could drive drone R&D overseas
INTC,Intel Corporation,2015-11-18,Power chip maker ON Semi to buy Fairchild to head off competition
INTC,Intel Corporation,2015-11-17,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.03%
INTC,Intel Corporation,2015-11-17,Einhorn's Greenlight takes new long positions  exits some shorts: letter
INTC,Intel Corporation,2015-11-17,In San Francisco Bay Area  tech companies still lag on gender diversity
INTC,Intel Corporation,2015-11-16,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.38%
INTC,Intel Corporation,2015-11-16,Exclusive: China's Tsinghua Unigroup to invest $47 billion to build chip empire
INTC,Intel Corporation,2015-11-10,Swiss watchmaker Tag Heuer teams up with big tech for smartwatch
INTC,Intel Corporation,2015-11-09,Swiss watchmaker Tag Heuer teams up with big tech for smartwatch
INTC,Intel Corporation,2015-12-22,After fuelling $1 trillion Asia deal spree  China's M&A set to hit new heights in 2016 
INTC,Intel Corporation,2015-12-17,Finance and tech heavyweights join forces as blockchain initiative grows
INTC,Intel Corporation,2015-12-17,Renee James and Ellen Costello to join Citi's board
INTC,Intel Corporation,2015-12-15,Imagination Tech warns on profit as smartphone market softens
INTC,Intel Corporation,2015-12-15,Obama opens White House doors to forge CEO alliances
INTC,Intel Corporation,2015-11-25,With U.S.-Cuba detente  a battle over trademarks looms
INTC,Intel Corporation,2015-11-25,Exclusive: Three Goldman bankers leave for Uber as tech world raids Wall Street talent
INTC,Intel Corporation,2015-11-20,Intel hires former Qualcomm executive to head Internet of Things group
INTC,Intel Corporation,2015-11-19,Wall St. edges down; healthcare sinks and Intel climbs
INTC,Intel Corporation,2015-11-19,U.S. stocks inch down  as UnitedHealth warns it could leave exchanges
INTC,Intel Corporation,2016-01-15,U.S. stocks hit lowest levels in months as Dow closes down almost 400
INTC,Intel Corporation,2016-01-15,Apple supplier TSMC raises capex at least 10 percent partly on smartphone growth
INTC,Intel Corporation,2016-01-15,Wall Street hammered; S&P 500 hits lowest since Oct 2014
INTC,Intel Corporation,2016-01-14,Slowing data center revenue growth dims Intel's profit beat
