code,company,date,text
MSFT,Microsoft Corporation,2014-11-11,Microsoft unveils first Lumia smartphone without Nokia name
MSFT,Microsoft Corporation,2014-11-10,Exclusive: Apple's enterprise assault gets into higher gear
MSFT,Microsoft Corporation,2014-11-06,U.S. stocks rise on U.S. data  ECB assurances; Dow gains 0.40% 
MSFT,Microsoft Corporation,2014-11-03,U.S. stocks fluctuate on data  slipping oil prices; Dow dips 0.14% 
MSFT,Microsoft Corporation,2014-10-31,Samsung says Microsoft deal invites 'charges of collusion': filing
MSFT,Microsoft Corporation,2014-10-31,Leaner Sony gains smartphone lift despite its own mobile malaise 
MSFT,Microsoft Corporation,2014-10-30,U.S. stocks rise on robust GDP report; Dow up 1.01% 
MSFT,Microsoft Corporation,2014-10-29,Microsoft cuts 3 000 jobs  rounding out July plan 
MSFT,Microsoft Corporation,2014-10-26,Exclusive: Salesforce to make big push into healthcare industry
MSFT,Microsoft Corporation,2014-11-21,U.S. stocks gain on Chinese rate cut  Draghi comments; Dow rises 0.51% 
MSFT,Microsoft Corporation,2014-11-21,SEC director with big stock holdings stirs debate
MSFT,Microsoft Corporation,2014-11-20,"""Assassin's Creed Unity"" game delay hurts GameStop's revenue"
MSFT,Microsoft Corporation,2014-11-20,U.S. stocks gain on upbeat data  Intel outlook; Dow rise 0.19% 
MSFT,Microsoft Corporation,2014-11-19,Republicans block overhaul of NSA surveillance reform
MSFT,Microsoft Corporation,2014-11-18,U.S. stocks rise on healthcare merger news; Dow rises 0.23% 
MSFT,Microsoft Corporation,2014-11-18,Nokia revives the brand with launch of iPad lookalike
MSFT,Microsoft Corporation,2014-11-14,Nokia says vanishing consumer brand may return
MSFT,Microsoft Corporation,2014-11-13,BlackBerry signs up Samsung  others  in new mobile services push
MSFT,Microsoft Corporation,2014-11-13,Dow at record but S&P flat as energy weighs
MSFT,Microsoft Corporation,2014-12-04,U.S. stocks dips as ECB holds off on stimulus; Dow falls 0.07%
MSFT,Microsoft Corporation,2014-12-04,Wall Street ends with slight losses  energy weighs again
MSFT,Microsoft Corporation,2014-12-04,Microsoft Shareholders Approve $84M Package For CEO
MSFT,Microsoft Corporation,2014-12-03,Sony Pictures struggles to recover eight days after cyber attack
MSFT,Microsoft Corporation,2014-12-03,Microsoft ex-CEO Ballmer  activist Jesse Jackson pep up annual meet
MSFT,Microsoft Corporation,2014-12-01,U.S. stocks dip on data  holiday concerns; Dow falls 0.29% 
MSFT,Microsoft Corporation,2014-11-26,Behind Google's Europe woes  American accents
MSFT,Microsoft Corporation,2014-11-26,Exclusive: Apollo Global in the lead to acquire Presidio: sources
MSFT,Microsoft Corporation,2014-11-26,EU watchdogs to apply 'right to be forgotten' rule on Web worldwide
MSFT,Microsoft Corporation,2014-11-24,EU digital tsar warns monopolists; Google foes play down call for break-up
MSFT,Microsoft Corporation,2014-12-18,U.S. judge concerned Google antitrust lawsuit too vague
MSFT,Microsoft Corporation,2014-12-18,U.S. judge says concerned about Google antitrust lawsuit
MSFT,Microsoft Corporation,2014-12-16,U.S. stocks fall on Russian concerns  Fed uncertainty; Dow sinks 0.65% 
MSFT,Microsoft Corporation,2014-12-16,Vintage videogame found in New Mexico landfill sent to Smithsonian
MSFT,Microsoft Corporation,2014-12-15,Diverse allies rally for Microsoft in overseas data fight
MSFT,Microsoft Corporation,2014-12-13,Facebook dumps Microsoft Web search results
MSFT,Microsoft Corporation,2014-12-12,U.S. stocks fall on coattails of plunging oil; Dow drops 1.79% 
MSFT,Microsoft Corporation,2014-12-12,Internet firms push to be left out of EU cybersecurity law
MSFT,Microsoft Corporation,2014-12-11,Senator Hatch sees hope for tech immigration bill in new year
MSFT,Microsoft Corporation,2014-12-04,Barnes & Noble  Microsoft end Nook Media pact 
MSFT,Microsoft Corporation,2014-12-28,Sony says PlayStation still has problems  gradually coming back online
MSFT,Microsoft Corporation,2014-12-28,Apple makes 'The Interview' movie available on iTunes
MSFT,Microsoft Corporation,2014-12-26,United States stocks higher at close of trade
MSFT,Microsoft Corporation,2014-12-26,Microsoft Xbox Live back up  Sony PlayStation Network still down
MSFT,Microsoft Corporation,2014-12-26,Sony's 'Interview' draws U.S. moviegoers who trumpet free speech
MSFT,Microsoft Corporation,2014-12-25,Tizen TV no substitute for Samsung's long-awaited answer to Android
MSFT,Microsoft Corporation,2014-12-24,United States stocks mixed at close of trade
MSFT,Microsoft Corporation,2014-12-19,Amazon's cloud business a harder sell in post-Snowden era
MSFT,Microsoft Corporation,2014-12-18,U.S. stocks extend rally on Fed assurances; Dow soars 2.43% 
MSFT,Microsoft Corporation,2014-12-18,United States stocks higher at close of trade
MSFT,Microsoft Corporation,2015-01-20,SAP sees lower margins for years to come as cloud transition bites
MSFT,Microsoft Corporation,2015-01-20,Exclusive: Facebook hiring spree hints at ambitions in virtual reality and beyond
MSFT,Microsoft Corporation,2015-01-20,Facebook report says it adds more than $200 billion to global economy
MSFT,Microsoft Corporation,2015-01-19,After Gmail blocked in China  Microsoft's Outlook hacked  says GreatFire
MSFT,Microsoft Corporation,2015-01-16,British police arrest man over Christmas Xbox  Playstation hacks 
MSFT,Microsoft Corporation,2015-01-12,Microsoft  Google tangle over Windows security patch
MSFT,Microsoft Corporation,2015-01-08,U.S. stocks higher at close of trade
MSFT,Microsoft Corporation,2015-01-08,Sony to delay sale of PlayStation 4 in China
MSFT,Microsoft Corporation,2015-01-05,Sony PlayStation 4 sales top 18.5 million units worldwide
MSFT,Microsoft Corporation,2015-01-02,Yahoo search engine down shortly after Bing outage
MSFT,Microsoft Corporation,2015-01-28,U.S. stocks lower at close of trade
MSFT,Microsoft Corporation,2015-01-27,Wall Street falls 1 percent on earnings; Apple rallies late
MSFT,Microsoft Corporation,2015-01-27,U.S. stocks lower at close of trade
MSFT,Microsoft Corporation,2015-01-27,U.S. multinationals hit hard by strong dollar  to bleed further into 2015
MSFT,Microsoft Corporation,2015-01-27,No sales and profit growth for P&G in 2015 due to strong dollar
MSFT,Microsoft Corporation,2015-01-27,DuPont blames strengthening dollar for muted forecast
MSFT,Microsoft Corporation,2015-01-27,U.S. business spending weakens  but consumers upbeat
MSFT,Microsoft Corporation,2015-01-27,Tencent  Alibaba lead China's top brands as tech dominates
MSFT,Microsoft Corporation,2015-01-27,Facebook takes blame for service outages  which hit wider Web
MSFT,Microsoft Corporation,2015-01-27,Mixed earnings  Greek jitters fuel market caution
MSFT,Microsoft Corporation,2015-01-26,Wall Street rises after Greek elections; energy climbs
MSFT,Microsoft Corporation,2015-01-26,Microsoft profit falls on sluggish Windows demand  tax charge
MSFT,Microsoft Corporation,2015-01-25,Eyes on Fed after ECB  other bank stimulus moves
MSFT,Microsoft Corporation,2015-01-23,Online data storage provider Box's shares soar in debut
MSFT,Microsoft Corporation,2015-01-22,China says Microsoft Outlook hacking allegations 'groundless'
MSFT,Microsoft Corporation,2015-01-22,Box IPO values data storage provider at $1.67 billion
MSFT,Microsoft Corporation,2015-01-21,Microsoft springs hologram surprise  but long way to reality 
MSFT,Microsoft Corporation,2015-01-21,U.S. stocks higher at close of trade
MSFT,Microsoft Corporation,2015-01-21,Dropbox buys U.S.-Israeli mobile document firm CloudOn
MSFT,Microsoft Corporation,2015-01-20,Intel's diversity drive should focus on internal changes  advocates say
MSFT,Microsoft Corporation,2015-02-05,U.S. trade deficit widens; weekly jobless claims up modestly
MSFT,Microsoft Corporation,2015-02-03,SAP launches biggest software product overhaul in two decades
MSFT,Microsoft Corporation,2015-02-02,Obama proposes $3.99 trillion budget  draws scorn from Republicans
MSFT,Microsoft Corporation,2015-02-01,Obama targets foreign profits with tax proposal  Republicans skeptical
MSFT,Microsoft Corporation,2015-01-30,U.S. stocks lower at close of trade
MSFT,Microsoft Corporation,2015-01-30,Dating site Topface says paid hacker to not sell stolen data
MSFT,Microsoft Corporation,2015-01-30,Paul Allen  Seahawks' quiet rocker  right on time
MSFT,Microsoft Corporation,2015-01-29,Microsoft gives away more Office software to attract mobile users
MSFT,Microsoft Corporation,2015-01-28,U.S. businesses urge China to postpone new cybersecurity policies
MSFT,Microsoft Corporation,2015-01-28,Amazon ramps up enterprise push with email service
MSFT,Microsoft Corporation,2015-02-11,Microsoft  Samsung settle contract dispute over patents
MSFT,Microsoft Corporation,2015-02-11,U.S. business lobby survey warns of China protectionism
MSFT,Microsoft Corporation,2015-02-10,Hackers infect Forbes.com to spy on visitors: researchers
MSFT,Microsoft Corporation,2015-02-10,Akamai revenue beats Street as media delivery product demand surges
MSFT,Microsoft Corporation,2015-02-09,Qualcomm to pay $975 million to resolve China antitrust dispute
MSFT,Microsoft Corporation,2015-02-09,Microsoft  Samsung settle contract dispute over patents
MSFT,Microsoft Corporation,2015-02-09,Exclusive: Qualcomm nears $1 billion deal resolving China antitrust dispute
MSFT,Microsoft Corporation,2015-02-06,Family money puts its faith in European technology
MSFT,Microsoft Corporation,2015-02-06,Vivaldi browser hits 500 000 downloads in first 10 days
MSFT,Microsoft Corporation,2015-02-05,Obama's 'Big Data' privacy plans get lift from lawmakers
MSFT,Microsoft Corporation,2015-02-23,U.S. stocks mixed at close of trade
MSFT,Microsoft Corporation,2015-02-20,Google wins dismissal of U.S. lawsuit over Android app limits
MSFT,Microsoft Corporation,2015-02-20,Nasdaq nears all-time highs as exuberance yields to reason
MSFT,Microsoft Corporation,2015-02-19,French minister visits U.S. Internet firms about militants' messaging
MSFT,Microsoft Corporation,2015-02-19,BlackBerry updates software  offers access to Android apps
MSFT,Microsoft Corporation,2015-02-18,InterDigital loses another round in patent fight
MSFT,Microsoft Corporation,2015-02-17,Earthquake early warning system begins testing in Pacific Northwest
MSFT,Microsoft Corporation,2015-02-13,U.S. stocks higher at close of trade
MSFT,Microsoft Corporation,2015-02-13,Alibaba's Jack Ma seeks to reassure employees over U.S. lawsuits
MSFT,Microsoft Corporation,2015-02-12,Microsoft buys Israeli digital pen maker N-trig: report
MSFT,Microsoft Corporation,2015-03-02,Exclusive: Obama sharply criticizes China's plans for new technology rules
MSFT,Microsoft Corporation,2015-03-02,European telecoms firms call for pragmatism on net neutrality
MSFT,Microsoft Corporation,2015-03-02,Nasdaq Hits 5 000 Milestone For The First Time Since 2000
MSFT,Microsoft Corporation,2015-03-02,Ericsson joins with Intel to help telecoms firms get in the cloud
MSFT,Microsoft Corporation,2015-03-02,BlackBerry takes its device management platform to the cloud
MSFT,Microsoft Corporation,2015-02-27,Lenovo to allay security concerns with free McAfee LiveSafe
MSFT,Microsoft Corporation,2015-02-27,China draft counterterror law strikes fear in foreign tech firms
MSFT,Microsoft Corporation,2015-02-25,Lenovo website breached  hacker group Lizard Squad claims responsibility
MSFT,Microsoft Corporation,2015-02-25,Hackers controlling millions of PCs disrupted in Europol sweep
MSFT,Microsoft Corporation,2015-02-24,Strong dollar hurts HP's earnings forecast  shares plummet
MSFT,Microsoft Corporation,2015-03-09,U.S. stocks rebound on Monday  after one of worst performances of 2015
MSFT,Microsoft Corporation,2015-03-06,Microsoft sues Kyocera over cell phones  seeks U.S. injunction
MSFT,Microsoft Corporation,2015-03-06,At long last  Dow gets a taste for Apple
MSFT,Microsoft Corporation,2015-03-06,Microsoft warns Windows PCs also vulnerable to 'Freak' attacks
MSFT,Microsoft Corporation,2015-03-05,The new 'Horsemen of the Nasdaq' - how long will they ride?
MSFT,Microsoft Corporation,2015-03-04,China says tech firms have nothing to fear from anti-terror law
MSFT,Microsoft Corporation,2015-03-03,Wall St. falls from records  led by technology stocks
MSFT,Microsoft Corporation,2015-03-03,U.S. stocks lower at close of trade
MSFT,Microsoft Corporation,2015-03-03,For STMicro  wireless business may be hidden key to reach margin goal
MSFT,Microsoft Corporation,2015-03-03,EU's antitrust chief has met Google's Schmidt
MSFT,Microsoft Corporation,2015-03-12,Intel cuts revenue forecast as desktop demand weakens
MSFT,Microsoft Corporation,2015-03-12,Senate committee advances 'threat-sharing' cybersecurity bill
MSFT,Microsoft Corporation,2015-03-12,U.S. stocks higher at close of trade
MSFT,Microsoft Corporation,2015-03-12,After first lab-grown burger  test-tube chicken is next on menu
MSFT,Microsoft Corporation,2015-03-12,Target pressured on wages by group with focus but little to spend   
MSFT,Microsoft Corporation,2015-03-12,Alibaba hiring in Amazon  Microsoft backyard as U.S. cloud unit expands
MSFT,Microsoft Corporation,2015-03-12,Alibaba hiring in Amazon  Microsoft backyard as U.S. cloud unit expands
MSFT,Microsoft Corporation,2015-03-10,Nasdaq looks different 15 years after its peak: then and now
MSFT,Microsoft Corporation,2015-03-10,Higher tax bill eats into Barnes & Noble's profit
MSFT,Microsoft Corporation,2015-03-10,Fidelity tech fund trounces all rivals without holding Apple
MSFT,Microsoft Corporation,2015-03-17,U.S. stocks mixed at close of trade
MSFT,Microsoft Corporation,2015-03-17,Orange will take time to review options on Dailymotion
MSFT,Microsoft Corporation,2015-03-17,Super Mario to go mobile as Nintendo ventures into smartphone games
MSFT,Microsoft Corporation,2015-03-17,Currency swings cost U.S. corporates $18.66 billion in the fourth quarter: study
MSFT,Microsoft Corporation,2015-03-16,U.S. jury clears Apple of infringing wireless tech patents
MSFT,Microsoft Corporation,2015-03-16,U.S. stocks higher at close of trade
MSFT,Microsoft Corporation,2015-03-13,China puts tech bill that concerns West on hold: U.S. official
MSFT,Microsoft Corporation,2015-03-13,U.S. stocks lower at close of trade
MSFT,Microsoft Corporation,2015-03-13,Plunging oil prices spook U.S. markets on treacherous 13th of Friday
MSFT,Microsoft Corporation,2015-03-13,Exclusive: Microsoft's digital assistant to head to Android  Apple devices
MSFT,Microsoft Corporation,2015-03-23,Online ad revenue at risk in war on 'click fraud' 
MSFT,Microsoft Corporation,2015-03-20,U.S. software executives urge action on fast-track trade bill
MSFT,Microsoft Corporation,2015-03-19,EU joins U.S. to try to stop China's new technology rules
MSFT,Microsoft Corporation,2015-03-18,Microsoft to offer biometric sign-in for Windows 10
MSFT,Microsoft Corporation,2015-03-18,T-Mobile takes aim at business market with new cellular plans
MSFT,Microsoft Corporation,2015-03-18,Thailand's outdated tech sector casts cloud over economy
MSFT,Microsoft Corporation,2015-03-18,Microsoft must face Xbox 360 class action claims
MSFT,Microsoft Corporation,2015-03-18,Investors cheer Nintendo move to smartphones
MSFT,Microsoft Corporation,2015-03-17,Microsoft tackles China piracy with free upgrade to Windows 10
MSFT,Microsoft Corporation,2015-03-17,Premera Blue Cross breached  medical information exposed
MSFT,Microsoft Corporation,2015-04-01,GoDaddy IPO values company at $4.5 billion
MSFT,Microsoft Corporation,2015-03-31,China to delay bank tech restrictions  U.S. Treasury official says
MSFT,Microsoft Corporation,2015-03-30,China suspends bank tech restrictions: U.S. Treasury official
MSFT,Microsoft Corporation,2015-03-30,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.49%
MSFT,Microsoft Corporation,2015-03-27,Yahoo  Microsoft extend search partnership talks for 30 days
MSFT,Microsoft Corporation,2015-03-26,GameStop profit forecast falls short on weak demand for consoles
MSFT,Microsoft Corporation,2015-03-26,Apple's Tim Cook will give away all his money: Fortune
MSFT,Microsoft Corporation,2015-03-25,Red Hat profit forecast matches estimates despite strong dollar
MSFT,Microsoft Corporation,2015-03-25,Stocks on U.S. equities markets plunge amid weaker dollar
MSFT,Microsoft Corporation,2015-03-25,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.62%
MSFT,Microsoft Corporation,2015-04-07,Turkish court acquits remaining military officers over alleged coup plot
MSFT,Microsoft Corporation,2015-04-06,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.66%
MSFT,Microsoft Corporation,2015-04-06,Stocks in U.S. equities markets soar amid speculation of rate hike delay
MSFT,Microsoft Corporation,2015-04-03,Mozilla to also reject Chinese Internet body's certificates
MSFT,Microsoft Corporation,2015-04-02,Exclusive: IBM hire advisers to deal with restless investors - sources
MSFT,Microsoft Corporation,2015-04-02,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.37%
MSFT,Microsoft Corporation,2015-04-02,U.S. stocks rise ahead of critical Friday jobs report
MSFT,Microsoft Corporation,2015-04-02,Microsoft brings document scanner app to iPhones  Android
MSFT,Microsoft Corporation,2015-04-02,China Internet authority denounces Google certificate rejection
MSFT,Microsoft Corporation,2015-04-01,EU lays groundwork to file antitrust charges against Google: WSJ
MSFT,Microsoft Corporation,2015-04-14,Nokia in talks to buy Alcatel-Lucent; France wary about jobs
MSFT,Microsoft Corporation,2015-04-14,Nokia In Talks To Buy Alcatel-Lucent
MSFT,Microsoft Corporation,2015-04-13,Global business groups urge China to suspend bank IT rules
MSFT,Microsoft Corporation,2015-04-13,U.S. firm CrowdStrike claims success in deterring Chinese hackers
MSFT,Microsoft Corporation,2015-04-13,Security researchers claim new Windows security weakness
MSFT,Microsoft Corporation,2015-04-10,Nokia explores sale of map business  source says
MSFT,Microsoft Corporation,2015-04-09,Court questions Google on patent values in Microsoft case
MSFT,Microsoft Corporation,2015-04-09,Google anti-trust foes see friend in new EU competition chief
MSFT,Microsoft Corporation,2015-04-08,Zynga CEO resigns  founder Mark Pincus steps back in
MSFT,Microsoft Corporation,2015-04-07,Microsoft  Getty Images settle dispute over online photo tool
MSFT,Microsoft Corporation,2015-04-17,Google's EU showdown offers openings to competitors
MSFT,Microsoft Corporation,2015-04-17,Microsoft unveils touch-friendly Office apps for Windows phones
MSFT,Microsoft Corporation,2015-04-16,U.S. lawmakers agree on wording of bill key to Pacific trade deal
MSFT,Microsoft Corporation,2015-04-16,Microsoft and Yahoo amend search deal
MSFT,Microsoft Corporation,2015-04-15,EU accuses Google of hurting consumers  competitors in Web search case
MSFT,Microsoft Corporation,2015-04-15,Nokia buys Alcatel to take on Ericsson in telecom equipment
MSFT,Microsoft Corporation,2015-04-15,Mining  utilities sink U.S. industrial production 
MSFT,Microsoft Corporation,2015-04-14,EU to announce antitrust moves against Google on Wednesday: papers
MSFT,Microsoft Corporation,2015-04-14,India builds first 'smart' city as urban population swells
MSFT,Microsoft Corporation,2015-04-14,China's cyber laws could saddle firms with redundant data centers: U.S. lobby
MSFT,Microsoft Corporation,2015-04-21,Earnings cloud drags down Dow; Nasdaq gains on biotech M&A
MSFT,Microsoft Corporation,2015-04-21,U.S. Homeland Security to set up cyber security office in Silicon Valley
MSFT,Microsoft Corporation,2015-04-21,SAP profit in line with forecasts as sales surge  aided by cheap euro
MSFT,Microsoft Corporation,2015-04-21,Yahoo  Microsoft add termination clause in search deal: filing
MSFT,Microsoft Corporation,2015-04-20,Wall Street rallies on China stimulus ahead of tech earnings
MSFT,Microsoft Corporation,2015-04-20,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.17%
MSFT,Microsoft Corporation,2015-04-20,EU to investigate transparency of Internet search results: document
MSFT,Microsoft Corporation,2015-04-18,Russian cyber attackers used two unknown flaws: security company
MSFT,Microsoft Corporation,2015-04-17,Dow Tumbles Nearly 300 Points  With Amex Dropping 4%
MSFT,Microsoft Corporation,2015-04-17,EU telecoms reform to address competition from WhatsApp  Skype
MSFT,Microsoft Corporation,2015-04-26,Nokia denies return to phone manufacturing
MSFT,Microsoft Corporation,2015-04-25,Pentagon chief seeks to woo Silicon Valley  eyes tech innovation
MSFT,Microsoft Corporation,2015-04-24,Tech triumvirate propels Nasdaq  S&P to record highs
MSFT,Microsoft Corporation,2015-04-24,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.12%
MSFT,Microsoft Corporation,2015-04-23,Microsoft profit  revenue beats Wall Street view; shares up
MSFT,Microsoft Corporation,2015-04-23,Microsoft coy on cloud profit after Amazon delivers
MSFT,Microsoft Corporation,2015-04-23,Nasdaq sets closing record
MSFT,Microsoft Corporation,2015-04-23,German engineers need software to head off technology firms
MSFT,Microsoft Corporation,2015-04-22,Nokia's maps unit draws further bidders-Manager Magazin
MSFT,Microsoft Corporation,2015-04-21,U.S. House seen passing cyber threat information bill Wednesday
MSFT,Microsoft Corporation,2015-04-30,Abe  seeking new spark for Japan high-tech  heads to Silicon Valley
MSFT,Microsoft Corporation,2015-04-29,Salesforce working to field takeover offers: Bloomberg
MSFT,Microsoft Corporation,2015-04-29,Microsoft targets $20 billion in annual cloud revenue by 2018
MSFT,Microsoft Corporation,2015-04-29,Microsoft opens door to Android  Apple phone apps 
MSFT,Microsoft Corporation,2015-04-28,U.S. stocks mixed as Apple  Twitter and IBM help create volatile session
MSFT,Microsoft Corporation,2015-04-28,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.40%
MSFT,Microsoft Corporation,2015-04-28,Facebook launches video calling in Messenger app
MSFT,Microsoft Corporation,2015-04-27,Microsoft phones infringe patents: U.S. International Trade Commission judge
MSFT,Microsoft Corporation,2015-04-27,S&P 500 Hits New Record As Apple Shares Leap 2% 
MSFT,Microsoft Corporation,2015-04-27,EU antitrust case against Google based on 19 complainants: sources
MSFT,Microsoft Corporation,2015-05-05,Sky? Skype? EU court backs Murdoch over Microsoft in name battle
MSFT,Microsoft Corporation,2015-05-05,Salesforce shares spike on report of Microsoft evaluating bid
MSFT,Microsoft Corporation,2015-05-05,U.S. stocks plunge  as trade deficit reaches highest level since 2008
MSFT,Microsoft Corporation,2015-05-05,EU to probe big tech companies in digital market overhaul
MSFT,Microsoft Corporation,2015-05-05,Pocket-sized fingerprint scanner could solve healthcare bottleneck
MSFT,Microsoft Corporation,2015-05-04,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.26%
MSFT,Microsoft Corporation,2015-05-04,John Chambers steps down as Cisco's CEO
MSFT,Microsoft Corporation,2015-04-30,U.S. firms lead EU lobbying league
MSFT,Microsoft Corporation,2015-04-30,Nokia's network profits drop  raise concerns over Alcatel deal 
MSFT,Microsoft Corporation,2015-04-30,Nokia's network profits drop  raise concerns over Alcatel deal 
MSFT,Microsoft Corporation,2015-05-08,Stocks leap as Wall Street lauds jobs growth
MSFT,Microsoft Corporation,2015-05-07,Exclusive: Microsoft has no plans to pursue Salesforce - sources
MSFT,Microsoft Corporation,2015-05-07,Consumer review website operator Yelp exploring sale: WSJ
MSFT,Microsoft Corporation,2015-05-07,US Stocks Rally Ahead Of Pivotal Jobs Report 
MSFT,Microsoft Corporation,2015-05-07,Nintendo sees profit doubling this year after turning to black
MSFT,Microsoft Corporation,2015-05-06,Facebook's Seattle site leader leaves company
MSFT,Microsoft Corporation,2015-05-06,U.S. stocks plunge  following Yellen's warnings of high stock valuations
MSFT,Microsoft Corporation,2015-05-06,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.48%
MSFT,Microsoft Corporation,2015-05-06,Brain technology patents soar as companies get inside people's heads
MSFT,Microsoft Corporation,2015-05-05,Sky? Skype? EU court backs Murdoch over Microsoft in name battle
MSFT,Microsoft Corporation,2015-05-15,U.S. stocks remain relatively flat  following soft economic data
MSFT,Microsoft Corporation,2015-05-15,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.11%
MSFT,Microsoft Corporation,2015-05-14,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.06%
MSFT,Microsoft Corporation,2015-05-13,India learns to 'fail fast' as tech start-up culture takes root
MSFT,Microsoft Corporation,2015-05-13,Singer Sarah Brightman calls off flight to space station
MSFT,Microsoft Corporation,2015-05-12,GoDaddy's revenue rises 17.5 percent due to customer additions
MSFT,Microsoft Corporation,2015-05-12,WeChat is Tencent's ace in China's online entertainment race
MSFT,Microsoft Corporation,2015-05-12,Clippers thrive with their 'Be Relentless' approach
MSFT,Microsoft Corporation,2015-05-11,Web hosting company Rackspace forecasts revenue below Street
MSFT,Microsoft Corporation,2015-05-11,Australia to crack down on alleged tax avoidance by 30 multinationals
MSFT,Microsoft Corporation,2015-05-22,Wall St. ends lower after Yellen comments fail to inspire
MSFT,Microsoft Corporation,2015-05-22,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.29%
MSFT,Microsoft Corporation,2015-05-22,Microsoft  Salesforce talks fall through on pricing: CNBC
MSFT,Microsoft Corporation,2015-05-21,Ignition Partners raises $200 million for new venture fund
MSFT,Microsoft Corporation,2015-05-21,Alibaba-backed Baozun's shares seesaw in choppy debut
MSFT,Microsoft Corporation,2015-05-20,Shares in Salesforce.com soar 6% in after-hours after 1Q earnings beat
MSFT,Microsoft Corporation,2015-05-20,Salesforce raises full-year revenue forecast
MSFT,Microsoft Corporation,2015-05-20,SAP chief sees no takers for software rival Salesforce
MSFT,Microsoft Corporation,2015-05-20,Apple  Android app makers cool to Microsoft overtures
MSFT,Microsoft Corporation,2015-05-18,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.14%
MSFT,Microsoft Corporation,2015-06-04,Madrona taps Amazon  Microsoft alumni for new $300 million venture fund
MSFT,Microsoft Corporation,2015-06-03,Hedge fund boss Paulson gives Harvard record $400 million
MSFT,Microsoft Corporation,2015-06-02,Obama signs bill reforming surveillance program
MSFT,Microsoft Corporation,2015-06-01,U.S. stocks rise modestly amid a flurry of M&A activity
MSFT,Microsoft Corporation,2015-06-01,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.16%
MSFT,Microsoft Corporation,2015-06-01,Stocks On The Move: Apple  Microsoft & Intel 
MSFT,Microsoft Corporation,2015-06-01,Microsoft says Windows 10 available on July 29
MSFT,Microsoft Corporation,2015-05-29,U.S. economy contracts in first quarter; dollar hurts corporate profits
MSFT,Microsoft Corporation,2015-05-27,Progress in Greece pushes stocks higher  as NASDAQ reaches record-high
MSFT,Microsoft Corporation,2015-05-27,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.67%
MSFT,Microsoft Corporation,2015-06-11,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.22%
MSFT,Microsoft Corporation,2015-06-11,Oculus debuts consumer version of VR headset  partners with Xbox
MSFT,Microsoft Corporation,2015-06-10,Beyond games  Oculus virtual reality headset finds medical uses
MSFT,Microsoft Corporation,2015-06-10,Box raises forecast as more customers sign up for cloud storage
MSFT,Microsoft Corporation,2015-06-10,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.33%
MSFT,Microsoft Corporation,2015-06-09,Exclusive: U.S. tech industry appeals to Obama to keep hands off encryption
MSFT,Microsoft Corporation,2015-06-08,Connected cows  cars and crockery prod chip mega mergers
MSFT,Microsoft Corporation,2015-06-08,Apple said to build high-speed data network: Bloomberg
MSFT,Microsoft Corporation,2015-06-05,Amazon  Google race to get your DNA into the cloud
MSFT,Microsoft Corporation,2015-06-04,Israeli Arabs seeking greater share in country's tech start-up success
MSFT,Microsoft Corporation,2015-06-17,Stephen Elop  former Nokia CEO  to leave Microsoft
MSFT,Microsoft Corporation,2015-06-17,Virtual reality dominates floor at E3 gaming show
MSFT,Microsoft Corporation,2015-06-16,U.S. stocks rally amid M&A activity  ahead of key Fed announcement
MSFT,Microsoft Corporation,2015-06-16,Xbox  PlayStation present new games ahead of E3 conference
MSFT,Microsoft Corporation,2015-06-16,Nokia faces lengthy arbitration over LG patent royalty payments
MSFT,Microsoft Corporation,2015-06-15,U.S. stocks fall broadly  as merger activity fails to offset Greek fears
MSFT,Microsoft Corporation,2015-06-15,Kaspersky says Iran talks spyware masqueraded under Foxconn name
MSFT,Microsoft Corporation,2015-06-15,U.S. industrial output hurt by weakness in manufacturing  mining 
MSFT,Microsoft Corporation,2015-06-15,Facebook plans new data center in growing Irish cloud hub
MSFT,Microsoft Corporation,2015-06-11,Exclusive: BlackBerry may put Android system on new device: sources
MSFT,Microsoft Corporation,2015-06-29,Microsoft hands display ads to AOL  maps to Uber
MSFT,Microsoft Corporation,2015-06-26,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.32%
MSFT,Microsoft Corporation,2015-06-25,Micron revenue forecast misses as PC chip prices remain low
MSFT,Microsoft Corporation,2015-06-23,Exclusive: SEC hunts hackers who stole corporate emails to trade stocks
