code,company,date,text
CVX,Chevron Corp,2009-10-15,US STOCKS-Wall St flat after bank results; energy curbs losses
CVX,Chevron Corp,2009-10-15,US STOCKS-Wall St dips after bank results; energy curbs losses
CVX,Chevron Corp,2009-10-12,US STOCKS-S&P logs 6th day of gains with earnings in view
CVX,Chevron Corp,2009-10-12,US STOCKS-Wall St loses ground as investors take profits
CVX,Chevron Corp,2009-09-24,US STOCKS-Wall St drops on housing  stimulus worries
CVX,Chevron Corp,2009-09-24,US STOCKS-Wall St falls on housing data  stimulus jitters
CVX,Chevron Corp,2009-10-26,US STOCKS-Wall St drops on home builder fears  financials
CVX,Chevron Corp,2009-10-26,US STOCKS-Wall St sinks on home builder worry  financials
CVX,Chevron Corp,2009-10-26,US STOCKS-Wall St drops on dollar's rise  oil's decline
CVX,Chevron Corp,2009-10-26,US STOCKS-Wall St gains on tech  energy shares
CVX,Chevron Corp,2009-10-26,US STOCKS-Futures rise as dollar falls  Verizon on tap
CVX,Chevron Corp,2009-10-21,US STOCKS-Wall St rises on commodity  profit boost
CVX,Chevron Corp,2009-10-21,US STOCKS-Banks  tech boost Wall St after solid earnings
CVX,Chevron Corp,2009-10-20,US STOCKS-Wall St ends lower on profit taking; Yahoo up late
CVX,Chevron Corp,2009-10-20,US STOCKS-Wall St ends lower on weak data  profit taking
CVX,Chevron Corp,2009-10-20,US STOCKS-Wall St slips as weak data sparks selling
CVX,Chevron Corp,2009-10-27,Nikkei edges lower as techs sold  Honda jumps
CVX,Chevron Corp,2009-10-27,Nikkei likely to slip  eyes on Honda after earnings
CVX,Chevron Corp,2009-10-27,US STOCKS-Profit-taking  data weigh on market; Visa up late
CVX,Chevron Corp,2009-10-27,GLOBAL MARKETS-Dollar  bonds rise as consumer confidence falls
CVX,Chevron Corp,2009-10-27,US STOCKS-Profit-taking hits S&P 500  Nasdaq; Dow edges higher
CVX,Chevron Corp,2009-10-27,US STOCKS SNAPSHOT-Nasdaq  S&P 500 fall as tech  data weigh
CVX,Chevron Corp,2009-10-27,US STOCKS-S&P 500  Nasdaq slip on profit-taking; Dow edges up
CVX,Chevron Corp,2009-10-27,US STOCKS-Energy lifts Dow and S&P  but confidence data weighs
CVX,Chevron Corp,2009-10-27,US STOCKS-Dow  S&P rise on energy  but data limit gains
CVX,Chevron Corp,2009-10-26,US STOCKS-Wall St sinks on home builder fears  financials
CVX,Chevron Corp,2010-03-24,U.S. stocks slide on housing data; Dow Jones down 0.14%
CVX,Chevron Corp,2010-03-17,U.S. stocks rise after PPI data; Dow Jones up 0.24%
CVX,Chevron Corp,2010-01-24,Forex weekly outlook: Jan. 25-29
CVX,Chevron Corp,2009-10-30,US STOCKS-Wall St falls on financials' weight; S&P off for Oct
CVX,Chevron Corp,2009-10-30,US STOCKS-Wall St set for weak open after best day in 3 mths
CVX,Chevron Corp,2009-10-30,US STOCKS SNAPSHOT-Futures trim losses after Chevron  data
CVX,Chevron Corp,2009-10-30,US STOCKS-Futures dip after best market day in 3 months
CVX,Chevron Corp,2009-10-29,US STOCKS-Wall St jumps as GDP growth spurs optimism
CVX,Chevron Corp,2009-10-28,US STOCKS-Futures fall after weak overseas results; data ahead
CVX,Chevron Corp,2009-10-28,US STOCKS-Futures fall  durable goods  home sales on tap
CVX,Chevron Corp,2011-03-10,U.S. stocks sharply lower after the open; Dow Jones tumbles 1.55%
CVX,Chevron Corp,2011-01-05,U.S. stocks slump despite ADP jobs data; Dow Jones down 0.16%
CVX,Chevron Corp,2010-12-30,U.S. stocks decline after the open in thin trade; Dow Jones down 0.12%
CVX,Chevron Corp,2010-12-20,U.S. stocks advance on M&A activity; Dow Jones up 0.11%
CVX,Chevron Corp,2010-12-13,U.S. stocks advance on M&A activity; Dow Jones up 0.23%
CVX,Chevron Corp,2010-11-30,U.S. stocks sharply lower after the open; Dow Jones down 0.74%
CVX,Chevron Corp,2010-11-09,U.S. stocks higher after the open; Dow Jones gains 0.12%
CVX,Chevron Corp,2010-11-01,U.S. stocks advance after the open; Dow Jones gains 0.83%
CVX,Chevron Corp,2010-10-27,U.S. stocks lower after the open; Dow Jones sheds 0.97%
CVX,Chevron Corp,2010-10-12,U.S. stocks open lower; Dow Jones falls 0.21%
CVX,Chevron Corp,2011-04-25,US STOCKS-Inflation jitters halt Wall St rally on quiet day
CVX,Chevron Corp,2011-04-12,US STOCKS-Wall St falls with oil prices  Alcoa results drag
CVX,Chevron Corp,2011-04-12,US STOCKS-Wall St tumbles 1 pct on oil's drop  Alcoa's revenue
CVX,Chevron Corp,2011-04-12,US STOCKS-Wall St set for lower open on Japan  earnings concerns
CVX,Chevron Corp,2011-04-12,US STOCKS-Futures pressured by Alcoa revenue miss  Japan crisis
CVX,Chevron Corp,2011-04-12,US STOCKS-Futures down on Alcoa revenue miss  Japan crisis
CVX,Chevron Corp,2011-04-08,US STOCKS-Wall St flat  investors chase commodity stocks
CVX,Chevron Corp,2011-04-08,US STOCKS-Wall St flat  but commodity shares gain
CVX,Chevron Corp,2011-04-08,US STOCKS-Wall St ekes out gain  chases commodity stocks
CVX,Chevron Corp,2011-03-14,U.S. futures sharply lower on Japan; Dow drops 0.74%
CVX,Chevron Corp,2011-05-06,US STOCKS-Wall St set for higher open on payrolls data
CVX,Chevron Corp,2011-05-05,US STOCKS-Wall St to open lower on economy concerns
CVX,Chevron Corp,2011-04-29,US STOCKS-Dow posts best month in 2011 but Microsoft drags
CVX,Chevron Corp,2011-04-29,US STOCKS-Dow set for 2011's best month but Microsoft drags
CVX,Chevron Corp,2011-04-29,RPT-GLOBAL MARKETS-Dow eyes best month since Dec  dollar falls
CVX,Chevron Corp,2011-04-29,US STOCKS-Dow on track for 2011's best month  Caterpillar up
CVX,Chevron Corp,2011-04-29,US STOCKS-Dow eyes best month since Dec  Caterpillar rallies
CVX,Chevron Corp,2011-04-29,US STOCKS-Dow  Nasdaq eye best month since December
CVX,Chevron Corp,2011-04-29,US STOCKS-Futures up; Dow  Nasdaq eye best month since Dec
CVX,Chevron Corp,2011-04-25,US STOCKS-Inflation jitters interrupt Wall St rally
CVX,Chevron Corp,2011-06-02,Brent crude ends up after bouncing on weak dollar
CVX,Chevron Corp,2011-05-31,REFILE-US STOCKS-Greece hopes buoy Wall St  investors still wary
CVX,Chevron Corp,2011-05-31,US STOCKS-Wall St climbs as Greece hopes outweigh data
CVX,Chevron Corp,2011-05-31,US STOCKS-Greek bailout optimism lifts futures
CVX,Chevron Corp,2011-05-23,GLOBAL MARKETS-Europe debt crisis dents euro  world shares
CVX,Chevron Corp,2011-05-23,GLOBAL MARKETS-Europe debt woes grip markets  knock euro  stocks
CVX,Chevron Corp,2011-05-23,GLOBAL MARKETS-Rising fears on Europe's debt pummel euro  stocks
CVX,Chevron Corp,2011-05-23,GLOBAL MARKETS-Widening Europe debt worries slam risk assets
CVX,Chevron Corp,2011-05-18,US STOCKS-Wall St climbs on commodities  tech earnings
CVX,Chevron Corp,2011-05-06,US STOCKS-Wall St jumps on jobs data  but caution remains
CVX,Chevron Corp,2011-09-07,European shares rally from two-year low
CVX,Chevron Corp,2011-09-02,US STOCKS-Wall St slides 2 pct after job growth stalls
CVX,Chevron Corp,2011-07-29,US STOCKS-Wall St posts worst week in year on debt woes
CVX,Chevron Corp,2011-07-29,US STOCKS-Wall St falls on weak economic data  debt detback
CVX,Chevron Corp,2011-07-29,US STOCKS-Futures drop after vote delayed on debt deal
CVX,Chevron Corp,2011-06-28,US STOCKS-Wall Street rises for second day on Greece
CVX,Chevron Corp,2011-06-28,US STOCKS-Wall St gains on Greece optimism  housing data
CVX,Chevron Corp,2011-06-15,US STOCKS-Wall St sinks as Greek fears rise; more losses eyed
CVX,Chevron Corp,2011-06-10,US STOCKS-Wall St resumes downtrend after brief respite
CVX,Chevron Corp,2011-06-09,US STOCKS-Wall St edges higher on trade data  mood fragile
CVX,Chevron Corp,2011-10-17,U.S. futures lower on German comments; Dow Jones down 0.10%
CVX,Chevron Corp,2011-10-11,U.S. futures down as Slovak vote awaited; Dow Jones slips 0.24%
CVX,Chevron Corp,2011-10-06,U.S. stocks rise on ECB measures; Dow Jones up 0.29%
CVX,Chevron Corp,2011-10-04,U.S. stocks drop on Greece debt woes; Dow falls 1.13%
CVX,Chevron Corp,2011-10-03,U.S. stocks fall on Greece concerns; Dow edges down 0.10%
CVX,Chevron Corp,2011-09-28,US STOCKS-Wall St drops  led by commodities on economic fear
CVX,Chevron Corp,2011-09-27,Wall Street close Tuesday in green
CVX,Chevron Corp,2011-09-27,U.S. Stocks extend gain by midday
CVX,Chevron Corp,2011-09-27,U.S. Stocks opened higher on European Optimsim
CVX,Chevron Corp,2011-09-27,U.S. futures jump on euro zone hopes; Dow rises 1.30%
CVX,Chevron Corp,2011-11-09,U.S. futures drop on Italian debt concerns; Dow Jones down 1.93%
CVX,Chevron Corp,2011-11-08,U.S. futures advance as markets eye Italy; Dow Jones up 0.43%
CVX,Chevron Corp,2011-11-07,U.S. stocks edge higher amid Italy turmoil; Dow Jones up 0.45%
CVX,Chevron Corp,2011-11-03,U.S. stocks mixed after ECB rate decision; Dow Jones up 0.24%
CVX,Chevron Corp,2011-11-03,U.S. futures rise as markets eye Greece; Dow Jones up 0.55%
CVX,Chevron Corp,2011-11-01,U.S. stocks plunge on Greek comments; Dow Jones tumbles 2.14%
CVX,Chevron Corp,2011-11-01,U.S. futures drop on E.Z. uncertainty; Dow Jones down 1.98%
CVX,Chevron Corp,2011-10-31,U.S. stocks sharply lower on Japan move; Dow Jones down 1.17%
CVX,Chevron Corp,2011-10-27,U.S. stocks rally on EU debt plan; Dow Jones jumps 2.04%
CVX,Chevron Corp,2011-10-27,U.S. futures surge on EU debt deal; Dow Jones up 1.78%
CVX,Chevron Corp,2011-12-15,Strong data lifts U.S. stocks; Dow gains 0.38 %
CVX,Chevron Corp,2011-12-14,European credit crisis rocks U.S. stocks; Dow falls 1.10%
CVX,Chevron Corp,2011-12-13,U.S. stocks higher ahead of Fed statement; Dow Jones up 0.94%
CVX,Chevron Corp,2011-12-08,U.S. futures lower amid E.Z. caution; Dow Jones down 0.20%
CVX,Chevron Corp,2011-11-28,U.S. stocks rally on E.Z. optimism; Dow Jones up 2.59%
CVX,Chevron Corp,2011-11-28,U.S. futures rise as market sentiment recovers; Dow Jones up 2.20%
CVX,Chevron Corp,2011-11-21,U.S. stocks drop on stalled debt reduction; Dow Jones down 1.57%
CVX,Chevron Corp,2011-11-21,U.S. futures drop on E.Z./U.S. debt concerns; Dow Jones down 1.26%
CVX,Chevron Corp,2011-11-16,U.S. futures lower amid E.Z. debt fears; Dow Jones down 0.71%
CVX,Chevron Corp,2011-11-14,U.S. stocks lower amid E.Z. caution; Dow Jones down 0.38%
CVX,Chevron Corp,2012-01-27,U.S. stocks fall on weak GDP data; Dow down 0.58%
CVX,Chevron Corp,2012-01-13,U.S. stocks end down on French downgrade; Dow off 0.39%
CVX,Chevron Corp,2012-01-12,U.S. stocks higher on euro rate auctions; Dow up 0.17%
CVX,Chevron Corp,2012-01-12,U.S. stocks mixed after weak data; Dow Jones down 0.02%
CVX,Chevron Corp,2012-01-09,U.S. stocks climb on earnings anticipation  euro zone optimism; DOW up 0.27%
CVX,Chevron Corp,2012-01-09,U.S. stocks edge higher on new E.Z. hopes; Dow Jones up 0.02%
CVX,Chevron Corp,2012-01-05,U.S. futures lower amid E.Z. concerns; Dow Jones down 0.49%
CVX,Chevron Corp,2012-01-03,U.S. stocks surge on market optimism; Dow Jones jumps 1.92%
CVX,Chevron Corp,2011-12-29,U.S. stocks higher but gains limited; Dow Jones up 0.54%
CVX,Chevron Corp,2011-12-19,U.S. futures higher despite North Korea uncertainty; Dow Jones up 0.42%
CVX,Chevron Corp,2012-03-06,U.S. shares book largest decline of 2012; Dow down 1.57%
CVX,Chevron Corp,2012-03-06,U.S. stocks tumble  focus on E.Z.  Greece; Dow Jones down 1.08%
CVX,Chevron Corp,2012-02-29,U.S. stocks higher after data  ECB LTRO; Dow Jones up 0.30%
CVX,Chevron Corp,2012-02-29,U.S. futures edge higher on ECB move; Dow Jones up 0.08%
CVX,Chevron Corp,2012-02-24,U.S. stocks mixed on confidence data; Dow down 0.01%
CVX,Chevron Corp,2012-02-21,U.S. stocks mixed  eyes on Greece; Dow Jones down 0.09%
CVX,Chevron Corp,2012-02-21,U.S. futures mixed  focus on Greek bailout; Dow Jones up 0.22%
CVX,Chevron Corp,2012-02-15,U.S. stocks mixed on Greece worries; Dow Jones down 0.15%
CVX,Chevron Corp,2012-02-07,U.S. stocks lower with Greece in focus; Dow Jones down 0.38%
CVX,Chevron Corp,2012-01-30,U.S. stocks lower as EU leaders meet; Dow Jones down 0.78%
CVX,Chevron Corp,2012-04-10,U.S. stocks mixed  eyes on earnings; Dow Jones down 0.03%
CVX,Chevron Corp,2012-04-04,U.S. stocks drop on global growth fears; Dow Jones down 0.80%
CVX,Chevron Corp,2012-04-04,U.S. futures lower amid E.Z. worries; Dow Jones down 0.69%
CVX,Chevron Corp,2012-04-02,U.S. stocks lower ahead of ISM report; Dow Jones down 0.30%
CVX,Chevron Corp,2012-04-02,U.S. futures edge lower ahead of ISM report; Dow Jones down 0.11%
CVX,Chevron Corp,2012-03-28,U.S. stocks mixed after durables data; Dow Jones down 0.03%
CVX,Chevron Corp,2012-03-26,U.S. stocks higher on Bernanke comments; Dow Jones up 0.77%
CVX,Chevron Corp,2012-03-23,U.S. stocks trade higher despite weak housing numbers
CVX,Chevron Corp,2012-03-22,U.S. stocks lower despite strong employment data; Dow Jones down 0.31%
CVX,Chevron Corp,2012-03-22,U.S. futures lower ahead of jobless data; Dow Jones down 0.49%
CVX,Chevron Corp,2012-05-30,U.S. stocks drop as E.Z. concerns dominate; Dow Jones down 1.08%
CVX,Chevron Corp,2012-05-29,U.S. stocks higher despite lackluster data; Dow up 1.01%
CVX,Chevron Corp,2012-05-29,U.S. stocks rise after Case-Schiller data; Dow Jones up 0.94%
CVX,Chevron Corp,2012-05-18,U.S. stocks end down amid lackluster Facebook IPO; Dow down 0.59%
CVX,Chevron Corp,2012-05-14,U.S. stocks fall amid Greece turmoil; Dow Jones down 1.05%
CVX,Chevron Corp,2012-04-30,U.S. stocks fall on weak data; Dow Jones down 0.14%
CVX,Chevron Corp,2012-04-19,U.S. stocks higher  eyes on data; Dow Jones up 0.15%
CVX,Chevron Corp,2012-04-16,U.S. stocks mixed after data; Dow Jones up 0.73%
CVX,Chevron Corp,2012-04-11,U.S. stocks higher  focus on data; Dow Jones up 0.66%
CVX,Chevron Corp,2012-04-11,U.S. futures higher ahead of budget report; Dow Jones up 0.60%
CVX,Chevron Corp,2012-06-07,U.S. shares mixed as Bernanke counteracts China bullishness;Dow up 0.37%
CVX,Chevron Corp,2012-06-07,U.S. stocks jump ahead of Fed comments; Dow Jones up 0.93%
CVX,Chevron Corp,2012-06-06,U.S. stocks rocket higher on stimulus hopes; Dow soars 2.37%
CVX,Chevron Corp,2012-06-06,U.S. stocks rise sharply on Fed stimulus hopes; Dow Jones up 1.03%
CVX,Chevron Corp,2012-06-06,U.S. futures jump on easing speculation; Dow Jones up 0.91%
CVX,Chevron Corp,2012-06-05,U.S. shares close higher on ISM  shrug off euro crisis; Dow up 0.22%
CVX,Chevron Corp,2012-06-05,U.S. stocks steady ahead of ISM report; Dow Jones down 0.02%
CVX,Chevron Corp,2012-06-04,U.S. stocks close mixed on global slowdown worries;Dow off 0.14%
CVX,Chevron Corp,2012-06-04,U.S. stocks fall amid growth worries; Dow Jones down 0.22%
CVX,Chevron Corp,2012-05-30,U.S. shares plunge on euro zone fears  weak U.S. numbers;Dow off 1.28%
CVX,Chevron Corp,2012-07-30,U.S. futures lower amid stimulus speculation; Dow Jones down 0.13%
CVX,Chevron Corp,2012-07-20,U.S. stocks drop on growing Spanish woes; Dow down 0.93%
CVX,Chevron Corp,2012-07-09,U.S. shares move lower on eve of earnings; Dow down 0.51%
CVX,Chevron Corp,2012-07-09,U.S. stocks fall ahead of earnings  eyes on Alcoa; Dow Jones down 0.45%
CVX,Chevron Corp,2012-07-06,U.S. futures lower on downbeat payrolls data; Dow Jones drops 0.65%
CVX,Chevron Corp,2012-06-25,U.S. shares down sharply on summit anticipation; Dow off 1.09%
CVX,Chevron Corp,2012-06-25,U.S. stocks plunge on sustained E.Z. concerns; Dow Jones down 1.13%
CVX,Chevron Corp,2012-06-15,U.S. stocks gain on talk of global stimulus; Dow up 0.91%
CVX,Chevron Corp,2012-06-14,U.S. stocks explode higher on easing speculation;Dow up 1.24%
CVX,Chevron Corp,2012-06-14,U.S. stocks mixed after data  focus on E.Z.; Dow Jones up 0.23%
CVX,Chevron Corp,2012-09-13,U.S. stocks little changed  eyes on Fed; Dow Jones up 0.02%
CVX,Chevron Corp,2012-09-12,U.S. shares close higher on FOMC hopes  bullish euro zone;Dow up 0.07%
CVX,Chevron Corp,2012-09-12,U.S. stocks rise on E.Z. hopes  focus on Fed; Dow Jones up 0.35%
CVX,Chevron Corp,2012-08-31,Crude oil edges higher  eyes on Jackson Hole
CVX,Chevron Corp,2012-08-29,U.S. stocks edge higher after GDP report; Dow Jones up 0.06%
CVX,Chevron Corp,2012-08-29,U.S. futures steady ahead of GDP report; Dow Jones down 0.06%
CVX,Chevron Corp,2012-08-28,U.S. stocks dip on conflicting data in quiet trading  Dow down 0.17%
CVX,Chevron Corp,2012-08-07,Crude dips amid profit-taking  relief over Hurricane Ernesto's path
CVX,Chevron Corp,2012-07-30,U.S. shares slip lower despite easing speculation; Dow off 0.02%
CVX,Chevron Corp,2012-07-30,U.S. stocks mixed as markets eye Fed  ECB; Dow Jones down 0.05%
CVX,Chevron Corp,2012-11-01,U.S. stocks rise on upbeat employment data; Dow Jones up 0.49%
CVX,Chevron Corp,2012-10-25,Wall Street closes solidly higher on strong data;Dow up 0.20%
CVX,Chevron Corp,2012-10-25,U.S. stocks rise on upbeat data; Dow Jones up 0.45%
CVX,Chevron Corp,2012-10-10,Wall Street closes down on earnings fears global slowdown; Dow off 0.95%
CVX,Chevron Corp,2012-10-10,U.S. stocks mixed on growth worries  earnings; Dow Jones down 0.26%
CVX,Chevron Corp,2012-10-10,U.S. futures lower  eyes on earnings reports; Dow Jones down 0.16%
CVX,Chevron Corp,2012-09-25,Wall Street plunges on QE3 fears; Dow down 0.75%
CVX,Chevron Corp,2012-09-25,U.S. stocks edge higher  focus on euro zone; Dow Jones up 0.19%
CVX,Chevron Corp,2012-09-24,U.S. futures fall amid E.Z. concerns; Dow Jones down 0.36%
CVX,Chevron Corp,2012-09-13,Wall Street surges higher on stimulus announcement;Dow up 1.55%
CVX,Chevron Corp,2012-12-04,U.S. stocks mixed as U.S fiscal concerns weigh; Dow Jones up 0.31%
CVX,Chevron Corp,2012-12-04,"U.S. futures higher despite ""fiscal cliff"" worries; Dow Jones up 0.12%"
CVX,Chevron Corp,2012-11-19,U.S. shares rocket higher on fiscal cliff optimism;Dow soars 1.65%
CVX,Chevron Corp,2012-11-19,U.S. stocks rally after the open on fiscal cliff deal hopes; Dow up 1%
CVX,Chevron Corp,2012-11-05,Wall Street climbs on election bullishness; Dow up 0.15%
CVX,Chevron Corp,2012-11-05,U.S. stocks fall on election jitters; Dow Jones down 0.34%
CVX,Chevron Corp,2012-11-02,U.S. stocks drop on jobs report  electoral uncertainty  Dow falls 1.05%
CVX,Chevron Corp,2012-11-02,U.S. stocks surge higher on strong payroll data; Dow up 0.38%
CVX,Chevron Corp,2012-11-02,U.S. futures steady ahead of jobs data; Dow Jones down 0.02%
CVX,Chevron Corp,2012-11-01,Wall Street surges into close on strong economic data: Dow jumps 1.04%
CVX,Chevron Corp,2013-01-10,U.S. stocks rise on E.Z. optimism; Dow Jones up 0.24% 
CVX,Chevron Corp,2013-01-10,U.S. futures rise ahead of jobless data  ECB; Dow Jones up 0.20% 
CVX,Chevron Corp,2012-12-28,U.S. stocks fall as hopes fade for U.S. fiscal deal  Dow loses 1.21%
CVX,Chevron Corp,2012-12-12,U.S. stocks rise ahead of Fed policy decision; Dow Jones up 0.30% 
CVX,Chevron Corp,2012-12-06,U.S. shares ignore euro zone woes  surge on job numbers;Dow up 0.30%
CVX,Chevron Corp,2012-12-06,U.S. stocks mixed after data  Draghi comments; Dow Jones up 0.05%
CVX,Chevron Corp,2012-12-06,U.S. futures edge lower ahead of jobless report; Dow Jones down 0.03%
CVX,Chevron Corp,2012-12-05,U.S. stocks mixed  eyes on ISM report; Dow Jones up 0.31%
CVX,Chevron Corp,2012-12-05,U.S. futures higher ahead of data; Dow Jones up 0.36%
CVX,Chevron Corp,2012-12-04,Wall Street closes down on Obama tax increase;Dow off 0.11%
CVX,Chevron Corp,2013-03-28,U.S. futures higher ahead of economic reports; Dow Jones up 0.18% 
CVX,Chevron Corp,2013-03-26,Oil succumbs to profit-taking in Asian trade
CVX,Chevron Corp,2013-03-12,Oil trades higher after OPEC report
CVX,Chevron Corp,2013-02-04,U.S. stocks drop  eyes on factory orders; Dow Jones down 0.79% 
CVX,Chevron Corp,2013-02-04,U.S. futures lower ahead of factory orders data; Dow Jones down 0.19% 
CVX,Chevron Corp,2013-02-01,U.S. stocks rise after jobs data  eyes on ISM report; Dow Jones up 0.55%
CVX,Chevron Corp,2013-02-01,U.S. futures rise as markets eye jobs data; Dow Jones up 0.40% 
CVX,Chevron Corp,2013-01-27,Oil rises ahead of earnings  economic reports
CVX,Chevron Corp,2013-01-11,U.S. stocks end flat as investors brace for earnings  Dow gains 0.13%
CVX,Chevron Corp,2013-01-11,U.S. stocks slip after weak trade data; Dow Jones down 0.05% 
CVX,Chevron Corp,2013-04-11,U.S. futures mixed ahead of jobless data; Dow Jones up 0.10% 
CVX,Chevron Corp,2013-04-09,U.S. stocks moderately higher in subdued trade; Dow Jones up 0.06% 
CVX,Chevron Corp,2013-04-09,U.S. futures edge higher  earnings in focus; Dow Jones up 0.01% 
CVX,Chevron Corp,2013-04-08, Oil slightly higher  though looking for catalysts 
CVX,Chevron Corp,2013-04-07, Oil inches higher as Asia digest U.S. jobs report 
CVX,Chevron Corp,2013-04-02,U.S. stocks open higher ahead of data; Dow Jones up 0.49% 
CVX,Chevron Corp,2013-04-02,U.S. futures rise ahead of factory orders; Dow Jones up 0.41% 
CVX,Chevron Corp,2013-03-28,Oil up as Asia digests U.S. data
CVX,Chevron Corp,2013-03-28,U.S. stocks gain on GDP data; Dow ends up 0.36%
CVX,Chevron Corp,2013-03-28,U.S. stocks open lower after weak data; Dow Jones down 0.03% 
CVX,Chevron Corp,2013-05-15,U.S stocks end higher on hopes Fed stays loose; Dow rises 0.40%
CVX,Chevron Corp,2013-05-14,U.S stocks end higher on hedge fund manager comments; Dow rises 0.82%
CVX,Chevron Corp,2013-05-13,Oil slightly higher despite China demand disappointment
CVX,Chevron Corp,2013-04-28,Equities - Weekly outlook: April 29 - May 3
CVX,Chevron Corp,2013-04-26,U.S stocks end mixed on soft GDP data; Dow gains 0.08%
CVX,Chevron Corp,2013-04-26,U.S. stocks open lower on GDP data; Dow Jones down 0.01% 
CVX,Chevron Corp,2013-04-26,U.S. futures lower ahead of GDP report; Dow Jones down 0.31% 
CVX,Chevron Corp,2013-04-25,Oil falls on profit taking 
CVX,Chevron Corp,2013-04-15,U.S. stocks lower on weak data  growth worries; Dow Jones down 0.47%
CVX,Chevron Corp,2013-04-11,U.S. stocks mixed  tech companies weigh; Dow Jones up 0.17% 
CVX,Chevron Corp,2013-08-28,U.S. stocks gain on coattails of energy sector; Dow up 0.33%
CVX,Chevron Corp,2013-08-27,U.S. stocks drop as U.S.-Syrian conflict fears brew; Dow down 1.14%
CVX,Chevron Corp,2013-08-02,U.S. stocks gain despite soft July jobs report; Dow rises 0.19%
CVX,Chevron Corp,2013-08-02,U.S. stocks fall after disappointing jobs data; Dow Jones down 0.43%
CVX,Chevron Corp,2013-08-02,U.S. futures edge higher  focus on jobs data; Dow Jones up 0.12% 
CVX,Chevron Corp,2013-07-29,U.S. stocks fall on Federal Reserve uncertainty; Dow dips 0.24%
CVX,Chevron Corp,2013-07-25,U.S stocks up on earnings  Facebook soars 30%; Dow rises 0.09%
CVX,Chevron Corp,2013-06-11,Oil down after bearish API report 
CVX,Chevron Corp,2013-06-06,U.S stocks gain in whipsaw session ahead of jobs report; Dow up 0.53%
CVX,Chevron Corp,2013-05-20,U.S stocks dip as market braces for end to stimulus; Dow falls 0.12%
CVX,Chevron Corp,2013-10-10,U.S. stocks soar on hopes for end of fiscal stalemate; Dow gains 2.18%
CVX,Chevron Corp,2013-10-09,U.S. stocks open mixed in cautious trade; Dow Jones up 0.05% 
CVX,Chevron Corp,2013-10-07,Crude’s losses mount as U.S. debt ceiling fears intensify
CVX,Chevron Corp,2013-10-07,Crude oil drops 1% as storm fears ease  U.S. shutdown drags on
CVX,Chevron Corp,2013-10-06,Natural gas futures - Weekly review: Sept. 30 - Oct. 4
CVX,Chevron Corp,2013-10-03,U.S. stocks dip on Capitol shooting  shutdown jitters; Dow down 0.90%
CVX,Chevron Corp,2013-09-26,U.S. stocks gain on jobless claims  eye fiscal impasse; Dow up 0.36%
CVX,Chevron Corp,2013-09-19,Oil trades lower despite strong U.S. data
CVX,Chevron Corp,2013-08-30,U.S. futures rise ahead of data; Dow Jones up 0.12% 
CVX,Chevron Corp,2013-08-29,U.S. stocks open moderately higher after strong data; Dow Jones up 0.15%
CVX,Chevron Corp,2013-12-19,U.S. stocks flounder on sluggish U.S. indicators; Dow inches up 0.07%
CVX,Chevron Corp,2013-12-17,U.S. stocks inch lower ahead of Fed policy decision; Dow dips 0.06%
CVX,Chevron Corp,2013-12-13,U.S. stocks eke out gain  brace for Fed tapering decision; Dow up 0.10%
CVX,Chevron Corp,2013-12-09,U.S. stocks gain on data  Fed taper talk weighs; Dow rises 0.03%
CVX,Chevron Corp,2013-11-19,U.S. stocks dip in quiet session  await Fed cue; Dow down 0.07%
CVX,Chevron Corp,2013-11-12,U.S. stocks dip as investors sell for profits; Dow falls 0.21%
CVX,Chevron Corp,2013-11-06,U.S. stocks rise on Fed sentiments; Dow hits record high  up 0.82%
CVX,Chevron Corp,2013-11-01,U.S. stocks gain on advancing factory data; Dow rises 0.45%
CVX,Chevron Corp,2013-11-01,U.S. stocks open higher  eyes on ISM data; Dow Jones up 0.44% 
CVX,Chevron Corp,2013-11-01,U.S. futures edge higher ahead of ISM report; Dow Jones up 0.26% 
CVX,Chevron Corp,2014-02-05,Why Poland Is Easing Rules On Shale Gas Sector
CVX,Chevron Corp,2014-02-03,Asian stocks fall on poor economic data from U.S.; Nikkei down 4.2%
CVX,Chevron Corp,2014-02-03,U.S. stocks take beating on poor factory report; Dow plunges 2.08%
CVX,Chevron Corp,2014-01-31,U.S. stocks fall on disappointing earnings; Dow dips 0.94%
CVX,Chevron Corp,2014-01-31,Friday Indices Futures Suggest Weak Open
CVX,Chevron Corp,2014-01-24,Is Wall Street Headed For A Major Correction? 
CVX,Chevron Corp,2014-01-24,Earnings Preview For Jan. 27-31: Facebook  Apple  Google
CVX,Chevron Corp,2014-01-12,Asia stocks fall on poor U.S. job report
CVX,Chevron Corp,2014-01-10,U.S. mixed on poor jobs report  earnings uncertainty; Dow slides 0.05%
CVX,Chevron Corp,2013-12-30, U.S. stocks mixed on housing data in listless trading; Dow up 0.16% 
CVX,Chevron Corp,2014-03-11,Chevron's Annual Analyst Meeting In Six Charts 
CVX,Chevron Corp,2014-03-10,U.S. stocks dip on Chinese trade figures; Dow slides 0.21%
CVX,Chevron Corp,2014-03-05,Facebook Is Worth More Than Its Weight In Gold  Sort Of
CVX,Chevron Corp,2014-03-04,U.S. stocks soar as Ukraine fears abate; Dow gains 1.41%
CVX,Chevron Corp,2014-02-26,Why Russia Wants American Oil Companies To Work Its Prospects
