code,company,date,text
ORCL,Oracle Corporation,2016-02-09,In cloud stock tumult  investors give valuations a reality check
ORCL,Oracle Corporation,2016-01-29,Microsoft's secret weapon for growth in the cloud: email
ORCL,Oracle Corporation,2016-01-27,Google asks court for OK to press for sanctions against Oracle
ORCL,Oracle Corporation,2016-05-02,Capital Group leaders look to rein in inflated CEO pay
ORCL,Oracle Corporation,2016-04-28,Oracle to buy Textura for $663 million
ORCL,Oracle Corporation,2016-04-25,U.S. CEO pay set to rise despite volatile 2015 markets: Equilar 
ORCL,Oracle Corporation,2016-04-20,How Swedish start-up Neo Technology helped crack the Panama Papers
ORCL,Oracle Corporation,2016-04-18,EU competition chief set to charge Google with Android abuse: sources
ORCL,Oracle Corporation,2016-04-15,Oracle  Google fail to settle Android lawsuit ahead of May retrial
ORCL,Oracle Corporation,2016-04-12,South Korea clears Oracle of anti-competitive acts after software probe
ORCL,Oracle Corporation,2016-04-08,SAP quarterly results fall short as U.S. market slows
ORCL,Oracle Corporation,2016-03-29,SAP awards hefty option boost to executives  plans 5 percent dividend rise
ORCL,Oracle Corporation,2016-03-16,Wall Street waits for the Fed and Yellen as inflation creeps up
ORCL,Oracle Corporation,2016-05-18,Oracle co-CEO says Google caused Oracle revenue to plummet
ORCL,Oracle Corporation,2016-05-16,Oracle co-CEO says it did not buy Sun Micro to sue Google
ORCL,Oracle Corporation,2016-05-11,Exclusive: Security bug SAP patched years ago draws U.S. government alert
ORCL,Oracle Corporation,2016-05-10,Google  Oracle compete for innovation label in Android retrial
ORCL,Oracle Corporation,2016-05-08,Emirates New Zealand leads points race after NYC stop
ORCL,Oracle Corporation,2016-05-06,In New York harbor  a demonstration of the America's Cup on a budget
ORCL,Oracle Corporation,2016-05-05,Little risk for Google in retrial vs Oracle over Android 
ORCL,Oracle Corporation,2016-05-05,Ford invests $182.2 million in software company Pivotal 
ORCL,Oracle Corporation,2016-05-02,Big bargains entice Warren Buffett fans on Berkshire weekend
ORCL,Oracle Corporation,2016-05-02,Oracle to buy utility software maker Opower 
ORCL,Oracle Corporation,2016-06-07,Exclusive: F5 Networks hires Goldman to field takeover interest - sources
ORCL,Oracle Corporation,2016-06-06,Cavaliers desperate to make stand at home in Cleveland
ORCL,Oracle Corporation,2016-06-06,Oracle whistleblower suit raises questions over cloud accounting
ORCL,Oracle Corporation,2016-06-02,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.27%
ORCL,Oracle Corporation,2016-06-02,U.S. stocks trade lower in an oil dominated session after OPEC inaction
ORCL,Oracle Corporation,2016-06-01,Oracle hit with whistleblower lawsuit over cloud accounting
ORCL,Oracle Corporation,2016-06-01,Salesforce takes aim at e-commerce with $2.8 billion Demandware buy
ORCL,Oracle Corporation,2016-05-26,Google beats Oracle in $9 billion Android trial
ORCL,Oracle Corporation,2016-05-23,In Oracle vs. Google retrial  lawyers make final pitches to jury
ORCL,Oracle Corporation,2016-05-19,Larry Page spars with Oracle attorney at Android trial
ORCL,Oracle Corporation,2016-07-28,Oracle acquires cloud firm NetSuite for $9.3 billion 
ORCL,Oracle Corporation,2016-07-28,Oracle acquires NetSuite for $9.3 billion
ORCL,Oracle Corporation,2016-07-22,America's Cup crews test British sea power on home waters
ORCL,Oracle Corporation,2016-07-01,U.S. stocks go for fourth day of gains amid slew of Fed comments
ORCL,Oracle Corporation,2016-06-30,Oracle ordered to pay HP $3 billion in Itanium case
ORCL,Oracle Corporation,2016-06-28,Oracle's cloud business takes lead in Latin America
ORCL,Oracle Corporation,2016-06-23,'Focus on cars'  IT pioneer tells Romania's rising software stars
ORCL,Oracle Corporation,2016-06-17,Wall St. ends week on down note as Apple weighs
ORCL,Oracle Corporation,2016-06-17,U.S. stocks falter as Apple weighs; most dovish Fed member revealed
ORCL,Oracle Corporation,2016-06-11,Softbank Team Japan benefit from light winds in Chicago
ORCL,Oracle Corporation,2016-09-15,Exclusive: Infor working with Morgan Stanley after investment interest - sources
ORCL,Oracle Corporation,2016-09-15,Oracle's profit forecast misses estimates; shares slip
ORCL,Oracle Corporation,2016-09-15,Wall Street surges on lower rate-hike fears  Apple ascends
ORCL,Oracle Corporation,2016-09-15,Oracle fiscal Q1 EPS seen up 9.4% at $0.58 on revenues of $8.73 bn 
ORCL,Oracle Corporation,2016-09-15, Wall St higher after mixed U.S. data; Apple adds to gains 
ORCL,Oracle Corporation,2016-09-07,NetSuite shareholder T. Rowe Price opposes sale to Oracle
ORCL,Oracle Corporation,2016-09-07,Microsoft offers wide range of cloud services from UK datacenters
ORCL,Oracle Corporation,2016-08-17,As technology shifts more layoffs loom at tech companies
ORCL,Oracle Corporation,2016-07-28,Oracle to gain cloud clout with NetSuite deal; Ellison profits
ORCL,Oracle Corporation,2016-07-28,U.S. stocks trades lower on wave of earnings; GDP in focus
ORCL,Oracle Corporation,2016-11-10,Google lawyer says Android helps rather than harms competition
ORCL,Oracle Corporation,2016-11-07,NetSuite to delist from New York Stock Exchange November 18
ORCL,Oracle Corporation,2016-11-04,NetSuite shares on roller coaster ahead of $9.3 billion Oracle deal deadline
ORCL,Oracle Corporation,2016-11-04,Access denied and insults; U.S. mutual funds get taste of activist life
ORCL,Oracle Corporation,2016-10-28,Wells Fargo shareholders await word from Buffett as November nears
ORCL,Oracle Corporation,2016-10-28,NetSuite -3%; T. Rowe Price extends support at $133 per share level
ORCL,Oracle Corporation,2016-09-28,Redstone's National Amusements to call on CBS  Viacom to explore merger: sources
ORCL,Oracle Corporation,2016-09-16,Wall St. falls; risk of Deutsche Bank fine hits banks
ORCL,Oracle Corporation,2016-09-16,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.49%
ORCL,Oracle Corporation,2016-09-16,Water protests in tech hub expose urban India's growing pains
ORCL,Oracle Corporation,2016-12-14,Google extends conservative outreach as Trump calls tech meeting
ORCL,Oracle Corporation,2016-12-13,Tech employees vow not to help Trump surveil Muslims  deport immigrants
ORCL,Oracle Corporation,2016-12-11,Top tech executives to attend Trump summit on Wednesday: Recode
ORCL,Oracle Corporation,2016-11-28,Exclusive: Chinese government money backs buyout firm’s deal for U.S. chip maker
ORCL,Oracle Corporation,2016-11-23,Oracle to buy internet infrastructure provider Dyn
ORCL,Oracle Corporation,2016-11-21,U.S. stocks gain as Nasdaq hits record high  Dow in sight of 19 000
ORCL,Oracle Corporation,2016-11-17,Ainslie busting a gut in America’s Cup quest
ORCL,Oracle Corporation,2016-11-16,Google CEO to meet with EU antitrust chief on Friday
ORCL,Oracle Corporation,2016-11-16,Koch Industries' investment arm buys more than $2 billion stake in Infor
ORCL,Oracle Corporation,2016-11-12,Exclusive: Koch investment arm nears deal for stake in Infor  in tech push - sources
ORCL,Oracle Corporation,2017-01-25,AppDynamics deal shows buyouts more lucrative in anemic IPO market
ORCL,Oracle Corporation,2017-01-25,America's Cup enters new era with post-Bermuda team deal
ORCL,Oracle Corporation,2017-01-18,U.S. sues Oracle  alleges salary and hiring discrimination
ORCL,Oracle Corporation,2017-01-18,Silicon Valley IPO contender DocuSign hires CEO after long search
ORCL,Oracle Corporation,2017-01-16,Oracle opens start-up accelerator in Israel for cloud innovation
ORCL,Oracle Corporation,2016-12-20,Twitter CTO Adam Messinger to leave in latest executive exodus
ORCL,Oracle Corporation,2016-12-16,Tech drags Wall Street lower; China tension weighs
ORCL,Oracle Corporation,2016-12-16, U.S. stocks struggle ahead of quadruple witching expiration
ORCL,Oracle Corporation,2016-12-15,Oracle CEO Catz to join Trump transition team  remain at Oracle
ORCL,Oracle Corporation,2016-12-14,U.S. stocks slip as investors wait for Fed rate hike confirmation
ORCL,Oracle Corporation,2017-03-14,SAP pushes to patch risky HANA security flaws before hackers strike
ORCL,Oracle Corporation,2017-03-11,Tech workers find communal living a solution for high rents
ORCL,Oracle Corporation,2017-03-08,CIA contractors likely source of latest WikiLeaks release: U.S. officials
ORCL,Oracle Corporation,2017-03-06,Standard Life  Aberdeen face tall order proving co-CEOs can work
ORCL,Oracle Corporation,2017-02-28,Salesforce.com forecasts lower-than-expected Q1 profit; shares fall
ORCL,Oracle Corporation,2017-02-25,Warren Buffett rails against fee-hungry Wall Street managers
ORCL,Oracle Corporation,2017-02-21,CEOs of 16 U.S. companies urge Congress to pass border tax
ORCL,Oracle Corporation,2017-02-15,Top cyclist joins Team NZ as grinders turn to pedal power
ORCL,Oracle Corporation,2017-02-03,GE  Boeing  Oracle form coalition to support Republican border tax
ORCL,Oracle Corporation,2017-01-26,Microsoft profit up as demand for cloud service soars
ORCL,Oracle Corporation,2017-03-21,Adobe  Microsoft team up to share sales and marketing data
ORCL,Oracle Corporation,2017-03-20,Trump's net worth dwindled to $3.5 billion  Forbes says
ORCL,Oracle Corporation,2017-03-16,Oracle closes 6% higher after posting earnings beat
ORCL,Oracle Corporation,2017-03-16,U.S. stocks close mixed: Nasdaq ekes out a win 
ORCL,Oracle Corporation,2017-03-16,Wall Street slips with healthcare stocks  Nasdaq flat
ORCL,Oracle Corporation,2017-03-16,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.07%
ORCL,Oracle Corporation,2017-03-16,Dow under pressure as healthcare stocks weigh 
ORCL,Oracle Corporation,2017-03-16,U.S. stocks undergo post-Fed profit-taking amid slew of data
ORCL,Oracle Corporation,2017-03-15,Oracle's cloud transition helps third-quarter profit beat
ORCL,Oracle Corporation,2017-03-15,Dow posts triple digit gains after Fed delivers March rate hike
ORCL,Oracle Corporation,2017-04-27,Have cash  will travel?
ORCL,Oracle Corporation,2017-04-24,Microsoft's Nadella banks on LinkedIn data to challenge Salesforce
ORCL,Oracle Corporation,2017-04-24,Microsoft using LinkedIn data to challenge in sales software
ORCL,Oracle Corporation,2017-04-17,Buffett's Berkshire  Chinese property website Juwai.com team up
ORCL,Oracle Corporation,2017-04-15,Hacker documents show NSA tools for breaching global money transfer system
ORCL,Oracle Corporation,2017-04-04,Warren Buffett lands on Cherry Coke cans in China
ORCL,Oracle Corporation,2017-03-30,BlackBerry  freed of handsets  looks to software for return to glory
ORCL,Oracle Corporation,2017-03-27,Delrahim to be nominated to head U.S. Justice Department's Antitrust Division
ORCL,Oracle Corporation,2017-03-21, U.S. stocks fall as investor sentiment sours  BofA leads losses
ORCL,Oracle Corporation,2017-03-21,U.S. stock futures rise with eyes on Fed officials and oil
ORCL,Oracle Corporation,2017-06-01,British reach America's Cup semis but French hopes fade
ORCL,Oracle Corporation,2017-06-01,Sailing: Britain's Ainslie stakes all on America's Cup dream
ORCL,Oracle Corporation,2017-05-31,Light winds delay America's Cup sailing racing to Thursday
ORCL,Oracle Corporation,2017-05-30,Sailing: New Zealand plot alternative course for America's Cup revenge
ORCL,Oracle Corporation,2017-05-29,Sailing: Britain's Ainslie loses to France in America's Cup setback
ORCL,Oracle Corporation,2017-05-29,Sailing: French underdogs show flair after late America's Cup bid
ORCL,Oracle Corporation,2017-05-29,Sailing: Artemis proves well-oiled machine in America's Cup bid
ORCL,Oracle Corporation,2017-05-28,French crew in first America's Cup win  U.S. beaten
ORCL,Oracle Corporation,2017-05-27,High-octane America's Cup gets off to flying start
ORCL,Oracle Corporation,2017-05-25,Sailing: High winds threaten delay to America's Cup racing
ORCL,Oracle Corporation,2017-05-23,Sailing: Flying foils push America's Cup crews to limit in Bermuda
ORCL,Oracle Corporation,2017-05-19,Sailing: Artemis guards secret of America's Cup speed
ORCL,Oracle Corporation,2017-05-17,Sailing: Team USA face toughest Cup challenge - Spithill
ORCL,Oracle Corporation,2017-05-16,New Zealand gets Pirelli on board just in time for America's Cup
ORCL,Oracle Corporation,2017-05-13,Coach Kerr attends Warriors practice after leave of absence
ORCL,Oracle Corporation,2017-05-10,Trump U.S. antitrust nominee says will be independent of White House
ORCL,Oracle Corporation,2017-05-09,Nuance Communications +2.6% on fiscal Q2 revenue beat
ORCL,Oracle Corporation,2017-05-06,Highlights: Comments by Berkshire's Warren Buffett  the 'Oracle of Omaha'
ORCL,Oracle Corporation,2017-05-02,FlexShares Credit-Scored US Long Corporate Bond Index Fund (LKOR) April Summary
ORCL,Oracle Corporation,2017-04-27,Microsoft Surface sales sink  shares dip
ORCL,Oracle Corporation,2017-06-08,Defeated Ainslie to come back stronger  bring 'Auld Mug' home
ORCL,Oracle Corporation,2017-06-08,New Zealand into America's Cup sailing challenger play-off with win over Britain
ORCL,Oracle Corporation,2017-06-08,EU seeks to expedite police requests for data from tech firms
ORCL,Oracle Corporation,2017-06-06,Sailing: New Zealand capsize in America's Cup semi with Britain
ORCL,Oracle Corporation,2017-06-05,Sailing: New Zealand handed America's Cup lead by broken British wing
ORCL,Oracle Corporation,2017-06-05,Warriors beat Cavs to take 2-0 Finals series lead
ORCL,Oracle Corporation,2017-06-03,Oracle Team USA beat New Zealand  win America's Cup qualifier
ORCL,Oracle Corporation,2017-06-03,Sailing: Japan test new design model for America's Cup challenge
ORCL,Oracle Corporation,2017-06-03,Sailing: New Zealand hit foiling high to set up America's Cup showdown
ORCL,Oracle Corporation,2017-06-02,France knocked out of America's Cup sailing by dominant New Zealand
ORCL,Oracle Corporation,2017-06-15,India's GST launch spawns tech cottage industry for compliance
ORCL,Oracle Corporation,2017-06-13,Tech companies with overseas cash could benefit from Trump tax plan
ORCL,Oracle Corporation,2017-06-12,Sailing: New Zealand set up America's Cup rematch with U.S.
ORCL,Oracle Corporation,2017-06-12,Comeback crew Artemis have New Zealand in America's Cup sights
ORCL,Oracle Corporation,2017-06-12,Invesco Equity and Income Fund A (ACEIX) May Summary
ORCL,Oracle Corporation,2017-06-12,Weekend can't stop tech selloff
ORCL,Oracle Corporation,2017-06-10,Sweden's skipper goes overboard as they lose America's Cup race to New Zealand
ORCL,Oracle Corporation,2017-06-09,Analysts weigh in on Cloudera's earnings report; shares down 14.8%
ORCL,Oracle Corporation,2017-06-09,Sweden to face New Zealand in America's Cup Challenger sailing final
ORCL,Oracle Corporation,2017-06-09,Rising America's Cup demands draw Olympic pedigree
ORCL,Oracle Corporation,2017-06-21,Netflix +2% as rumor mill recharges
ORCL,Oracle Corporation,2017-06-21,Analysts flock to raise Red Hat targets after stellar earnings; shares up over 10%
ORCL,Oracle Corporation,2017-06-21,U.S. stock futures slip with oil  housing data in focus
ORCL,Oracle Corporation,2017-06-19,Tech CEOs meet with Trump on government overhaul
ORCL,Oracle Corporation,2017-06-19,Silicon Valley giants outrank many nations  says first 'techplomat'
ORCL,Oracle Corporation,2017-06-18,New Zealand pile pressure on USA in America's Cup final
ORCL,Oracle Corporation,2017-06-17,Generation 'F' sets sights on Youth America's Cup
ORCL,Oracle Corporation,2017-06-17,New Zealand make fast start in America's Cup final
ORCL,Oracle Corporation,2017-06-16,New Zealand try new black magic to end U.S. America's Cup spell
ORCL,Oracle Corporation,2017-06-15,Former Oracle board member dogged by links to China-backed chip deal
ORCL,Oracle Corporation,2017-06-22,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.06%
ORCL,Oracle Corporation,2017-06-22,Sailing: Heat on for helmsmen in U.S.-New Zealand America's Cup showdown
ORCL,Oracle Corporation,2017-06-22,Wall St. rises on oil rebound  gains in healthcare stocks
ORCL,Oracle Corporation,2017-06-22,Synchronoss requests lender extension  quells cloud concerns; shares up nearly 20%
ORCL,Oracle Corporation,2017-06-22,U.S. stocks get boost in sentiment from 1% gains in oil
ORCL,Oracle Corporation,2017-06-22,Wall St flat as oil recovers  Oracle jumps 
ORCL,Oracle Corporation,2017-06-22,U.S. stock index futures flat as oil struggles 
ORCL,Oracle Corporation,2017-06-21,Sailing: Britain turns tables on New Zealand to win Youth America's Cup
ORCL,Oracle Corporation,2017-06-21,Oracle profit beats as cloud shift gains steam  shares at record
ORCL,Oracle Corporation,2017-06-21,Mitek announces new CFO
ORCL,Oracle Corporation,2017-06-27,For sale: America's Cup chase boat  one winning Kiwi owner
ORCL,Oracle Corporation,2017-06-27,Oracle  Yelp sign letter supporting Google's EU fine
ORCL,Oracle Corporation,2017-06-26,New Zealand reclaim America's Cup with crushing win over U.S.
ORCL,Oracle Corporation,2017-06-25,New Zealand reach match point against U.S. in America's Cup
ORCL,Oracle Corporation,2017-06-24,U.S. secure first win of America's Cup  trail New Zealand 4-1
ORCL,Oracle Corporation,2017-06-24,Ainslie keeping firm hand on helm for next America's Cup tilt
ORCL,Oracle Corporation,2017-06-23,Oracle bank on gut reaction in America's Cup
ORCL,Oracle Corporation,2017-06-23,Sailing: Winds of change for America's Cup in Bermuda Triangle
ORCL,Oracle Corporation,2017-06-23,Sailing: Umpires keep America's Cup on even keel with 'UmpApp'
ORCL,Oracle Corporation,2017-06-23,Argus upgrades Oracle to Buy
ORCL,Oracle Corporation,2017-07-17,Former Oracle CFO joins Twilio board
ORCL,Oracle Corporation,2017-07-13,Waiting for wage growth: an eye on corporate margins
ORCL,Oracle Corporation,2017-07-06,FlexShares Credit-Scored US Long Corporate Bond Index Fund (LKOR) June Summary
ORCL,Oracle Corporation,2017-07-06,Invesco Equity and Income Fund A (ACEIX) June Summary
ORCL,Oracle Corporation,2017-07-05,Analyst upgrades Oracle on cloud  AI growth potential
ORCL,Oracle Corporation,2017-07-04,America's Cup arrives back in New Zealand
ORCL,Oracle Corporation,2017-06-28,CCAR result could lead to Berkshire being BofA's largest shareholder
ORCL,Oracle Corporation,2017-06-28,America's Cup foiling technology set to fly beyond racing boats
ORCL,Oracle Corporation,2017-06-27,Sixth America's Cup win may be last for New Zealand coach Jones
ORCL,Oracle Corporation,2017-06-27,New Zealand's Burling 'blown away' by America's Cup win
ORCL,Oracle Corporation,2017-09-28,America's Cup could move to Italy if Auckland not ready
ORCL,Oracle Corporation,2017-09-24,Internet giants  once above the fray  on the defensive in Washington
ORCL,Oracle Corporation,2017-09-20,Trump administration red tape tangles up visas for skilled foreigners  data shows
ORCL,Oracle Corporation,2017-09-19,Salesforce to launch $50 million artificial intelligence fund
ORCL,Oracle Corporation,2017-09-19,Return to traditional grinders for next America's Cup: Dalton
ORCL,Oracle Corporation,2017-09-15,Wall Street hits record highs  S&P 500 pierces 2 500
ORCL,Oracle Corporation,2017-09-15,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.29%
ORCL,Oracle Corporation,2017-09-15,Analysts adjust Oracle price targets after earnings
ORCL,Oracle Corporation,2017-09-15,Stocks – U.S. Futures Slip after North Korea Missile Launch; Data Ahead
ORCL,Oracle Corporation,2017-09-14,Oracle's profit  cloud growth forecasts drag down shares
ORCL,Oracle Corporation,2017-10-18,IBM shares head for biggest gain in eight years
ORCL,Oracle Corporation,2017-10-17,Mexico tech industry benefits from U.S. anti-immigration stance
ORCL,Oracle Corporation,2017-10-16,African rulers' weapon against web-based dissent: the off switch
ORCL,Oracle Corporation,2017-10-04,SoftBank partners with data analysis start-up for predictive analysis service
ORCL,Oracle Corporation,2017-10-03,Slack locks down Oracle partnership targeting enterprises
ORCL,Oracle Corporation,2017-10-03,Invesco Equity and Income Fund A (ACEIX) September Summary
ORCL,Oracle Corporation,2017-10-02,Oracle Co-CEO denounces Trump immigration policies
ORCL,Oracle Corporation,2017-10-02,Larry Ellison takes aim at AWS
ORCL,Oracle Corporation,2017-09-30,Stocks to watch next week
ORCL,Oracle Corporation,2017-09-30,Stocks to watch next week
ORCL,Oracle Corporation,2017-11-11,Stocks to watch next week
ORCL,Oracle Corporation,2017-11-09,Kenya's Nakumatt supermarket chain foiled by explosive growth
ORCL,Oracle Corporation,2017-11-03,Multinationals May Take a Hit From Trio of Taxes in House Bill
ORCL,Oracle Corporation,2017-11-02,Sailing: Ainslie aiming for more plain sailing in America's Cup
ORCL,Oracle Corporation,2017-11-02,Invesco Equity and Income Fund A (ACEIX) October Summary
ORCL,Oracle Corporation,2017-10-31,China-backed buyout fund founder charged in U.S. insider trading case
ORCL,Oracle Corporation,2017-10-27,Bill Miller has 30% of his fund's assets in bitcoin
ORCL,Oracle Corporation,2017-10-26,Microsoft beats profit estimates on gains from cloud services
ORCL,Oracle Corporation,2017-10-23,Amazon to open AI center in Germany
ORCL,Oracle Corporation,2017-10-19,Just relax  Europe's tech leader SAP tells investors  fourth quarter will be dynamite
ORCL,Oracle Corporation,2018-09-13,Exclusive: Adobe in talks to buy marketing software firm Marketo - sources
ORCL,Oracle Corporation,2018-09-04,Pentagon extends deadline for JEDI cloud contract
ORCL,Oracle Corporation,2018-09-04, ICS Financial Systems  AJIB Announce Successful Blockchain PoC Trial 
ORCL,Oracle Corporation,2018-08-30,Buffett not a fan of Apple/Tesla tie-up
ORCL,Oracle Corporation,2018-08-29,Salesforce forecasts current-quarter profit below estimates
ORCL,Oracle Corporation,2018-08-28,84% of companies dabbling in blockchain
ORCL,Oracle Corporation,2018-08-22,Wall Street's sector shakeup will let more tech stocks shine
ORCL,Oracle Corporation,2018-08-19,Exclusive: Saudi PIF in talks to invest in aspiring Tesla rival Lucid - sources
ORCL,Oracle Corporation,2018-08-16,Oracle wins permanent injunction against Rimini Street
ORCL,Oracle Corporation,2018-08-13,Pirelli joins Prada as Luna Rossa America's Cup sponsor
ORCL,Oracle Corporation,2018-09-18,Stocks- U.S. Futures Rise as Investors Shrug Off New Trade Tariffs  
ORCL,Oracle Corporation,2018-09-17,Oracle Earnings Beat  Revenue Misses In Q1
ORCL,Oracle Corporation,2018-09-17,Oracle first-quarter revenue misses estimates  shares fall
ORCL,Oracle Corporation,2018-09-17,Saudi's PIF invests more than $1 billion in electric carmaker Lucid Motors
ORCL,Oracle Corporation,2018-09-17,Stocks- U.S. Futures Fall as Trump Likely to Announce New Tariffs
ORCL,Oracle Corporation,2018-09-17,Top 5 Things to Know in The Market on Monday
ORCL,Oracle Corporation,2018-09-16,Economic Calendar - Top 5 Things to Watch This Week
ORCL,Oracle Corporation,2018-09-15,Pfizer's JAK inhibitors show positive effect in mid-stage alopecia areata study
ORCL,Oracle Corporation,2018-09-13,Kroger tumbles after missing on sales
ORCL,Oracle Corporation,2018-09-13,One of Canada’s largest cannabis companies is surging after getting approval to export new products to Germany
ORCL,Oracle Corporation,2018-10-03,Ellison and Coutts launch league for 'supercharged' cats
ORCL,Oracle Corporation,2018-10-03, Blockchain Market Might Reach $7B  Bank of America Says 
ORCL,Oracle Corporation,2018-10-02,Oracle Falls 3.13%
ORCL,Oracle Corporation,2018-10-01,Stocks - Tesla  GE Surge in Pre-market; Facebook Falls
ORCL,Oracle Corporation,2018-09-28,Oracle's Kurian to step down as president of product development
ORCL,Oracle Corporation,2018-09-20,Adobe to buy marketing software firm Marketo for $4.75 billion
ORCL,Oracle Corporation,2018-09-20,Oracle  Micron Lead Tech Charge in Midday Trading
ORCL,Oracle Corporation,2018-09-20,Oracle Rises 3.13%
ORCL,Oracle Corporation,2018-09-18,Stocks - Wall Street Opens Higher; China Retaliates on U.S. Tariffs
ORCL,Oracle Corporation,2018-09-18,Stocks - Oracle  FedEx Slide in Pre-market; Netflix  Amazon Gain; Avon Surges
ORCL,Oracle Corporation,2018-10-25,Oracle Rises 3%
ORCL,Oracle Corporation,2018-10-24,Oracle Releases Suite of Blockchain-Based Software for Supply Chain Managemen
ORCL,Oracle Corporation,2018-10-24, Oracle Deepens into Blockchain Industry with New DLT Cloud Services 
ORCL,Oracle Corporation,2018-10-23,Oracle launches new blockchain app suite
ORCL,Oracle Corporation,2018-10-23,Oracle acquires AI company; Needham starts ORCL and Red Hat
ORCL,Oracle Corporation,2018-10-18,SAP raises guidance as cloud transformation gathers pace
ORCL,Oracle Corporation,2018-10-16,IBM Earnings beat  Revenue misses In Q3
ORCL,Oracle Corporation,2018-10-10,Oracle Falls 3%
ORCL,Oracle Corporation,2018-10-10,Nvidia aims to woo business analysts with new software
ORCL,Oracle Corporation,2018-10-04,Social media analytics platform Hootsuite explores sale: sources
ORCL,Oracle Corporation,2018-11-19,TriNet names new chief legal officer
ORCL,Oracle Corporation,2018-11-19,Oracle Falls 3%
ORCL,Oracle Corporation,2018-11-16,Google Cloud names Thomas Kurian to replace CEO Diane Greene
ORCL,Oracle Corporation,2018-11-15,Oracle Rises 3%
ORCL,Oracle Corporation,2018-11-15,Stocks - Cisco  JP Morgan  Walmart Gain in Pre-market; JC Penney Crashes
ORCL,Oracle Corporation,2018-11-14,Berkshire invests in JPMorgan  Oracle as Buffett puts cash to work
ORCL,Oracle Corporation,2018-11-12,SAP snatches sentiment tracker Qualtrics from verge of IPO for $8 billion
ORCL,Oracle Corporation,2018-11-06,Russia's Megafon sues Hewlett Packard in U.S. over network outages
ORCL,Oracle Corporation,2018-10-30,Oracle Rises 3%
ORCL,Oracle Corporation,2018-10-29,Red Hat jumps  IBM shares dip on cloud mega-merger
ORCL,Oracle Corporation,2018-11-29,White House to hold roundtable with tech executives on innovation
ORCL,Oracle Corporation,2018-11-29,WSJ: White House plans tech exec roundtable
ORCL,Oracle Corporation,2018-11-28,Prada completes America's Cup makeover with new qualifier trophy
ORCL,Oracle Corporation,2018-11-28,Amazon moving off Oracle databases
ORCL,Oracle Corporation,2018-11-28,Jefferies: AWS headed for $71B in revenue
ORCL,Oracle Corporation,2018-11-27,Salesforce beats estimates on cloud demand  shares rise
ORCL,Oracle Corporation,2018-11-22,No more fake Fidelity or bogus Buffett: China bars new copycat fund names
ORCL,Oracle Corporation,2018-11-21,Sailing: Coutts hopes Olympics follows his lead to improve racing
ORCL,Oracle Corporation,2018-11-20,Dexcom giving $250M in stock to Verily in amended license deal
ORCL,Oracle Corporation,2018-11-20,Oracle Falls 3%
ORCL,Oracle Corporation,2018-12-17,Oracle sees strong third quarter on cloud strength  share rise
ORCL,Oracle Corporation,2018-12-12,Sailing: Stars & Stripes Team USA joins challengers for America’s Cup
ORCL,Oracle Corporation,2018-12-12,Oracle Rises 3%
ORCL,Oracle Corporation,2018-12-12,RBC trims Oracle target ahead of earnings
ORCL,Oracle Corporation,2018-12-11,China's Huawei fights U.S. spying allegations on crucial European front
ORCL,Oracle Corporation,2018-12-07,White House huddles with tech executives on future of jobs
ORCL,Oracle Corporation,2018-12-06,Sailing: Maltese yacht joins challengers for the America's Cup
ORCL,Oracle Corporation,2018-12-06,Oracle Falls 3%
ORCL,Oracle Corporation,2018-11-30,America's Cup crews hone 'flying' AC75 class on and off water
ORCL,Oracle Corporation,2018-11-30,Sailing: New Zealand vetting eight new challengers for America’s Cup in 2021
ORCL,Oracle Corporation,2018-12-21,Apple's $1 Billion Bet Imperils a Tech Hub's Rare Bargain Homes
ORCL,Oracle Corporation,2018-12-21,Oracle Falls 3%
ORCL,Oracle Corporation,2018-12-21,Dutch join armada of America's Cup challengers
ORCL,Oracle Corporation,2018-12-19,Oracle Rises 3%
ORCL,Oracle Corporation,2018-12-19,Oracle Rises 3%
ORCL,Oracle Corporation,2018-12-18,Stocks gain strongly after blue Monday
ORCL,Oracle Corporation,2018-12-18,Stocks - Wall Street Rallies Ahead of Fed Meeting
ORCL,Oracle Corporation,2018-12-18,Oracle Rises 5%
ORCL,Oracle Corporation,2018-12-18,Stocks - Oracle  Boeing  Sprint Jump in Premarket; Rent-A-Center Tumbles
ORCL,Oracle Corporation,2018-12-17,Oracle Earnings  Revenue beat in Q2
ORCL,Oracle Corporation,2019-01-09,Oracle downgraded on limited growth
ORCL,Oracle Corporation,2019-01-08,Stocks - Wall Street Jumps as U.S.-China Trade Talks Could Continue
ORCL,Oracle Corporation,2019-01-04,Oracle Rises 3%
ORCL,Oracle Corporation,2019-01-03,A double-whammy for Berkshire Hathaway
ORCL,Oracle Corporation,2019-01-03,Berkshire Hathaway goes 30-year fixed on $1B in debt
ORCL,Oracle Corporation,2018-12-28,Wall Street rally pauses  but stocks mint weekly gain
ORCL,Oracle Corporation,2018-12-28,Tesla names close Musk friend Larry Ellison to board
ORCL,Oracle Corporation,2018-12-28,Stocks - Wall Street Ends Wild Week With a Whimper
