code,company,date,text
T,AT&T Inc,2014-12-31,Sony's 'Interview' lands on pay TV and in 580 theaters
T,AT&T Inc,2014-12-21,Mexico competition watchdog signs off on AT&T's Iusacell buy
T,AT&T Inc,2014-12-18,Top four U.S. wireless carriers increase control of market  review finds
T,AT&T Inc,2015-02-02,AT&T to sell data centers worth $2 billion: sources
T,AT&T Inc,2015-01-30,AT&T top buyer at U.S. airwaves auction; Dish spends big
T,AT&T Inc,2015-01-30,U.S. stocks lower at close of trade
T,AT&T Inc,2015-01-29,FCC spectrum auction ends  raises record $44.9 billion
T,AT&T Inc,2015-01-28,Wall Street ends lower after Fed statement  oil drop
T,AT&T Inc,2015-01-28,TracFone to pay $40 million to settle deceptive ad allegations
T,AT&T Inc,2015-01-27,AT&T results beat Wall Street  shares rise after hours
T,AT&T Inc,2015-01-27,Juniper Networks profit beats as cost cuts bear fruit
T,AT&T Inc,2015-01-27,Wall Street falls 1 percent on earnings; Apple rallies late
T,AT&T Inc,2015-01-26,AT&T to buy NII Holdings' wireless business in Mexico
T,AT&T Inc,2015-02-20,AT&T urges FCC to revisit spectrum bidding rules
T,AT&T Inc,2015-02-20,Hack gave U.S. and British spies access to billions of phones: Intercept
T,AT&T Inc,2015-02-19,NSA  British spies hack Gemalto to tap mobile calls: Intercept
T,AT&T Inc,2015-02-11,U.S. stocks mixed at close of trade
T,AT&T Inc,2015-02-10,Judge rules for NSA in warrantless search case
T,AT&T Inc,2015-02-10,Sprint says U.S. telecoms will invest despite stronger net neutrality
T,AT&T Inc,2015-02-10,Japan's SoftBank third quarter profit slips 5.9 percent  no end to Sprint costs
T,AT&T Inc,2015-02-05,For Google  new FCC rules may bring unfamiliar government oversight
T,AT&T Inc,2015-02-05,Sprint's revenue beats estimates as price cuts draw subscribers
T,AT&T Inc,2015-02-04,U.S. FCC chief seeks tighter regulation of Internet providers
T,AT&T Inc,2015-03-03,U.S. watchdog chairman defends new broadband regulations
T,AT&T Inc,2015-03-03,U.S. CEOs modestly more upbeat on economy  spending: survey
T,AT&T Inc,2015-03-01,New Internet rules set up industry's next battle
T,AT&T Inc,2015-02-27,Europe's big telecoms roar back to health  worrying rivals
T,AT&T Inc,2015-02-26,World beater Biles trying not to think about Olympics
T,AT&T Inc,2015-02-25,RadioShack goes to auction to test hedge fund $200 mln deal 
T,AT&T Inc,2015-02-23,Japan carrier NTT DoCoMo says probing reported SIM hack
T,AT&T Inc,2015-02-23,Gemalto sees no significant impact from hacking issue
T,AT&T Inc,2015-02-22,PGA Tour breakthrough for 'Gangnam Style' Hahn
T,AT&T Inc,2015-02-22,Ryder Cup Love a dominant theme at Riviera
T,AT&T Inc,2015-03-18,U.S. trade groups seen leading lawsuits against new Internet rules
T,AT&T Inc,2015-03-18,T-Mobile takes aim at business market with new cellular plans
T,AT&T Inc,2015-03-18,AmEx to launch its first cross-brand loyalty program in U.S.
T,AT&T Inc,2015-03-17,AT&T-DirecTV merger escapes heat as all eyes on Comcast
T,AT&T Inc,2015-03-09,U.S. stocks higher at close of trade
T,AT&T Inc,2015-03-06,At long last  Dow gets a taste for Apple
T,AT&T Inc,2015-03-06,U.S. stocks fall sharply after stronger than expected jobs report
T,AT&T Inc,2015-03-06,Wall Street ends lower as jobs data may bring rate hike sooner
T,AT&T Inc,2015-03-06,Computing  telecoms industries set on collision course
T,AT&T Inc,2015-03-04,U.S. stocks lower at close of trade
T,AT&T Inc,2015-04-02,Teardown of new Samsung Galaxy smartphone suggests deeper loss for Qualcomm
T,AT&T Inc,2015-03-31,Sprint settles U.S. class-action lawsuit for $131 million
T,AT&T Inc,2015-03-28,America Movil may not face tougher regulation without asset sale: regulator
T,AT&T Inc,2015-03-26,GameStop profit forecast falls short on weak demand for consoles
T,AT&T Inc,2015-03-25,America Movil signs Elektra unit as virtual operator to its network
T,AT&T Inc,2015-03-20,Software developer Apigee Corp files for IPO
T,AT&T Inc,2015-03-20,Carlos Slim bank unit pledges America Movil stock for new loans
T,AT&T Inc,2015-03-19,Dow Drops 100 Points As Investors Digest Fed's Outlook 
T,AT&T Inc,2015-03-19,U.S. firms use cheap euros to access dollars  but window closing
T,AT&T Inc,2015-03-18,U.S. trade groups seen leading lawsuits against new Internet rules
T,AT&T Inc,2015-04-22,Google rolls out new U.S. wireless service
T,AT&T Inc,2015-04-22,Stocks gain as investors eye bright side of mixed earnings
T,AT&T Inc,2015-04-20,Luke Bryan  Miranda Lambert big winners at Country Music awards
T,AT&T Inc,2015-04-17,GM counting on high-speed Internet services in car to drive profits
T,AT&T Inc,2015-04-16,Israeli app developer Zemingo on acquisition trail 
T,AT&T Inc,2015-04-16,Internet provider wants 'net neutrality' challenge heard in New Orleans
T,AT&T Inc,2015-04-15,Nokia buys Alcatel to take on Ericsson in telecom equipment
T,AT&T Inc,2015-04-14,AT&T  trade groups mount court challenge to FCC Internet rules
T,AT&T Inc,2015-04-14,Nokia in talks to buy Alcatel-Lucent; France wary about jobs
T,AT&T Inc,2015-04-13,Broadband trade group challenges FCC net neutrality
T,AT&T Inc,2015-05-06,Boxing fans accuse Pacquiao of concealing injury
T,AT&T Inc,2015-05-05,Netflix asks FCC to reject AT&T-DirecTV merger unless changes made
T,AT&T Inc,2015-05-03,Tiger Woods and Lindsey Vonn break up
T,AT&T Inc,2015-05-01,U.S. telecom groups  AT&T seek to block new Internet rules
T,AT&T Inc,2015-04-29,U.S. Senator Rand Paul moves to block new 'net neutrality' rules
T,AT&T Inc,2015-04-27,Exclusive: Data center company Telx explores $2 billion sale - sources
T,AT&T Inc,2015-04-23,Shares flat on earnings  oil jumps on Middle East worry
T,AT&T Inc,2015-04-23,Ericsson's first-quarter profit drops  says U.S. market remains slow
T,AT&T Inc,2015-04-22,AT&T profit beats Street estimates  fewer subscribers defect
T,AT&T Inc,2015-04-22,U.S. stocks approach record-highs ahead of key Tech earnings reports
T,AT&T Inc,2015-05-18,AT&T working on exclusive content for connected cars
T,AT&T Inc,2015-05-13,AT&T to offer Hulu on website  app this year
T,AT&T Inc,2015-05-13,AT&T  trade groups ask court to block FCC Internet rule
T,AT&T Inc,2015-05-12,Verizon  Sprint to pay $158 million over unauthorized phone charges
T,AT&T Inc,2015-05-12,U.S. stocks rebound from early sell-off  as Treasuries stage comeback
T,AT&T Inc,2015-05-12,Verizon to buy AOL in $4.4 billion mobile video push
T,AT&T Inc,2015-05-08,U.S. jobs data lifts stocks  bonds; sterling rallies
T,AT&T Inc,2015-05-07,AT&T Mexico chief: will take 'couple of years' to shape up Mexico business
T,AT&T Inc,2015-05-07,Bond selloff cools; euro  stocks fall
T,AT&T Inc,2015-05-07,Alcatel-Lucent defends Nokia deal as weathers U.S. slowdown
T,AT&T Inc,2015-06-23,Wall Street edges up in quiet session; Nasdaq ends at record
T,AT&T Inc,2015-06-19,Day collapses on final hole of U.S. Open
T,AT&T Inc,2015-06-19,Comcast founder  cable industry leader Ralph Roberts dies at 95
T,AT&T Inc,2015-06-17,AT&T faces potential $100 million U.S. fine over 'throttling' disclosures
T,AT&T Inc,2015-06-11,Court declines to suspend U.S. net neutrality rules
T,AT&T Inc,2015-06-11,U.S. House plans Friday vote on bill key to Pacific trade pact
T,AT&T Inc,2015-06-09,U.S. trade bill hits new funding hurdle
T,AT&T Inc,2015-06-08,CEOs temper U.S. economic growth outlook for 2015: survey
T,AT&T Inc,2015-06-05,Charter tells FCC net neutrality has not affected its investments
T,AT&T Inc,2015-06-04,Deal between T-Mobile and Dish could spell trouble for Sprint 
T,AT&T Inc,2015-07-16,America Movil to invest $6 billion in next three years  still studying asset sale
T,AT&T Inc,2015-07-02,Salinas's Totalplay eyes Mexico wholesale network 
T,AT&T Inc,2015-07-02,GE meets EU regulators over Alstom power unit deal
T,AT&T Inc,2015-06-30,Sprint rolls out all-included rate plan
T,AT&T Inc,2015-06-30,U.S. judge signs off on Sprint's $50 million 'cramming' settlement
T,AT&T Inc,2015-06-30,U.S. approval of AT&T-DirecTV deal expected as soon as next week: sources
T,AT&T Inc,2015-06-30,U.S. court rules NSA can temporarily resume bulk phone data collection
T,AT&T Inc,2015-06-29,AT&T  DirecTv extend 'termination date' for second time
T,AT&T Inc,2015-06-25,AT&T to invest $3 billion to boost Mexico mobile network
T,AT&T Inc,2015-06-25,U.S. FCC chair wants no further restrictions for AT&T  Verizon in 2016 auction
T,AT&T Inc,2015-07-31,Nokia  Alcatel-Lucent post strong results as merger approaches
T,AT&T Inc,2015-07-30,T-Mobile raises 2015 subscriber forecast; results top estimates
T,AT&T Inc,2015-07-24,AT&T  DirecTV complete merger to form biggest pay-TV company
T,AT&T Inc,2015-07-23,AT&T clears final hurdle to close DirecTV merger: sources
T,AT&T Inc,2015-07-23,Strong customer growth helps AT&T beat profit estimates
T,AT&T Inc,2015-07-23,U.S. stocks down for third straight session  as Dow erases '15 gains
T,AT&T Inc,2015-07-23,U.S. pre-market top movers of the day  
T,AT&T Inc,2015-07-23,4 things to watch this morning
T,AT&T Inc,2015-07-21,AT&T nears U.S. approval of $48.5 billion DirecTV merger 
T,AT&T Inc,2015-07-17,Ericsson profit beats forecast as U.S. sales stabilize
T,AT&T Inc,2015-08-12,Slim's America Movil eyes European fixed-line telcos
T,AT&T Inc,2015-08-12,AT&T ups revenue  profit forecast after DirecTV buy
T,AT&T Inc,2015-08-10,DirecTV says investment in affiliate may be hurt by FIFA scandal
T,AT&T Inc,2015-08-08,Timely Presidents Cup boost for Bowditch at Firestone
T,AT&T Inc,2015-08-07,U.S. Stocks fall  dollar flat after jobs data
T,AT&T Inc,2015-08-06,U.S. FCC rejects T-Mobile request to limit spectrum for Verizon  AT&T
T,AT&T Inc,2015-08-06,SoftBank plans near $1 billion buyback as confidence in Sprint renewed
T,AT&T Inc,2015-08-04,SoftBank to help provide financing to rein in Sprint's cash burn
T,AT&T Inc,2015-08-04,Apple denies plan to sell mobile services directly to consumers
T,AT&T Inc,2015-08-03,AT&T to bundle wireless service with DirecTV's pay-TV offerings
T,AT&T Inc,2015-09-11,Sprint's plan for new iPhone trumps other U.S. carriers
T,AT&T Inc,2015-09-10,Apple financing scheme may unlock U.S. carriers' iPhone plans
T,AT&T Inc,2015-09-10,Google pushes into mobile payment with Android Pay launch in U.S.
T,AT&T Inc,2015-09-02,U.S. appeals court asked to halt NSA phone spying program
T,AT&T Inc,2015-08-28,U.S. court hands win to NSA over metadata collection
T,AT&T Inc,2015-08-23,UK's BT accuses U.S. telecom rivals of hurting competition: FT
T,AT&T Inc,2015-08-17,U.N. says expects states to respect privacy after AT&T spying report
T,AT&T Inc,2015-08-16,Slim's America Movil extends Mexico-U.S. 'borderless' plan to prepay 
T,AT&T Inc,2015-08-15,AT&T helped U.S. NSA in spying on Internet traffic: N.Y. Times
T,AT&T Inc,2015-08-13,Samsung Electronics unveils high-end phones in search of sales boost
T,AT&T Inc,2015-10-22,Top 5 Things to Know This Morning
T,AT&T Inc,2015-10-22,Wall Street points to higher open ahead of data  earnings
T,AT&T Inc,2015-10-21,AT&T says third-quarter consensus revenue estimates 'inflated'
T,AT&T Inc,2015-10-20,Sprint loses bid to dismiss $300 million N.Y. tax fraud lawsuit
T,AT&T Inc,2015-10-12,Mexico ramps up surveillance to fight crime  but controls lax
T,AT&T Inc,2015-09-29,AT&T expects 2 million net wireless subscriber adds in third-quarter 
T,AT&T Inc,2015-09-29,AT&T may take $1.1 billion charge on DirecTV's Venezuela assets
T,AT&T Inc,2015-09-26,Sprint says will sit out of 2016 airwaves auction
T,AT&T Inc,2015-09-24,Sprint could be 'formidable' after merger with cable company  CEO says
T,AT&T Inc,2015-09-17,Verizon says earnings may 'plateau' in 2016
T,AT&T Inc,2015-11-16,Buffett's Berkshire cuts crisis-era Goldman stake
T,AT&T Inc,2015-11-09,U.S. Supreme Court rejects cellphone search warrant case
T,AT&T Inc,2015-11-06,U.S. regulators reject push for 'Do Not Track' Internet rules
T,AT&T Inc,2015-11-06,Exclusive: Verizon weighing $10 billion sale of enterprise assets - sources
T,AT&T Inc,2015-11-03,Sprint revenue misses estimates 
T,AT&T Inc,2015-10-30,Altice's customer woes in Europe stoke concern ahead of its U.S. foray
T,AT&T Inc,2015-10-27,T-Mobile results miss estimates  shares slide 7 percent
T,AT&T Inc,2015-10-23,Valeant's looming M&A hiatus deals blow to investment banks
T,AT&T Inc,2015-10-22,AT&T profit beats Street  raises full-year forecast
T,AT&T Inc,2015-10-22,U.S. stocks surge to 9-week high amid strong earnings  Draghi comments
T,AT&T Inc,2015-12-17,FCC wants details on AT&T  Comcast  T-Mobile data plans
T,AT&T Inc,2015-12-15,Obama opens White House doors to forge CEO alliances
T,AT&T Inc,2015-12-14,U.S. top court rules for DirecTV in arbitration case
T,AT&T Inc,2015-12-09,Yahoo reverses course on plan to spin off Alibaba stake
T,AT&T Inc,2015-12-08,AT&T CEO hints at launching mobile video streaming service
T,AT&T Inc,2015-12-01,For third consecutive quarter  U.S. CEOs cautious on economy: poll
T,AT&T Inc,2015-11-20,Sprint to raise $1.1 billion from financing deal led by SoftBank
T,AT&T Inc,2015-11-20,Global shares march on as alarm bells ring for metals 
T,AT&T Inc,2015-11-20,Exclusive: Pfizer negotiating 2-3 percent Allergan break-up fee - sources
T,AT&T Inc,2015-11-19,Soothing Fed sounds send shares  emerging markets higher
T,AT&T Inc,2016-01-27,Shares in Crown Castle up 2% amid revenue beat  CEO succession plan
T,AT&T Inc,2016-01-26,AT&T revenue below forecasts  shares fall
T,AT&T Inc,2016-01-26,U.S. stocks move broadly higher with Apple earnings on tap 
T,AT&T Inc,2016-01-22,Verizon eyes brands  content for go90 sponsored video
T,AT&T Inc,2016-01-20,Groups want U.S. to adopt strong broadband privacy rules
T,AT&T Inc,2016-01-15,Exclusive: Telefonica eyes AT&T's $10 billion Latin American TV assets - sources
T,AT&T Inc,2016-01-07,Deutsche Telekom under scrutiny over working conditions at U.S. arm T-Mobile
T,AT&T Inc,2016-01-06,Exclusive: Verizon launches auction to sell data centers - sources 
T,AT&T Inc,2015-12-30,U.S. says its Internet speeds triple in three-and-a-half years
T,AT&T Inc,2015-12-17,Mexico telecoms regulator backs AT&T and Telefonica spectrum deal
T,AT&T Inc,2016-03-08,DirecTV says all channels restored after two-hour outage
T,AT&T Inc,2016-03-08,DirecTV says all channels restored after two-hour outage
T,AT&T Inc,2016-03-07,U.S. curbs China's ZTE exports over Iran business allegations
T,AT&T Inc,2016-03-06,Ginobili's return sparks Spurs to latest win
T,AT&T Inc,2016-03-04,U.S. tech companies unite behind Apple ahead of iPhone encryption ruling
T,AT&T Inc,2016-03-02,Germany to cooperate with U.S. on IT standards to reboot industry
T,AT&T Inc,2016-02-29,Food distributor Sysco announces 1 200 layoffs as part of 3-year plan
T,AT&T Inc,2016-02-26,Apple encryption stand highlights mobile operators' dilemma
T,AT&T Inc,2016-02-23,Israel's Team8 raises another $23 million for cyber security firms
T,AT&T Inc,2016-02-22,AT&T says has edge over Verizon in 5G thanks to DIRECTV lines
T,AT&T Inc,2016-03-30,Yahoo to allow proxy access for board nominations
T,AT&T Inc,2016-03-30,Fullscreen video service for teens  young adults to debut in April
T,AT&T Inc,2016-03-29,FCC begins first phase of airwaves auction
T,AT&T Inc,2016-03-25,U.S. indicts Iranians for hacking dozens of banks  New York dam
T,AT&T Inc,2016-03-24,Netflix admits to downgrading video quality on AT&T  Verizon phones: WSJ
T,AT&T Inc,2016-03-21,U.S. to offer China’s ZTE 'temporary relief' on export curbs: official
T,AT&T Inc,2016-03-20,Blackstone makes quiet sale ahead of FCC airwaves auction
T,AT&T Inc,2016-03-20,Spurs beat Warriors  stay unbeaten at home
T,AT&T Inc,2016-03-18,GameStop attracts large investors as shorts back off
T,AT&T Inc,2016-03-18,Spurs stop Trail Blazers to extend home streak
T,AT&T Inc,2016-03-15,Moody's says FCC internet privacy proposal could harm broad internet providers
T,AT&T Inc,2016-03-15,With Havana trip  Obama seeks to make history  lock in Cuba opening
T,AT&T Inc,2016-03-14,Low interest rates  weak stock market hurting U.S. corporate pensions
T,AT&T Inc,2016-03-13,Schwartzel rides lightning to Valspar victory
T,AT&T Inc,2016-03-12,Haas earns one-shot lead after three rounds at Valspar
T,AT&T Inc,2016-03-12,AT&T  Starwood  Marriott working on Cuba deals ahead of Obama visit
T,AT&T Inc,2016-03-10,Spurs tame Bulls 109-101 to stay hot at home
T,AT&T Inc,2016-03-10,U.S. communications agency unveils Internet privacy proposal
T,AT&T Inc,2016-03-10,Invest and chill: Why millennials are such cool investors
T,AT&T Inc,2016-03-08,China's ZTE says suppliers need to apply for U.S. export license
T,AT&T Inc,2016-04-18,U.S. futures point to lower open amid dropping oil prices
T,AT&T Inc,2016-04-16,Obama urges more consumer choices for cable TV set-top boxes
T,AT&T Inc,2016-04-15,Sprint extends its fastest network to NY  190 markets 
T,AT&T Inc,2016-04-08,FCC proposes reforming business data services market
T,AT&T Inc,2016-04-07,Google mulls bid for Yahoo's core business: Bloomberg
T,AT&T Inc,2016-04-06,Augusta National masters art of minimal sponsorship
T,AT&T Inc,2016-04-02,Spurs fend off Raptors to keep home record
T,AT&T Inc,2016-04-01,Dating site eHarmony sees revenue from new job portal late this year
T,AT&T Inc,2016-03-31,FCC not to investigate Netflix throttling of some mobile consumers
T,AT&T Inc,2016-03-31,FCC advances privacy proposal for U.S. internet users
T,AT&T Inc,2016-04-26,U.S. stocks cautious ahead of Fed; oil surges 3%
T,AT&T Inc,2016-04-26,T-Mobile swings to a profit driven by customer gains
T,AT&T Inc,2016-04-26,Top 5 Things to Know In the Market on Tuesday
T,AT&T Inc,2016-04-24,5 Things to Watch on the Economic Calendar This Week
T,AT&T Inc,2016-04-23,Upside limited for 2016 even as earnings bottom
T,AT&T Inc,2016-04-21,Crown Castle increases guidance despite earnings  revenues miss
T,AT&T Inc,2016-04-21,Viacom shares soar after deal to renew Dish contract
T,AT&T Inc,2016-04-20,Daily Mail says may partner to bid for Yahoo
T,AT&T Inc,2016-04-20,Exclusive: Verizon set to make Yahoo's bidder short list - sources
T,AT&T Inc,2016-04-18,YP Holdings plans first-round bid to merge with Yahoo: source
T,AT&T Inc,2016-05-16,Buffett's Berkshire invested $1 billion in Apple
T,AT&T Inc,2016-05-10,Westbrook scores 35  Thunder power past Spurs
T,AT&T Inc,2016-05-09,U.S. investigates security of mobile devices
T,AT&T Inc,2016-05-06,No logo: Paralympians still face tattoo ban  main Games less strict
T,AT&T Inc,2016-05-06,U.S. consumers should be free to sue banks  credit card companies: agency
T,AT&T Inc,2016-05-03,Sprint's loss widens  vows to cut $2 billion in costs this year
T,AT&T Inc,2016-04-29,Rovi to buy DVR maker TiVo for $1.1 billion
T,AT&T Inc,2016-04-29,FCC advances reform of U.S. business data market
T,AT&T Inc,2016-04-27,AT&T exec says Internet of Things is a top priority
T,AT&T Inc,2016-04-26,AT&T loses TV subscribers; profit beats expectations
T,AT&T Inc,2016-06-09,AT&T seeks to top Verizon as Yahoo reviews new bids: sources
T,AT&T Inc,2016-06-06,T-Mobile offers a share of itself to customers  launches gift app
T,AT&T Inc,2016-06-02,Global stocks struggle as ECB and OPEC meetings loom
T,AT&T Inc,2016-05-31,U.S. stocks fall on economic worries  dollar firms
T,AT&T Inc,2016-05-30,Verizon  unions agree to pay raises  new jobs to end strike
T,AT&T Inc,2016-05-25,Spieth welcomes gusting winds forecast at Colonial
T,AT&T Inc,2016-05-21,Koepka takes Byron Nelson lead  Spieth two back
T,AT&T Inc,2016-05-20,Spieth in early tie for lead at Byron Nelson
T,AT&T Inc,2016-05-20,American Hoge one off the pace in Texas
T,AT&T Inc,2016-05-18,Spieth has score to settle in hometown event
T,AT&T Inc,2016-06-17,U.S. cable industry proposes allowing consumers to scrap set-top boxes
T,AT&T Inc,2016-06-17,Dish drops NFL Network  NFL RedZone amid fee dispute
T,AT&T Inc,2016-06-15,Mexican telecoms tycoon Slim seeking second-hand phones
T,AT&T Inc,2016-06-15,Internet ruling could hit Verizon and AT&T's Yahoo pursuit
T,AT&T Inc,2016-06-14,U.S. court backs landmark Obama internet equal-access rules
T,AT&T Inc,2016-06-13,Yahoo Mail could get boost if bought by mobile firm
T,AT&T Inc,2016-06-13, U.S. stocks drop; Microsoft leads Dow lower
T,AT&T Inc,2016-06-10,No thanks: Citigroup sues AT&T for trademark infringement
T,AT&T Inc,2016-06-10,Intel gets mobile chip contract from Apple - Bbg
T,AT&T Inc,2016-06-09,U.S. Congress scrutinizes pay TV billing  competitive practices
T,AT&T Inc,2016-07-20,Electronics retailers  seeing sales bump  tap into Pokemon Go frenzy
T,AT&T Inc,2016-07-19,Verizon among leading bidders for Yahoo's core business: Bloomberg
T,AT&T Inc,2016-07-18,Yahoo reports lackluster results as sale looms
T,AT&T Inc,2016-07-18,U.S. regulators pave way for speedy next-generation 5G networks
T,AT&T Inc,2016-07-15,U.S. FCC says 62 bidders make down payments in spectrum auction
T,AT&T Inc,2016-06-29,FCC says TV airwaves being sold for wireless use worth $86.4 billion
T,AT&T Inc,2016-06-26,Hurley lands first PGA Tour win at Congressional
T,AT&T Inc,2016-06-23,Pay TV firms make billing changes after Senate report
T,AT&T Inc,2016-06-20,U.S. FCC to vote on spectrum for 5G wireless networks
T,AT&T Inc,2016-06-20,Mobile telecom challenger sees progress in Britain
T,AT&T Inc,2016-07-22,U.S. stocks inch up  as Wall Street closes higher for 4th straight week
T,AT&T Inc,2016-07-22,Wall St. rises  racks up fourth straight week of gains
T,AT&T Inc,2016-07-22,U.S. asks phone companies to provide 'robocall' blocking technology
T,AT&T Inc,2016-07-22,Verizon emerges as front-runner in Yahoo auction: sources
T,AT&T Inc,2016-07-22,U.S. futures slightly higher as investors continue to chew over earnings
T,AT&T Inc,2016-07-21,AT&T revenue jumps 22.7 percent
T,AT&T Inc,2016-07-21,U.S. stocks mixed and flat  Dow under pressure from earnings
T,AT&T Inc,2016-07-21,U.S. futures flat amid swarm of earnings with data and ECB on tap
T,AT&T Inc,2016-07-21,Silicon Valley's Yahoo diaspora mourns company's decline
T,AT&T Inc,2016-07-21,Top 5 Things to Know in the Market on Thursday
T,AT&T Inc,2016-08-10,U.S. court blocks FCC bid to expand public broadband
T,AT&T Inc,2016-08-09,Verizon eyes automotive technology market  could spur other deals
T,AT&T Inc,2016-08-08,Power outage at Delta causes flight cancellations  delays
T,AT&T Inc,2016-08-08,AT&T to pay $7.75 million for allowing sham directory-assistance calls
T,AT&T Inc,2016-08-05,Apple offers big cash rewards for help finding security bugs
T,AT&T Inc,2016-08-04,Taylor in early share of Travelers lead
T,AT&T Inc,2016-08-02,U.S. stocks dragged down by Oil  Autos as Dow posts 7th straight loss
T,AT&T Inc,2016-08-01,Verizon to buy vehicle management company Fleetmatics for $2.4 billion
T,AT&T Inc,2016-07-29,Trade groups  AT&T urge U.S. court to reverse 'net neutrality' rules
T,AT&T Inc,2016-07-25,Verizon to buy Yahoo's core business for $4.8 billion in digital ad push
T,AT&T Inc,2016-09-08,Google to buy cloud software company Apigee for $625 million
T,AT&T Inc,2016-09-06,U.S. companies tout climate policies  fund climate skeptics
T,AT&T Inc,2016-08-29,U.S. appeals court dismisses AT&T data throttling lawsuit
T,AT&T Inc,2016-08-22,Citigroup  AT&T end litigation over 'thanks'
T,AT&T Inc,2016-08-22,AT&T signs deal to offer roaming services in Cuba
T,AT&T Inc,2016-08-22,TV networks expand on-demand offerings to fight 'cord-cutting'
T,AT&T Inc,2016-08-19,AT&T  Apple  Google to work on 'robocall' crackdown
T,AT&T Inc,2016-08-18,T-Mobile  Sprint roll out revamped unlimited data plans
T,AT&T Inc,2016-08-17,AT&T revamps cellular data plans  eliminates overage fees
T,AT&T Inc,2016-08-11,Citigroup fails to halt AT&T use of 'thanks'
T,AT&T Inc,2016-10-06,FCC to vote on revised broadband privacy regulations
T,AT&T Inc,2016-10-06,Replacement Samsung Note 7 phone emits smoke on U.S. plane: family
T,AT&T Inc,2016-10-04,Google takes on Apple  Amazon with new hardware push
T,AT&T Inc,2016-10-04,AT&T signs Taylor Swift to multiyear partnership deal
T,AT&T Inc,2016-09-29,TD looks to acquire corporate loans in United States
T,AT&T Inc,2016-09-29,CBS  Viacom reunion could lift both after media upheaval
T,AT&T Inc,2016-09-23,AT&T agrees to pay $450 000 to settle U.S. probe
T,AT&T Inc,2016-09-14,Clinton server technicians decline questions from U.S. Congress
T,AT&T Inc,2016-09-13,Sprint  T-Mobile iPhone pre-orders boost Apple shares
T,AT&T Inc,2016-09-11,History does not repeat itself as Giants edge Cowboys 20-19
T,AT&T Inc,2016-10-19,Google signs CBS  in talks with others on web TV: sources
T,AT&T Inc,2016-10-18,Fidelity Contrafund manager bullish on tech  mum on Wells Fargo
T,AT&T Inc,2016-10-13,Mobile ad startup MediaBrix to triple revenue by 2018
T,AT&T Inc,2016-10-12,Startup backed by Skype co-founder aims to undercut Mexican telcos
T,AT&T Inc,2016-10-11,Exclusive: BC Partners in lead to acquire CenturyLink's data centers - sources
T,AT&T Inc,2016-10-10,Verizon may shift holiday marketing away from Note 7: spokeswoman
T,AT&T Inc,2016-10-10,Apple stock hits highest since December on Samsung Note 7 fire crisis
T,AT&T Inc,2016-10-10,Samsung halts Note 7 production after new fire scare: source
T,AT&T Inc,2016-10-09,Samsung investigates reports of heat problems with replacement Note 7 phones
T,AT&T Inc,2016-10-07,FCC chief unveils scaled-back business data reforms
T,AT&T Inc,2016-10-23,AT&T-Time Warner may signal start of new media industry consolidation
T,AT&T Inc,2016-10-23,Clinton thinks regulators should scrutinize AT&T-Time Warner deal: spokesman
T,AT&T Inc,2016-10-23,Senate committee on antitrust to 'carefully examine' AT&T-Time Warner deal
T,AT&T Inc,2016-10-23,AT&T to pay $85 billion for Time Warner  create telecom-media giant
T,AT&T Inc,2016-10-22,Trump uses policy speech to attack media  promises to sue accusers
T,AT&T Inc,2016-10-22,AT&T reaches deal to buy Time Warner for more than $80 billion: WSJ
T,AT&T Inc,2016-10-22,Trump says will not approve AT&T-Time Warner deal if elected U.S. president
T,AT&T Inc,2016-10-21,Wall Street ends little changed; Microsoft hits record
T,AT&T Inc,2016-10-20,Wall Street dips as telecoms slump; AmEx surges
T,AT&T Inc,2016-10-20,AT&T discussed takeover in meetings with Time Warner: Bloomberg
T,AT&T Inc,2016-10-24,AT&T  Time Warner shares dip with worries about deal clearance
T,AT&T Inc,2016-10-24,S&P hits two-week high on strong earnings; M&A supports
T,AT&T Inc,2016-10-24,T-Mobile raises forecast; sees 'upside' from AT&T-Time Warner deal
T,AT&T Inc,2016-10-24,U.S. stocks trade higher after flood of M&A  eyes on earnings
T,AT&T Inc,2016-10-24,Spain  data lead Europe higher after breakthrough for PM Rajoy
T,AT&T Inc,2016-10-24,U.S. stock futures rise ahead of manufacturing PMI  earnings on tap
T,AT&T Inc,2016-10-24,Top 5 Things to Know In the Market on Monday
T,AT&T Inc,2016-10-23,AT&T-Time Warner deal sparks calls for scrutiny in Washington
T,AT&T Inc,2016-10-23,Berkshire Partners nears deal to acquire Masergy: sources
T,AT&T Inc,2016-10-23,For AT&T  Time Warner was always on the menu
T,AT&T Inc,2016-10-26,LWPartners says Dycom shares can double or triple
T,AT&T Inc,2016-10-26,Comcast posts higher third-quarter revenue  adds video customers
T,AT&T Inc,2016-10-25,U.S. funds downbeat on AT&T even before Time Warner deal
T,AT&T Inc,2016-10-25,AT&T aims to break from streaming crowd with Time Warner
T,AT&T Inc,2016-10-25,AT&T's DirecTV Now online video service to cost $35 per month
T,AT&T Inc,2016-10-25,New Jersey boys survive 100-foot fall with suicidal father
T,AT&T Inc,2016-10-25,T-Mobile seen as top target following AT&T-Time Warner deal
T,AT&T Inc,2016-10-25,U.S. takes aim at cyber attacks from connected devices as recalls mount
T,AT&T Inc,2016-10-25,Goldman  closer to Murdoch than Bugs Bunny  misses year's biggest deal
