code,company,date,text
XOM,Exxon Mobil Corp,2013-12-16,U.S. stocks gain on Fed expectations  broader optimism; Dow up 0.82%
XOM,Exxon Mobil Corp,2013-12-12,U.S. stocks fall on Fed tapering concerns; Dow drops 0.66%
XOM,Exxon Mobil Corp,2013-12-03,U.S. stocks fall on Fed tapering expectations; Dow down 0.59%
XOM,Exxon Mobil Corp,2013-11-27,U.S. stocks gain on data  HP earnings; Dow up 0.15%
XOM,Exxon Mobil Corp,2013-11-26,U.S. stocks flat to higher on housing data  Fed outlook; Dow ends flat
XOM,Exxon Mobil Corp,2013-11-18,U.S. stocks rise on Fed speculation; Dow Jones hits record high 
XOM,Exxon Mobil Corp,2014-01-30,U.S. stocks rally on GDP data  earnings; Dow gains 0.70%
XOM,Exxon Mobil Corp,2014-01-30,U.S. stocks open higher; Nasdaq rallies as Facebook soars 15%   
XOM,Exxon Mobil Corp,2014-01-30,Exxon Mobil down 1% after fourth quarter earnings miss   
XOM,Exxon Mobil Corp,2014-01-30,U.S. futures point to higher open; Facebook rallies 14% in pre-market
XOM,Exxon Mobil Corp,2014-01-24,Is Wall Street Headed For A Major Correction? 
XOM,Exxon Mobil Corp,2014-01-24,Earnings Preview For Jan. 27-31: Facebook  Apple  Google
XOM,Exxon Mobil Corp,2014-01-15,Asian stocks rise on continued Japanese recovery  Nikkei up 0.18%
XOM,Exxon Mobil Corp,2014-01-15,U.S. stocks gain on data  World Bank outlook; Dow gains 0.66%
XOM,Exxon Mobil Corp,2014-01-09,Asian stocks mixed after solid Chinese trade surplus 
XOM,Exxon Mobil Corp,2014-01-09,U.S. stocks end sideways ahead of Friday jobs report; Down slides 0.11%
XOM,Exxon Mobil Corp,2014-04-28,New Russia Sanctions Will Have Little Impact  Experts Say
XOM,Exxon Mobil Corp,2014-04-22,U.S. stocks rise on earnings; Dow gains 0.40% 
XOM,Exxon Mobil Corp,2014-04-04,ExxonMobil Agrees To Disclose Fracking Risks
XOM,Exxon Mobil Corp,2014-03-28,U.S. stocks trim data-driven gains  brace for earnings; Dow up 0.36%  
XOM,Exxon Mobil Corp,2014-03-27,U.S. stocks fall on soft housing data  Russia unease; Dow gains 0.06%  
XOM,Exxon Mobil Corp,2014-03-19,BP Bidding On Gulf Of Mexico Oil Leases For First Time In Nearly Two Years
XOM,Exxon Mobil Corp,2014-03-13,Why 10 US Companies Are Rooting For An End To The Ukraine Crisis
XOM,Exxon Mobil Corp,2014-03-11,Chevron's Annual Analyst Meeting In Six Charts 
XOM,Exxon Mobil Corp,2014-03-07,U.S. stocks mixed on jobs report  Ukraine unease; Dow rises 0.19%
XOM,Exxon Mobil Corp,2014-03-06,10 Quotes From Exxon Mobil CEO Tillerson To Analysts
XOM,Exxon Mobil Corp,2014-06-02,U.S. stocks rise as upbeat factory gets upbeat correction; Dow up 0.16%
XOM,Exxon Mobil Corp,2014-05-30,U.S. stocks rise  market shrugs off sentiment data; Dow up 0.11%
XOM,Exxon Mobil Corp,2014-05-23,ExxonMobil Signs Deal With Rosneft's Igor Sechin
XOM,Exxon Mobil Corp,2014-05-22,U.S. stocks gain on data  Fed rate hike language; Dow rises 0.06%
XOM,Exxon Mobil Corp,2014-05-16,ExxonMobil Denies Russian Reports  Says It's Staying In Russian Project
XOM,Exxon Mobil Corp,2014-05-15,Exxon's Papua New Guinea LNG Ready To Ship  With Royalties Undecided
XOM,Exxon Mobil Corp,2014-05-07,Sanctions On Russia “Just A Front ” Says Italian Oil Magnate
XOM,Exxon Mobil Corp,2014-05-02,U.S. stocks slip on Ukraine unease; Dow ends down 0.28%
XOM,Exxon Mobil Corp,2014-05-01,Exxon: All Plans In Russia Remain Underway
XOM,Exxon Mobil Corp,2014-05-01,U.S. stocks open mixed after data  earnings; Dow sheds 0.1%
XOM,Exxon Mobil Corp,2014-03-05,U.S. stocks end mixed on data  Fed comments; Dow slips 0.22%
XOM,Exxon Mobil Corp,2014-03-03,Jittery Times For 8 Energy Companies 
XOM,Exxon Mobil Corp,2014-02-26,Asian stocks mixed on data  Nikkei trades flat
XOM,Exxon Mobil Corp,2014-02-26,Why Russia Wants American Oil Companies To Work Its Prospects
XOM,Exxon Mobil Corp,2014-02-26,U.S. stocks gain on housing data in choppy session; Dow up 0.12%
XOM,Exxon Mobil Corp,2014-02-20,U.S. stocks gain as market ignores mixed data; Dow gains 0.58%
XOM,Exxon Mobil Corp,2014-02-14,U.S. stocks gain on consumer sentiment data; Dow up 0.79%
XOM,Exxon Mobil Corp,2014-02-10,Asian stocks rise after mixed economic data from Australia
XOM,Exxon Mobil Corp,2014-02-10,U.S. stocks inch up ahead of Yellen testimony; Dow up 0.05%
XOM,Exxon Mobil Corp,2014-01-31,U.S. stocks fall on disappointing earnings; Dow dips 0.94%
XOM,Exxon Mobil Corp,2014-06-27,U.S. stocks up on Fed outlook  DuPont forecast weighs; Dow rises 0.03%
XOM,Exxon Mobil Corp,2014-06-24,U.S. stocks fall on escalating Iraq conflict; Dow falls 0.70%
XOM,Exxon Mobil Corp,2014-06-19,Alaska  TransCanada Partner on Natural Gas 'Mega-Project'
XOM,Exxon Mobil Corp,2014-06-18,Companies  Governments Evacuating Expats In Iraq
XOM,Exxon Mobil Corp,2014-06-18,Big Oil Companies Are Evacuating Staff In Iraq
XOM,Exxon Mobil Corp,2014-06-17,U.S. stocks rise on hopes for upbeat Fed report; Dow rises 0.16%
XOM,Exxon Mobil Corp,2014-06-16,Executive Order On LGBT Rights Could Have Profound Effect
XOM,Exxon Mobil Corp,2014-06-16,Exxon To Share Moscow Stage With Rosneft
XOM,Exxon Mobil Corp,2014-06-13,U.S. stocks gain as U.S. rules out troops in Iraq; Dow rises 0.25%
XOM,Exxon Mobil Corp,2014-06-11,U.S. stocks dip on World Bank global growth revision; Dow falls 0.60%
XOM,Exxon Mobil Corp,2014-07-18,Russia's Rosneft says to honor agreements despite sanctions
XOM,Exxon Mobil Corp,2014-07-17,New U.S. sanctions hit top Russian firms; Kiev says Russia shoots down its jet
XOM,Exxon Mobil Corp,2014-07-16,Denton May Become First Texas City To Ban Fracking 
XOM,Exxon Mobil Corp,2014-07-11,U.S. stocks up on earnings  waning Portugal fears; Dow rises 0.17%
XOM,Exxon Mobil Corp,2014-07-11,Exxon Fights Criminal Fracking Case
XOM,Exxon Mobil Corp,2014-07-10,U.S. stocks drop on Portugal bank fears; Dow falls 0.42%
XOM,Exxon Mobil Corp,2014-07-09,Shale boom confounds forecasts as U.S. set to pass Russia  Saudi Arabia
XOM,Exxon Mobil Corp,2014-07-08,U.S. stocks drop on earnings cautiousness; Dow falls 0.69%
XOM,Exxon Mobil Corp,2014-07-03,U.S. stocks gain on upbeat U.S. payroll report; Dow rises 0.54%
XOM,Exxon Mobil Corp,2014-07-02,Happy Fourth  Americans -- Big Oil Hates You
XOM,Exxon Mobil Corp,2014-08-01,Chevron second-quarter profit tops estimates on higher oil  gas prices
XOM,Exxon Mobil Corp,2014-08-01,Exxon Mobil's Arctic Drilling On Track Despite Russia Sanctions
XOM,Exxon Mobil Corp,2014-07-31,S&P500 index posts worst fall since April; indexes down for July
XOM,Exxon Mobil Corp,2014-07-31,U.S. stocks tumble on Argentina default  labor costs; Dow falls 1.88%
XOM,Exxon Mobil Corp,2014-07-31,Higher oil prices lift Exxon's profit as production sags
XOM,Exxon Mobil Corp,2014-07-31,Exxon Mobil reports Q2 EPS of $2.05  beats on revenue
XOM,Exxon Mobil Corp,2014-07-28,Britain  New Zealand Luring Oil And Gas Drillers
XOM,Exxon Mobil Corp,2014-07-28,U.S. stocks come off earlier lows; Dow gains 0.13%
XOM,Exxon Mobil Corp,2014-07-25,Exclusive: Exxon eyes expanding Texas refinery into biggest in U.S. - sources
XOM,Exxon Mobil Corp,2014-07-23,U.S. stocks trade on earnings; Dow falls 0.16%
XOM,Exxon Mobil Corp,2014-08-21,U.S. stocks up on data  hopes for dovish Yellen speech; Dow rises 0.36%
XOM,Exxon Mobil Corp,2014-08-20,Alaska oil tax supporters fending off repeal efforts
XOM,Exxon Mobil Corp,2014-08-15,Exclusive: AIG boosting Washington lobbying effort as hiatus prompted by crisis ends
XOM,Exxon Mobil Corp,2014-08-11,U.S. stocks gain as geopolitical fears subside; Dow rises 0.10%
XOM,Exxon Mobil Corp,2014-08-08,U.S. stocks edge higher  Ukraine worries ease; Dow Jones up 0.21%
XOM,Exxon Mobil Corp,2014-08-08,U.S. futures slide lower in cautious trade; Dow Jones down 0.34%
XOM,Exxon Mobil Corp,2014-08-06,Mexico Passes Oil And Gas Reform Laws
XOM,Exxon Mobil Corp,2014-08-06,Corporate America's 'ABC' policy - Anything But Capex
XOM,Exxon Mobil Corp,2014-08-05,U.S. stocks battered by Fed concerns  Ukraine conflict; Dow falls 0.84%
XOM,Exxon Mobil Corp,2014-08-04,U.S. stocks gain on earnings  Portugal news; Dow rises 0.46%
XOM,Exxon Mobil Corp,2014-09-16,U.S. stocks rally on China stimulus  Fed outlook; Dow rises 0.59% 
XOM,Exxon Mobil Corp,2014-09-12,U.S. stocks end lower ahead of Fed meeting; Dow slides 0.36% 
XOM,Exxon Mobil Corp,2014-09-12,Wall St. declines with energy  ends five-week string of gains
XOM,Exxon Mobil Corp,2014-09-11,S&P 500 rebounds with energy shares; Dow dips
XOM,Exxon Mobil Corp,2014-09-08,U.S. stocks mixed to lower on slumping energy firms; Dow falls 0.15% 
XOM,Exxon Mobil Corp,2014-09-08,Dow  S&P 500 end lower following drop in energy shares
XOM,Exxon Mobil Corp,2014-09-04,U.S. stocks erase gains on U.S. data  ECB policy move; Dow falls 0.05%
XOM,Exxon Mobil Corp,2014-09-03,U.S. stocks end mixed on ECB  U.S. data uncertainty; Dow up 0.06%
XOM,Exxon Mobil Corp,2014-09-02,Shell CEO says U.S. should export oil to stabilize markets
XOM,Exxon Mobil Corp,2014-08-29,Nigerian Transparency Group Struggles To Rein In Oil Corruption
XOM,Exxon Mobil Corp,2014-10-12,Russia's Rosneft seeks UK-certified lawyers in sanctions fight
XOM,Exxon Mobil Corp,2014-10-10,Venezuela says to pay less than $1 billion to Exxon over nationalization
XOM,Exxon Mobil Corp,2014-10-09,U.S. stocks tumble on European concerns; Dow drops 1.97% 
XOM,Exxon Mobil Corp,2014-09-30,Venezuela-Exxon arbitration ruling due this week: sources
XOM,Exxon Mobil Corp,2014-09-30,Oil Service Giant Pulls Workers From Russia On Sanctions
XOM,Exxon Mobil Corp,2014-09-29,U.S. stocks move off earlier lows on Hong Kong unrest; Dow falls 0.25% 
XOM,Exxon Mobil Corp,2014-09-20,Dollar's rally bad news for oil  multinationals
XOM,Exxon Mobil Corp,2014-09-19,Exclusive: Exxon Mobil puts Torrance  Calif  refinery up for sale - sources
XOM,Exxon Mobil Corp,2014-09-19,Is Exxon Still Drilling In Russia? It Depends Who You Talk To
XOM,Exxon Mobil Corp,2014-09-18,U.S. stocks extend gains on Fed language; Dow rises 0.64% 
XOM,Exxon Mobil Corp,2014-10-31,Top U.S. oil companies see more pressure to clamp down on spending
XOM,Exxon Mobil Corp,2014-10-31,Exxon  Chevron results boosted by refining as oil prices slip
XOM,Exxon Mobil Corp,2014-10-31,Exxon quarterly profit rises 3 percent on refining
XOM,Exxon Mobil Corp,2014-10-30,U.S. stocks rise on robust GDP report; Dow up 1.01% 
XOM,Exxon Mobil Corp,2014-10-28,BP posts slump in Russian income but raises dividend
XOM,Exxon Mobil Corp,2014-10-24,Look to energy names for global demand clues
XOM,Exxon Mobil Corp,2014-10-23,Buffett copycats risk a pounding as Berkshire portfolio suffers
XOM,Exxon Mobil Corp,2014-10-21,New Total boss must overhaul exploration strategy  pursue cost cuts
XOM,Exxon Mobil Corp,2014-10-21,Total CEO de Margerie killed in Moscow as jet hits snow plow
XOM,Exxon Mobil Corp,2014-10-15,U.S. stocks slide allows short sellers to smile again
XOM,Exxon Mobil Corp,2014-12-01,Wall Street falls in broad decline; Apple stumbles
XOM,Exxon Mobil Corp,2014-12-01,U.S. stocks dip on data  holiday concerns; Dow falls 0.29% 
XOM,Exxon Mobil Corp,2014-11-28,Wall St. up for sixth straight week despite oil rout
XOM,Exxon Mobil Corp,2014-11-21,SEC director with big stock holdings stirs debate
XOM,Exxon Mobil Corp,2014-11-12,Dow  S&P 500 dip  end 5-day streak of closing highs
XOM,Exxon Mobil Corp,2014-11-12,U.S. stocks dip on soft European data; Dow down 0.02% 
XOM,Exxon Mobil Corp,2014-11-06,Going out on a limb  North Dakota oil titan scraps hedges
XOM,Exxon Mobil Corp,2014-11-03,U.S. stocks fluctuate on data  slipping oil prices; Dow dips 0.14% 
XOM,Exxon Mobil Corp,2014-10-31,Dow  S&P 500 end at record highs; BoJ move adds fuel to rally
XOM,Exxon Mobil Corp,2014-10-31,U.S. stocks rise on BoJ move; Dow jumps 1.13% 
XOM,Exxon Mobil Corp,2014-12-15,White House has not yet decided on Russia sanctions bill
XOM,Exxon Mobil Corp,2014-12-15,U.S. stocks fall on plunging oil in volatile session; Dow sinks 0.58% 
XOM,Exxon Mobil Corp,2014-12-12,Is $2 Gas On The Horizon? 
XOM,Exxon Mobil Corp,2014-12-12,U.S. Congress readies new sanctions on Russia
XOM,Exxon Mobil Corp,2014-12-12,U.S. stocks fall on coattails of plunging oil; Dow drops 1.79% 
XOM,Exxon Mobil Corp,2014-12-12,Oil slump leads Wall Street to worst week in 2-1/2 years
XOM,Exxon Mobil Corp,2014-12-10,U.S. stocks fall as energies drop on plunging oil prices; Dow fall 1.51%
XOM,Exxon Mobil Corp,2014-12-08,S&P 500 posts worst day since October; energy shares sink 
XOM,Exxon Mobil Corp,2014-12-02,Energy shares lead Wall Street higher; telecoms slip
XOM,Exxon Mobil Corp,2014-12-02,U.S. stocks gain on construction report  car sales; Dow rises 0.58% 
XOM,Exxon Mobil Corp,2015-01-07,Wall Street up more than 1 percent  boosted by jobs data  Fed 
XOM,Exxon Mobil Corp,2015-01-06,High Noon on the Gulf Coast: Canada  Saudi oil set for showdown 
XOM,Exxon Mobil Corp,2015-01-04,New year may mean new view on energy stocks
XOM,Exxon Mobil Corp,2015-01-02,Wall St. opens 2015 flat as data weighs
XOM,Exxon Mobil Corp,2014-12-26,United States stocks higher at close of trade
XOM,Exxon Mobil Corp,2014-12-24,United States stocks mixed at close of trade
XOM,Exxon Mobil Corp,2014-12-24,Wall St. ends flat in short session  Dow ekes out record close
XOM,Exxon Mobil Corp,2014-12-22,United States stocks higher at close of trade
XOM,Exxon Mobil Corp,2014-12-19,U.S. stocks extend gains on Fed assurances; Dow gains 0.15% 
XOM,Exxon Mobil Corp,2014-12-17,Chevron cancels Canadian Arctic drilling as oil prices slide
XOM,Exxon Mobil Corp,2015-01-30,Exclusive: Russia's Rosneft will not resume drilling in Kara Sea in 2015 - sources
XOM,Exxon Mobil Corp,2015-01-29,U.S. stocks higher at close of trade
XOM,Exxon Mobil Corp,2015-01-28,U.S. stocks lower at close of trade
XOM,Exxon Mobil Corp,2015-01-26,Wall Street rises after Greek elections; energy climbs
XOM,Exxon Mobil Corp,2015-01-24,Wall Street falls on miners  UPS; indexes up for week
XOM,Exxon Mobil Corp,2015-01-23,U.S. stocks mixed at close of trade
XOM,Exxon Mobil Corp,2015-01-16,U.S. stocks higher at close of trade
XOM,Exxon Mobil Corp,2015-01-13,Wall St. ends down in volatile day; materials a drag
XOM,Exxon Mobil Corp,2015-01-12,U.S. stocks lower at close of trade
XOM,Exxon Mobil Corp,2015-01-12,As oil plummets  how much pain still looms for U.S. energy firms?
XOM,Exxon Mobil Corp,2015-02-12,Exclusive: Exxon wants five-year Beaumont pact to avert strikes during buildout - sources
XOM,Exxon Mobil Corp,2015-02-10,U.S. stocks higher at close of trade
XOM,Exxon Mobil Corp,2015-02-03,Wall Street posts second day of strong gains  led by energy 
XOM,Exxon Mobil Corp,2015-02-03,U.S. stocks higher at close of trade
XOM,Exxon Mobil Corp,2015-02-03,Oil jumps as dollar plunges  up nearly 20 percent in four days
XOM,Exxon Mobil Corp,2015-02-02,Wall St. rallies late on Greek deal hopes; energy gains
XOM,Exxon Mobil Corp,2015-02-02,Exxon quarterly profit lower  share buyback cut
XOM,Exxon Mobil Corp,2015-02-02,Exxon Mobil Q4 EPS $1.56 vs. expectations of $1.34
XOM,Exxon Mobil Corp,2015-01-31,Energy may see further weakness as key names report
XOM,Exxon Mobil Corp,2015-01-30,Exxon adds discrimination protections in U.S. for LGBT workers  
XOM,Exxon Mobil Corp,2015-02-25,Venezuela seeks annulment of Exxon award at World Bank tribunal
XOM,Exxon Mobil Corp,2015-02-20,Exxon Refinery Blast Sign Of Bigger Industry Woes
XOM,Exxon Mobil Corp,2015-02-19,Nasdaq gains seventh day; Dow  S&P 500 slip with Wal-Mart
XOM,Exxon Mobil Corp,2015-02-18,U.S. refinery strike passes 18th day but talks resume
XOM,Exxon Mobil Corp,2015-02-18,Blast at Exxon refinery in California could hike gasoline prices
XOM,Exxon Mobil Corp,2015-02-18,Oil tumbles as huge supplies raise doubts about rally
XOM,Exxon Mobil Corp,2015-02-18,Wall St. ends nearly flat; Fed minutes support
XOM,Exxon Mobil Corp,2015-02-18,U.S. stocks mixed at close of trade
XOM,Exxon Mobil Corp,2015-02-17,Buffett's Berkshire builds Deere stake  dumps Exxon
XOM,Exxon Mobil Corp,2015-02-12,U.S. stocks higher at close of trade
XOM,Exxon Mobil Corp,2015-03-16,Wall St. bounces as dollar drops  Fed worries ease
XOM,Exxon Mobil Corp,2015-03-12,Union says tentative deal reached to end U.S. refinery strike
XOM,Exxon Mobil Corp,2015-03-09,U.S. stocks higher at close of trade
XOM,Exxon Mobil Corp,2015-03-06,At long last  Dow gets a taste for Apple
XOM,Exxon Mobil Corp,2015-03-05,NYMEX crude gains in Asia as investors eye demand prospects
XOM,Exxon Mobil Corp,2015-03-05,Crude Oil remains unchanged in spite of attacks on Libyan oil fields
XOM,Exxon Mobil Corp,2015-03-02,U.S. stocks higher at close of trade
XOM,Exxon Mobil Corp,2015-03-01,Bells toll for Europe's largest gas field
XOM,Exxon Mobil Corp,2015-02-26,Falling oil prices push Dow Jones lower
XOM,Exxon Mobil Corp,2015-02-26,Green groups divided on Hillary Clinton's oil interest ties
XOM,Exxon Mobil Corp,2015-03-24,Crude prices fall slightly  as strong CPI spurs dollar rally
XOM,Exxon Mobil Corp,2015-03-20,Top oil companies raise more debt than ever in 2015
XOM,Exxon Mobil Corp,2015-03-19,Stocks on U.S. equities markets mixed one day after broad rally
XOM,Exxon Mobil Corp,2015-03-19,U.S. stocks mixed at close of trade
XOM,Exxon Mobil Corp,2015-03-19,New Jersey environmental bills move ahead with Exxon deal pending
XOM,Exxon Mobil Corp,2015-03-18,U.S. equities markets surge after Fed signals 2015 rate hike
XOM,Exxon Mobil Corp,2015-03-18,U.S. stocks higher at close of trade
XOM,Exxon Mobil Corp,2015-03-18,U.S. shale oil firms brace for more pain as crude resumes slide
XOM,Exxon Mobil Corp,2015-03-18,AmEx to launch its first cross-brand loyalty program in U.S.
XOM,Exxon Mobil Corp,2015-03-17,Removing U.S. oil ban would create jobs beyond drilling: report
XOM,Exxon Mobil Corp,2015-04-08,Global stocks gain on Royal Dutch Shell bid  dollar slips
XOM,Exxon Mobil Corp,2015-04-08,Shell seeking to buy BG in first oil super-merger in over a decade
XOM,Exxon Mobil Corp,2015-04-07,Stocks on U.S. equities markets lower  ahead of new batch of earnings 
XOM,Exxon Mobil Corp,2015-04-02,U.S. stocks rise ahead of critical Friday jobs report
XOM,Exxon Mobil Corp,2015-03-31,Wall St. drops but S&P  Nasdaq register quarterly gains
XOM,Exxon Mobil Corp,2015-03-27,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.19%
XOM,Exxon Mobil Corp,2015-03-26,New Jersey lawmakers send post-Exxon pollution bill to governor
XOM,Exxon Mobil Corp,2015-03-26,Dow Drops 100 Points As Oil Surges On Saudi Airstrikes In Yemen
XOM,Exxon Mobil Corp,2015-03-25,Stocks on U.S. equities markets plunge amid weaker dollar
XOM,Exxon Mobil Corp,2015-03-25,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.62%
XOM,Exxon Mobil Corp,2015-04-27,S&P 500 Hits New Record As Apple Shares Leap 2% 
XOM,Exxon Mobil Corp,2015-04-26,UK government would oppose any takeover of BP: FT
XOM,Exxon Mobil Corp,2015-04-24,Tech triumvirate propels Nasdaq  S&P to record highs
XOM,Exxon Mobil Corp,2015-04-14,Wall Street ends higher after bounce in oil prices
XOM,Exxon Mobil Corp,2015-04-13,Oil companies’ profits hit by quest for crude price exposure
XOM,Exxon Mobil Corp,2015-04-08,Exxon rejects Beaumont refinery union proposal; offers six-year pact
XOM,Exxon Mobil Corp,2015-04-08,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.15%
XOM,Exxon Mobil Corp,2015-04-08,Stocks on U.S. equities markets edge up following Shell-BG merger
XOM,Exxon Mobil Corp,2015-04-08,Shell challenges Exxon dominance with $70 billion bid for BG
XOM,Exxon Mobil Corp,2015-04-08,Shell's BG purchase could be catalyst needed for U.S. shale deals
XOM,Exxon Mobil Corp,2015-05-18,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.14%
XOM,Exxon Mobil Corp,2015-05-11,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.47%
XOM,Exxon Mobil Corp,2015-05-11,U.S. stocks fall back after Friday's rally amid Greek  China worries
XOM,Exxon Mobil Corp,2015-05-07,US Stocks Rally Ahead Of Pivotal Jobs Report 
XOM,Exxon Mobil Corp,2015-05-07,U.S. equities rally amid gains in tech stocks  ahead of key Jobs report
XOM,Exxon Mobil Corp,2015-05-07,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.46%
XOM,Exxon Mobil Corp,2015-05-01,Chevron profit drops but beats expectations on refining margins
XOM,Exxon Mobil Corp,2015-04-30,U.S. firms lead EU lobbying league
XOM,Exxon Mobil Corp,2015-04-30,Exxon Mobil's Profits Fall 46% In First Quarter
XOM,Exxon Mobil Corp,2015-04-30,Exxon Mobil Q1 EPS $1.17 vs. expectations of $0.83
XOM,Exxon Mobil Corp,2015-07-01,Discovery brightens solar's future  energy costs to be cut
XOM,Exxon Mobil Corp,2015-06-29,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.95%
XOM,Exxon Mobil Corp,2015-06-18,Small U.S. frackers face extinction amid drilling drought
XOM,Exxon Mobil Corp,2015-06-09,Venezuela demands Guyana halt 'imperial' oil exploration
XOM,Exxon Mobil Corp,2015-06-08,U.S. stocks move lower  as Dow falls into negative territory for 2015
XOM,Exxon Mobil Corp,2015-06-08,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.46%
XOM,Exxon Mobil Corp,2015-06-03,OPEC to pump flat-out for months more
XOM,Exxon Mobil Corp,2015-05-27,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.67%
XOM,Exxon Mobil Corp,2015-05-27,Chevron  Exxon Face Shareholder Pressure On Climate Concerns
XOM,Exxon Mobil Corp,2015-05-22,Safety measures ordered for failed oil pipeline in California 
XOM,Exxon Mobil Corp,2015-07-24,Energy sector may prove expensive even if results beat estimates
XOM,Exxon Mobil Corp,2015-07-20,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.08%
XOM,Exxon Mobil Corp,2015-07-14,Wall St. notches fourth straight advance as energy gains
XOM,Exxon Mobil Corp,2015-07-14,U.S. pre-market top movers of the day
XOM,Exxon Mobil Corp,2015-07-13,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.22%
XOM,Exxon Mobil Corp,2015-07-06,Venezuela recalls ambassador to Guyana amid territory dispute
XOM,Exxon Mobil Corp,2015-07-03,U.N. offers help on simmering Guyana-Venezuela territorial dispute
XOM,Exxon Mobil Corp,2015-07-02,Asia shares fall led by Shanghai as investors eye safety ahead of Greece
XOM,Exxon Mobil Corp,2015-07-02,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.16%
XOM,Exxon Mobil Corp,2015-07-01,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.79%
XOM,Exxon Mobil Corp,2015-08-05,Oil bulls' hope for quick price dip dimmed by 2020 crude under $70
XOM,Exxon Mobil Corp,2015-08-04,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.27%
XOM,Exxon Mobil Corp,2015-08-03,Weak oil prices  China worries drag Wall Street lower
XOM,Exxon Mobil Corp,2015-07-31,Tumbling oil prices slam profit at Exxon Mobil  Chevron
XOM,Exxon Mobil Corp,2015-07-31,Wall Street ends lower as weak oil weighs
XOM,Exxon Mobil Corp,2015-07-31,U.S. major indices move lower on Friday  but close up for the month
XOM,Exxon Mobil Corp,2015-07-31,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.31%
XOM,Exxon Mobil Corp,2015-07-31,Exxon profit halved by tumbling crude price; shares drop
XOM,Exxon Mobil Corp,2015-07-28,U.S. stocks end five-day skid amid China rally  strong batch of earnings
XOM,Exxon Mobil Corp,2015-07-28,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.09%
XOM,Exxon Mobil Corp,2015-08-25,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.29%
XOM,Exxon Mobil Corp,2015-08-24,Wall St. posts worst day in four years  S&P 500 now in correction
XOM,Exxon Mobil Corp,2015-08-21,EUR/USD surges more than 1% to its highest level in nearly two months
XOM,Exxon Mobil Corp,2015-08-19,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.93%
XOM,Exxon Mobil Corp,2015-08-14,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.40%
XOM,Exxon Mobil Corp,2015-08-12,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.01%
XOM,Exxon Mobil Corp,2015-08-07,Wall St. drops as jobs report augurs for September rate hike
XOM,Exxon Mobil Corp,2015-08-07,Dow falls for 7th straight day  as jobs report adds supports for IR hike
XOM,Exxon Mobil Corp,2015-08-06,U.S. stocks fall broadly ahead of jobs report  as media stocks weigh
XOM,Exxon Mobil Corp,2015-08-06,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.69%
XOM,Exxon Mobil Corp,2015-09-08,Brent up 4 percent riding equities rally; U.S. crude down
XOM,Exxon Mobil Corp,2015-09-08,U.S. oil futures fall sharply  Brent rises in diverging trade
XOM,Exxon Mobil Corp,2015-09-08,WTI  Brent oil futures diverge in choppy session
XOM,Exxon Mobil Corp,2015-09-08,As Pope visit nears  U.S. Catholic Church faces financial strain
XOM,Exxon Mobil Corp,2015-09-04,Lack of policy hurts Nigeria's economy as Buhari marks 100 days
XOM,Exxon Mobil Corp,2015-09-03,Wall Street rises in volatile session ahead of jobs data
XOM,Exxon Mobil Corp,2015-09-01,Wall St. turbulence returns as weak China data magnifies fear
XOM,Exxon Mobil Corp,2015-09-01,U.S. stocks fall nearly 3%  as NASDAQ erases all of its gains for 2015
XOM,Exxon Mobil Corp,2015-09-01,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 2.84%
XOM,Exxon Mobil Corp,2015-08-31,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.69%
XOM,Exxon Mobil Corp,2015-09-25,Armenian soldiers killed in clashes with Azeri troops near Karabakh
XOM,Exxon Mobil Corp,2015-09-24,Armenia says three civilians killed by Azeri forces
XOM,Exxon Mobil Corp,2015-09-22,Guyana accuses Venezuela of 'aggressive behavior' near border area
XOM,Exxon Mobil Corp,2015-09-21,Special Report: Commercial ships scoop up desperate human cargo
XOM,Exxon Mobil Corp,2015-09-16,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.84%
XOM,Exxon Mobil Corp,2015-09-15,Guyana-Venezuela border spat takes to Google Maps
XOM,Exxon Mobil Corp,2015-09-15,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.40%
