code,company,date,text
C,Citigroup Inc,2009-08-31,GLOBAL MARKETS-Oil  equities slide after Chinese stock sell-off
C,Citigroup Inc,2009-08-31,GLOBAL MARKETS-Global stocks  oil tumble on China's big slide
C,Citigroup Inc,2009-08-31,US STOCKS-Wall St slides as China equities  financials weigh
C,Citigroup Inc,2009-08-31,US STOCKS-Wall St slides on China equities and financials
C,Citigroup Inc,2009-09-07,UPDATE 5-Kraft primed to sweeten $16.7 bln Cadbury bid
C,Citigroup Inc,2009-09-07,RPT-TABLE-Approved QFIIs and investment quotas in China
C,Citigroup Inc,2009-09-03,US STOCKS-Wall St flat as recovery worry offsets retailers
C,Citigroup Inc,2009-09-03,UPDATE 4-National Express gets improved $1.3 billion approach
C,Citigroup Inc,2009-09-02,ANALYSIS-German spending drive running out of road
C,Citigroup Inc,2009-09-02,UPDATE 2-Lloyds not canvassing on cash call-top investor
C,Citigroup Inc,2009-09-01,US STOCKS-Wall St falls 2 pct on anxiety over banks' health
C,Citigroup Inc,2009-09-01,GLOBAL MARKETS-Stocks tumble on bank failure fears  bonds gain
C,Citigroup Inc,2009-09-01,US STOCKS-Wall St slides on anxiety over banks' health
C,Citigroup Inc,2009-09-01,Global Wrap: Financials Lead Decline In Stock Market
C,Citigroup Inc,2009-09-15,Reuters Summit-Citi Russia says deposits returning to rouble
C,Citigroup Inc,2009-09-15,US STOCKS-Futures point to higher open after retail  PPI data
C,Citigroup Inc,2009-09-15,US STOCKS-Futures flat ahead of retail sales  PPI data
C,Citigroup Inc,2009-09-15,US STOCKS-Futures edge lower ahead of data
C,Citigroup Inc,2009-09-15,ANALYSIS-Italy scratch tender mixed blessing for Lottomatica
C,Citigroup Inc,2009-09-14,INTERVIEW-UPDATE 2-Asia airports  shippers ripe for deals
C,Citigroup Inc,2009-09-14,UPDATE 2-New German dollar bond heavily oversubscribed
C,Citigroup Inc,2009-09-11,US STOCKS-Wall St ends 5 days of gains as oil weighs
C,Citigroup Inc,2009-09-11,US STOCKS-Shares snap string of gains on weaker oil
C,Citigroup Inc,2009-09-10,ANALYSIS-Intesa Sanpaolo can afford to spurn state aid
C,Citigroup Inc,2009-09-10,FTSE falls 0.6 percent weighed by oils and miners
C,Citigroup Inc,2009-09-10,UPDATE 2-MCC prices Shanghai IPO at top of range - sources
C,Citigroup Inc,2009-09-10,UPDATE 3-Daiwa to buy out SMFG from venture for $2.2 bln
C,Citigroup Inc,2009-09-09,UPDATE 1-NYSE Euronext to sell stake in Amex options unit
C,Citigroup Inc,2009-09-09,RPT-GLOBAL MARKETS-Asia stocks dip from 1-yr high  dlr bruised
C,Citigroup Inc,2009-09-09,GLOBAL MARKETS-Asia stocks dip from 1-yr high  dollar bruised
C,Citigroup Inc,2009-09-08,Global Wrap: U.S. Markets Rise; Led By Energy Shares 
C,Citigroup Inc,2009-09-08,UPDATE 1-AIG interviewing banks on Alico IPO - sources
C,Citigroup Inc,2009-09-08,SNAP ANALYSIS-Rivals set to gain from UK mobile merger
C,Citigroup Inc,2009-09-07,POLL-Chinese export decline eased in August
C,Citigroup Inc,2009-09-17,Global Wrap: U.S. Markets Decline On Positive Data
C,Citigroup Inc,2009-09-17,Economic recovery hopes boost European equities
C,Citigroup Inc,2009-09-17,Europe stocks extend sharp rally on economic hopes
C,Citigroup Inc,2009-09-17,Economic recovery optimism lifts European shares
C,Citigroup Inc,2009-09-16,Accounting body defends changes on G20 goal  banks fret
C,Citigroup Inc,2009-09-16,US STOCKS-S&P  Nasdaq jump 1 pct on economy  M&A
C,Citigroup Inc,2009-09-15,POLL-60 pct of Americans find Wall St pay unreasonable
C,Citigroup Inc,2009-09-15,US STOCKS-Market edges up after data  but Best Buy weighs
C,Citigroup Inc,2009-09-15,US STOCKS-Weak earnings  credit offset data; shares flat
C,Citigroup Inc,2009-09-15,US STOCKS-Wall St flat after weak earnings  strong data
C,Citigroup Inc,2009-09-18,US STOCKS-Wall Street gains as key companies upgraded
C,Citigroup Inc,2009-09-18,US STOCKS-Wall Street rises as key companies upgraded
C,Citigroup Inc,2009-09-18,US STOCKS-Wall St gains; Procter and other upgrades help
C,Citigroup Inc,2009-09-18,GLOBAL MARKETS-Global stocks  oil slip on waning risk appetite
C,Citigroup Inc,2009-09-18,US STOCKS-Wall St edges up as dollar  options expiry drag
C,Citigroup Inc,2009-09-18,FTSE gains 0.2 pct at end of positive week
C,Citigroup Inc,2009-09-18,US STOCKS-Broker upgrades lift Wall St
C,Citigroup Inc,2009-09-18,FTSE ticks 0.1 pct higher; defensives see demand
C,Citigroup Inc,2009-09-18,FTSE pauses for breath; miners  oils  banks weigh
C,Citigroup Inc,2009-09-17,Global Wrap:  U.S. Markets Decline On Positive Data
C,Citigroup Inc,2009-09-22,FOREX-Dollar hits 1-yr low vs euro before Fed  G20
C,Citigroup Inc,2009-09-22,FOREX-US dollar slumps to one-year low vs euro before Fed  G20
C,Citigroup Inc,2009-09-22,REFILE-US STOCKS-Wall St edges up as commodities rise
C,Citigroup Inc,2009-09-22,US STOCKS-Wall St to open up as commods rise on weak dollar
C,Citigroup Inc,2009-09-22,US STOCKS-Futures rise with commodities as U.S. dollar falls
C,Citigroup Inc,2009-09-22,US STOCKS-Futures rise as U.S. dollar weakens; oil up
C,Citigroup Inc,2009-09-21,FTSE down 0.7 pct on profit taking after recent gains
C,Citigroup Inc,2009-09-21,FTSE lower in early trade; miners  banks weigh
C,Citigroup Inc,2009-09-21,European shares fail to hold 1 000-mark
C,Citigroup Inc,2009-09-18,GLOBAL MARKETS-Shares  oil slip as recovery hopes wane
C,Citigroup Inc,2009-09-25,Europe stocks inch higher as oil rebounds
C,Citigroup Inc,2009-09-25,Nikkei slides 2.5 pct as Nomura hits financials
C,Citigroup Inc,2009-09-25,Global IPOs surge in Q3  led by buyout deals
C,Citigroup Inc,2009-09-24,FTSE slips  led lower by banks ahead of G20
C,Citigroup Inc,2009-09-23,FOREX-Dollar hovers near 1-year low ahead of Fed meeting
C,Citigroup Inc,2009-09-22,US STOCKS-Recovery bets lift Wall St; eyes on the Fed
C,Citigroup Inc,2009-09-22,FOREX-Dollar falls to 1-year lows before Fed  G20
C,Citigroup Inc,2009-09-22,US STOCKS-Market jumps on recovery bets; eyes on Fed
C,Citigroup Inc,2009-09-22,US STOCKS-Wall St rises on recovery bets; Fed in focus
C,Citigroup Inc,2009-09-22,US STOCKS-Wall St gains as commodities  banks rise
C,Citigroup Inc,2009-10-06,FTSE closes up 2.3 pct; commods  banks lead surge
C,Citigroup Inc,2009-10-06,FTSE up 1.6 percent  boosted by commodities stocks
C,Citigroup Inc,2009-10-06,Nikkei edges up as banks gain  Mazda jumps
C,Citigroup Inc,2009-10-05,Global Market Wrap: Basic Materials  Financials Led The Market Higher
C,Citigroup Inc,2009-10-05,UPDATE 1-Euro zone retail sales dip in Aug  food rebounds
C,Citigroup Inc,2009-10-02,UPDATE 1-Spanish joblessness jumps as services wilt
C,Citigroup Inc,2009-10-01,FTSE ends down 1.7 pct  miners and banks lower
C,Citigroup Inc,2009-10-01,WRAPUP 2-Failure of Bharti/MTN talks pleases investors
C,Citigroup Inc,2009-10-01,FTSE falls 0.7 pct; commodities and banks weigh
C,Citigroup Inc,2009-09-25,European shares hit 2-wk closing low for 2nd day
C,Citigroup Inc,2009-10-12,Nikkei rises as steelmakers jump  earnings eyed
C,Citigroup Inc,2009-10-12,Global Market Wrap: Mixed U.S. Equities Trading On Light Momentum
C,Citigroup Inc,2009-10-12,US STOCKS-S&P logs 6th day of gains with earnings in view
C,Citigroup Inc,2009-10-12,Earnings hopes lift Europe stocks to near 3-week high
C,Citigroup Inc,2009-10-12,Oils  miners  Vodafone help FTSE break through 5 200
C,Citigroup Inc,2009-10-12,GLOBAL MARKETS-Earnings optimism lifts equities  dollar slips
C,Citigroup Inc,2009-10-07,Global Market Wrap: Poor Momentum Seen In Wednesday Trade
C,Citigroup Inc,2009-10-07,FTSE ends 0.6 pct lower; oil majors under pressure
C,Citigroup Inc,2009-10-07,FTSE down 0.4 pct; oils  food retailers weaken
C,Citigroup Inc,2009-10-07,U.S. stock futures signal firmer start for Wall St
C,Citigroup Inc,2009-10-14,Strong tech  bank shares boost European equities
C,Citigroup Inc,2009-10-13,US STOCKS-Wall St weighed down by J&J  bank stocks
C,Citigroup Inc,2009-10-13,Banks  pharma drag Europe shares to lower close
C,Citigroup Inc,2009-10-13,FTSE pulls back from 12-month closing high
C,Citigroup Inc,2009-10-13,US STOCKS-Wall St lower as J&J misses sales forecast
C,Citigroup Inc,2009-10-13,FTSE down 0.1 pct; banks fall on Goldman cut
C,Citigroup Inc,2009-10-13,Banks lead European shares lower in early trade
C,Citigroup Inc,2009-10-13,UPDATE 4-AIG to sell Taiwan unit for $2.2 bln  more deals seen
C,Citigroup Inc,2009-10-13,Miners pull FTSE down 0.3 pct; UK inflation due
C,Citigroup Inc,2009-10-13,Nikkei adds 0.9 pct on earnings hopes  steelmakers
C,Citigroup Inc,2009-10-15,FOREX-Dollar falls broadly on rates view; euro eyes $1.50
C,Citigroup Inc,2009-10-15,GLOBAL MARKETS-Goldman earnings cool stock rally  lift dollar
C,Citigroup Inc,2009-10-14,Nikkei rises 2 pct after JPMorgan  U.S. retail data
C,Citigroup Inc,2009-10-14,FTSE rises 2 pct  hits highest close in 12 months
C,Citigroup Inc,2009-10-14,GLOBAL MARKETS-Stocks hit highs  dollar at 14-month low
C,Citigroup Inc,2009-10-14,GLOBAL MARKETS-Stocks hit highs  dollar at 14-mo low
C,Citigroup Inc,2009-10-14,FTSE rallies beyond 12-month high  commodites jump
C,Citigroup Inc,2009-10-14,US STOCKS-Futures sharply higher after Intel Q3; JPMorgan eyed
C,Citigroup Inc,2009-10-14,FACTBOX-Key M&A deals in Taiwan's insurance sector
C,Citigroup Inc,2009-10-14,GLOBAL MARKETS-Stocks hit 12-mo highs  dlr at 14-mo low
C,Citigroup Inc,2009-10-15,FOREX-Dollar hits 14-mth lows  rebounds on Goldman
C,Citigroup Inc,2009-10-15,US STOCKS-Futures fall on Citigroup  Goldman results
C,Citigroup Inc,2009-10-15,US STOCKS SNAPSHOT-Futures extend losses after Citi results
C,Citigroup Inc,2009-10-15,US STOCKS-Futures flat ahead of Citigroup  Goldman results
C,Citigroup Inc,2009-10-15,European shares rise to new 12-month high
C,Citigroup Inc,2009-10-15,FTSE down 0.1 percent ahead of U.S. bank results
C,Citigroup Inc,2009-10-15,FOREX-Dollar drops on U.S rate outlook; stg gains
C,Citigroup Inc,2009-10-15,Global Market Wrap: Equities Steady Hold Ahead Of U.S. Earnings.
C,Citigroup Inc,2009-10-15,UPDATE 5-OCBC pays $1.5 bln for ING's Asia private bank
C,Citigroup Inc,2009-10-15,Earnings momentum pushes Europe shrs to 1-yr high
C,Citigroup Inc,2009-10-15,GLOBAL MARKETS-Goldman earnings cool stock rally  dollar up
C,Citigroup Inc,2009-10-15,US STOCKS-Wall St dips after bank results; energy curbs losses
C,Citigroup Inc,2009-10-15,European stocks edge higher; Nokia tumbles
C,Citigroup Inc,2009-10-15,FTSE slips as Citi  Goldman results dent banks
C,Citigroup Inc,2009-10-15,US STOCKS-Wall St falls after Citigroup  Goldman results
C,Citigroup Inc,2009-10-15,US STOCKS SNAPSHOT-Wall St edges lower after data  earnings
C,Citigroup Inc,2009-10-15,POLL-Long-term lead  copper price forecasts up sharply
C,Citigroup Inc,2009-10-15,US STOCKS-Wall St set to fall after Citigroup  Goldman results
C,Citigroup Inc,2009-10-15,Europe shares retreat from 1-year high; banks fall
C,Citigroup Inc,2009-10-15,US STOCKS SNAPSHOT-Futures pare losses after data
C,Citigroup Inc,2009-10-15,RPT-GLOBAL MARKETS-Asian shares firm  yen hit by resurgent pound
C,Citigroup Inc,2009-10-15,GLOBAL MARKETS-Asia shares give up early gains  yen slides
C,Citigroup Inc,2009-10-15,Energy stocks help Nikkei offset falls for banks  JAL
C,Citigroup Inc,2009-10-15,Nikkei edges higher as exporters gain but banks slip
C,Citigroup Inc,2009-10-15,US STOCKS-Wall St ends at 2009 highs on oil; Google up late
C,Citigroup Inc,2009-10-15,Global Market Wrap: Financials Drop After GS  C Results
C,Citigroup Inc,2009-10-15,GLOBAL MARKETS-Economic optimism lifts stocks  dollar down
C,Citigroup Inc,2009-10-15,US STOCKS-Dow  S&P end at 2009 highs with oil; Google up late
C,Citigroup Inc,2009-10-15,US STOCKS SNAPSHOT-Wall St rises on oil; financials slip
C,Citigroup Inc,2009-10-15,US STOCKS-Wall St flat after bank results; energy curbs losses
C,Citigroup Inc,2009-10-21,GLOBAL MARKETS-Asia shares fall  dlr gains after China data
C,Citigroup Inc,2009-10-20,Reuters Summit-UPDATE 3-Geithner says core TARP programs ending
C,Citigroup Inc,2009-10-19,State Bank of India issues dlr bond price guidance
C,Citigroup Inc,2009-10-19,Strong commodities boost FTSE on recovery hopes
C,Citigroup Inc,2009-10-19,FTSE up 1.3 pct; miners and energy firms advance
C,Citigroup Inc,2009-10-19,FTSE gains as optimism on Q3 earnings returns
C,Citigroup Inc,2009-10-16,FOREX-Dollar up on profit-taking  BofA results
C,Citigroup Inc,2009-10-16,Not just foreigners battered Thai stocks
C,Citigroup Inc,2009-10-16,GLOBAL MARKETS-Asia shares give up early gains  yen slides
C,Citigroup Inc,2009-10-16,Global Market Outlook: Asian Markets Trade Mixed Influenced By Earnings
C,Citigroup Inc,2009-10-26,Strength in commods  drugs lift FTSE 0.1 pct
C,Citigroup Inc,2009-10-23,UPDATE 1-Crunch week for Lloyds as regulators near verdict
C,Citigroup Inc,2009-10-23,Crunch week for Lloyds as regulators near verdict
C,Citigroup Inc,2009-10-23,SouthGobi Energy to launch HK IPO in Q1 2010 -CEO
C,Citigroup Inc,2009-10-23,UPDATE 1-Spanish Q3 unemployment data better than expected
C,Citigroup Inc,2009-10-22,TIMELINE-US action on pay comes after a year of bail outs
C,Citigroup Inc,2009-10-22,UK banks must hike capital first  not bonuses -FSA
C,Citigroup Inc,2009-10-22,Nikkei slides broadly before earnings; JAL falls
C,Citigroup Inc,2009-10-22,Nikkei slides broadly  JAL rising streak snapped
C,Citigroup Inc,2009-10-22,RPT-GLOBAL MARKETS-Asia shares fall  dlr gains after China data
C,Citigroup Inc,2009-10-28,UPDATE 2-Ford picks Geely for Volvo cars bid
C,Citigroup Inc,2009-10-28,UPDATE 3-Nomura tops fcasts with biggest profit in 9 quarters
C,Citigroup Inc,2009-10-28,UPDATE 2-Nomura posts profit on retail  trading operations
C,Citigroup Inc,2009-10-28,Pay czar Feinberg increased base pay at U.S. firms - WSJ
C,Citigroup Inc,2009-10-27,UPDATE 5-Monex buys Orix unit to form No.2 Japan online broker
C,Citigroup Inc,2009-10-27,UPDATE 4-BP Q3 profit halves  beats forecasts on cost cuts
C,Citigroup Inc,2009-10-26,WRAPUP 2-Obama readies tougher 'too big to fail' strategy
C,Citigroup Inc,2009-10-26,Weak banks  miners push FTSE down 1 pct
C,Citigroup Inc,2009-10-26,FTSE up 0.2 pct by midday; UK Q3 earnings eyed
C,Citigroup Inc,2009-10-26,UPDATE 1-Shire gets boost as FDA backs Vyvanse exclusivity
C,Citigroup Inc,2009-10-30,US STOCKS SNAPSHOT-Wall St hit by financials  outlook concerns
C,Citigroup Inc,2009-10-30,US STOCKS SNAPSHOT-Wall St slides on outlook; S&P off 3 pct
C,Citigroup Inc,2009-10-30,US STOCKS-Wall St hit by financials  outlook concerns
C,Citigroup Inc,2009-10-30,UPDATE 2-Daiwa  Samsung Sec prosper but competitive threat seen
C,Citigroup Inc,2009-10-30,Daiwa posts quarterly profit on market recovery
C,Citigroup Inc,2009-10-29,UPDATE 4-Lloyds finalises $33 bln capital plan  shares jump
C,Citigroup Inc,2009-10-29,UPDATE 2-ICBC Q3 profit surges  eyes on loan growth
C,Citigroup Inc,2009-10-29,UPDATE 1-Sands adds CLSA to IPO  sets timing -sources
C,Citigroup Inc,2009-10-28,Global Market Wrap: U.S. Equities Catch The Bear Express  
C,Citigroup Inc,2009-10-28,FTSE sheds 2.3 pct  hits three-week closing low
C,Citigroup Inc,2010-07-27,U.S. stocks open higher after upbeat housing data; Dow Jones up 0.22%
C,Citigroup Inc,2010-07-19,Asia stocks fall on fresh growth fears; Hang Seng down 0.68%
C,Citigroup Inc,2010-05-27,U.S. stocks rise as Europe fears wane; Dow Jones up 1.96%
C,Citigroup Inc,2010-05-25,U.S. stocks slump on Europe fears; Dow Jones falls below 10 000
C,Citigroup Inc,2010-05-10,U.S. stocks soar on EU rescue package; Dow Jones up 3.85%
C,Citigroup Inc,2010-04-22,Asia stocks slip as China tightening feared; Nikkei down 1.27%
C,Citigroup Inc,2009-10-30,US STOCKS-Wall St tumbles on recovery jitters  financials
C,Citigroup Inc,2009-10-30,GLOBAL MARKETS-Oil  global stocks slide on recovery doubts
C,Citigroup Inc,2009-10-30,US STOCKS-Wall St sinks on recovery fears  financials
C,Citigroup Inc,2009-10-30,FOREX-Dollar  yen rally on shift to safe haven
C,Citigroup Inc,2010-10-18,European stocks open lower on Phillips  miners; DAX down 0.08%
C,Citigroup Inc,2010-10-14,U.S. stocks mixed after the open; Dow Jones gains 0.08%
C,Citigroup Inc,2010-10-13,U.S. stocks higher after the open; Dow Jones rises 0.64%
C,Citigroup Inc,2010-10-12,U.S. stocks open lower; Dow Jones falls 0.21%
C,Citigroup Inc,2010-10-11,U.S. stocks open higher on Fed easing hopes; Dow Jones adds 0.03%
C,Citigroup Inc,2010-10-07,U.S. stocks mixed after upbeat jobs data; Dow Jones sheds 0.04%
C,Citigroup Inc,2010-10-06,U.S. stocks down after weak ADP jobs data; Dow Jones sheds 0.03%
C,Citigroup Inc,2010-09-21,U.S. stocks open lower ahead of Fed meeting; Dow Jones down 0.05%
C,Citigroup Inc,2010-09-07,U.S. stocks fall on euro zone concerns; Dow Jones sheds 0.78%
C,Citigroup Inc,2010-09-06,Europe stocks advance on banks  utilities; DAX gains 0.27%
C,Citigroup Inc,2010-11-24,U.S. stocks post sharp gains after the open; Dow Jones jumps 1.03%
C,Citigroup Inc,2010-11-18,U.S. stocks broadly higher on GM  financials; Dow Jones up 1.24%
C,Citigroup Inc,2010-11-17,U.S. stocks advance after the open; Dow Jones adds 0.07%
C,Citigroup Inc,2010-11-16,U.S. stocks sharply lower after the open; Dow Jones down 0.95%
C,Citigroup Inc,2010-11-16,European stocks post sharp losses; DAX sheds 0.45%
C,Citigroup Inc,2010-11-11,U.S. stocks post sharp losses after the open; Dow Jones down 0.95%
C,Citigroup Inc,2010-10-25,U.S. stocks higher after the open; Dow Jones rises 0.78%
C,Citigroup Inc,2010-10-19,Asia stocks mixed as strong yen weighs; Nikkei up 0.43%
C,Citigroup Inc,2010-10-18,Europe stocks end higher on financials; DAX gains 0.42%
C,Citigroup Inc,2010-10-18,U.S. stocks higher after the open; Dow Jones rises 0.49%
C,Citigroup Inc,2010-12-23,U.S. stocks mixed after the open on U.S. data; Dow Jones up 0.09%
C,Citigroup Inc,2010-12-21,European stocks rise on China comments; DAX up 0.61%
C,Citigroup Inc,2010-12-21,Asia stocks broadly higher on commodities; Nikkei up 1.51%
C,Citigroup Inc,2010-12-20,U.S. stocks advance on M&A activity; Dow Jones up 0.11%
C,Citigroup Inc,2010-12-16,U.S. stocks advance after the open on jobs data; Dow Jones up 0.09%
C,Citigroup Inc,2010-12-15,U.S. stocks mixed on Spain downgrade fear; Dow Jones up 0.13%
C,Citigroup Inc,2010-12-09,U.S. stocks advance after the open on jobs data; Dow Jones up 0.12%
C,Citigroup Inc,2010-12-07,U.S. stocks broadly higher after the open; Dow Jones up 0.73%
C,Citigroup Inc,2010-12-02,U.S. stocks advance after the open on retailers; Dow Jones up 0.40%
C,Citigroup Inc,2010-12-01,U.S. stocks sharply higher after the open; Dow Jones surges 1.85%
C,Citigroup Inc,2011-01-25,U.S. stocks decline on housing data  earnings; Dow Jones sheds 0.17%
C,Citigroup Inc,2011-01-18,U.S. stocks mixed as Apple  Citigroup tumble; Dow Jones up 0.12%
C,Citigroup Inc,2011-01-17,European stocks fall ahead of EU finance meeting; DAX down 0.18%
C,Citigroup Inc,2011-01-12,U.S. stocks rise as banks surge; Dow Jones up 0.52%
C,Citigroup Inc,2011-01-11,U.S. stocks advance after the open; Dow Jones up 0.43%
C,Citigroup Inc,2011-01-10,U.S. stocks decline after the open; Dow Jones down 0.76%
C,Citigroup Inc,2011-01-06,U.S. stocks mixed as retailers tumble; Dow Jones sheds 0.08%
C,Citigroup Inc,2011-01-06,European stocks rise on global growth outlook; DAX up 0.68%
C,Citigroup Inc,2011-01-05,U.S. stocks slump despite ADP jobs data; Dow Jones down 0.16%
C,Citigroup Inc,2011-01-03,U.S. stocks broadly higher ahead of ISM data; Dow Jones up 1.01%
C,Citigroup Inc,2011-03-29,FOREX-Dollar gains vs yen as U.S. yields continue rise
C,Citigroup Inc,2011-03-21,U.S. stock futures broadly higher on AT&T deal; Dow futures up 1%
C,Citigroup Inc,2011-03-17,U.S. futures higher  FedEx gains; Dow futures jump 1.05%
C,Citigroup Inc,2011-03-10,U.S. stocks sharply lower after the open; Dow Jones tumbles 1.55%
C,Citigroup Inc,2011-03-03,U.S. stocks sharply higher after jobless claims drop; Dow up 1.31%
C,Citigroup Inc,2011-02-22,U.S. stocks down sharply on Libya unrest; Dow Jones drops 0.59%
C,Citigroup Inc,2011-02-17,U.S. stocks decline after CPI  jobless data; Dow Jones sheds 0.22%
C,Citigroup Inc,2011-02-14,U.S. stocks mixed ahead of Obama budget proposal; Dow sheds 0.17%
C,Citigroup Inc,2011-02-02,U.S. stocks post modest losses after the open; Dow Jones sheds 0.04%
C,Citigroup Inc,2011-02-02,Europe stocks advance on earnings; DAX up 0.12%
C,Citigroup Inc,2011-04-06,FTSE up after M&S sales surprise boosts retailers
C,Citigroup Inc,2011-04-05,FTSE slips as China rate hike hurts miners
C,Citigroup Inc,2011-04-05,Miners drag on FTSE as China hikes rates  banks slip
C,Citigroup Inc,2011-04-05,FTSE rally stalls on Europe concerns  oil prices
C,Citigroup Inc,2011-04-04,GLOBAL MARKETS-Oil up on Middle East; M&A boosts equities
C,Citigroup Inc,2011-04-04,GRAINS-Corn soars again  matches all-time high set in 2008
C,Citigroup Inc,2011-04-04,Hong Kong shares up 1.5 pct; HKEx  Macau casinos outperform
C,Citigroup Inc,2011-04-01,UPDATE 2-India's Bilt Paper pulls $330 mln London IPO
C,Citigroup Inc,2011-03-30,ANALYSIS-Israel c. bank regains credibility with big hike
C,Citigroup Inc,2011-03-30,UPDATE 4-Lloyds CEO gets potential 10 mln stg pay package
C,Citigroup Inc,2011-04-08,Miners  insurers push FTSE nearer 2011 highs
C,Citigroup Inc,2011-04-08,European stocks near 1-mth closing high; miners up
C,Citigroup Inc,2011-04-07,UPDATE 5-JPMorgan CEO Dimon's pay jumps to $20.8 mln
C,Citigroup Inc,2011-04-06,FOREX-Euro rise to 14-month high vs dollar before ECB
C,Citigroup Inc,2011-04-06,FOREX-Euro rises broadly ahead of ECB; yen weaker
C,Citigroup Inc,2011-04-06,FTSE hits 7-week closing high on banks  retailers
C,Citigroup Inc,2011-04-06,REFILE-UPDATE 4-Genpact to expand financial services business with Headstrong buy
C,Citigroup Inc,2011-04-06,Banks push FTSE higher  M&S sales boosts retailers
C,Citigroup Inc,2011-04-06,Weaker utilities  banks drag European shares down
C,Citigroup Inc,2011-04-06,Utilities  banks weigh on weaker European shares
C,Citigroup Inc,2011-04-15,GLOBAL MARKETS WEEKAHEAD-Interest rates back to fixate investors
C,Citigroup Inc,2011-04-15,INTERVIEW-UPDATE 1-Terra Firma's Hands says in talks with Odeon buyer
C,Citigroup Inc,2011-04-15,INTERVIEW-Terra Firma's Hands says in talks with Odeon buyer
C,Citigroup Inc,2011-04-15,UPDATE 2-Japan's Kokusai wants to raise euro weight in $33 bln bond fund
C,Citigroup Inc,2011-04-15,FUND VIEW-Japan's Kokusai Asset wants to raise euro weighting in bond fund
C,Citigroup Inc,2011-04-14,EMERGING MARKETS-Brazil  Mexico FX surge; Colombia eyes upgrade
C,Citigroup Inc,2011-04-13,UPDATE 10-Glencore seeks up to $12.1 bln in IPO  names chair
C,Citigroup Inc,2011-04-13,US STOCKS-Wall St edges up but bank stocks slip
C,Citigroup Inc,2011-04-13,US STOCKS-Wall St set for higher open after JPMorgan results
C,Citigroup Inc,2011-04-13,U.S. stock futures rise on JP Morgan earnings; Dow futures up 0.6%
C,Citigroup Inc,2011-04-18,US STOCKS-Wall St drops on U.S. cut  global economic worry
C,Citigroup Inc,2011-04-18,US STOCKS-Wall St set to open lower on global jitters
C,Citigroup Inc,2011-04-18,US STOCKS-Futures lower on earnings worry; Citi on tap
C,Citigroup Inc,2011-04-18,US STOCKS-Futures lower ahead of Citigroup results
C,Citigroup Inc,2011-04-18,Banks pressure Europe shares; index negative for year
C,Citigroup Inc,2011-04-18,Euro zone debt concerns drag on Britain's FTSE
C,Citigroup Inc,2011-04-18,ANALYSIS-Asia's derivative reforms set to heap pain on banks
C,Citigroup Inc,2011-04-18,GLOBAL MARKETS-Euro zone reels over Finnish vote  Greek struggle
C,Citigroup Inc,2011-04-18,European stocks drop as financials decline; DAX down 0.5%
C,Citigroup Inc,2011-04-15,UPDATE 3-Google's spending spree invites rare downgrade; shares down
C,Citigroup Inc,2011-04-13,US STOCKS-Futures gain as banks boosted by JPMorgan earnings
C,Citigroup Inc,2011-04-13,US STOCKS-Futures boosted by JPMorgan earnings
C,Citigroup Inc,2011-04-12,UPDATE 2-Malaysian tycoon plans $1 bln stake sale in gaming firm-sources
C,Citigroup Inc,2011-04-12,Malaysia tycoon explores $1 bln sale of gaming firm stake - sources
C,Citigroup Inc,2011-04-11,Nikkei slips as autos sag; seen rangebound before earnings
C,Citigroup Inc,2011-04-11,Asia stocks drop as oil prices weigh; Nikkei sheds 0.5%
C,Citigroup Inc,2011-04-11,GLOBAL MARKETS-Metals up on weak dollar; oil eases on Libya peace prospects
C,Citigroup Inc,2011-04-11,Automakers drag Nikkei lower on Citigroup downgrade
C,Citigroup Inc,2011-04-11,PRECIOUS-Gold hits record on euro  silver jumps to 31-year top
C,Citigroup Inc,2011-04-08,UPDATE 2-CVC  Cinven eye $1 bln Turkish pharma deal-sources
C,Citigroup Inc,2011-04-21,Asia stocks boosted by U.S. earnings; Nikkei up 0.8%
C,Citigroup Inc,2011-04-20,"UPDATE 2-Banks hit back in ""dark pool"" trading war of words"
C,Citigroup Inc,2011-04-20,UPDATE 1-Citi hires RBS's Khoo as MD for Asia-Pacific FIG
C,Citigroup Inc,2011-04-19,US STOCKS-Futures flat as earnings eyed
C,Citigroup Inc,2011-04-19,FTSE rebound led by miners  Burberry up on update
C,Citigroup Inc,2011-04-19,Miners lead FTSE rebound  Burberry results cheered
C,Citigroup Inc,2011-04-19,Goldman results to hinge on trading performance
C,Citigroup Inc,2011-04-18,US STOCKS-Wall St falls on sovereign debt fears  TI off late
C,Citigroup Inc,2011-04-18,US STOCKS-Wall St falls on sovereign fears  rebound possible
C,Citigroup Inc,2011-04-18,US STOCKS-Wall St drops more than 1 pct on U.S. outlook
C,Citigroup Inc,2011-04-29,FOREX-US dollar index hits 3-year low;euro at $1.50 eyed
C,Citigroup Inc,2011-04-29,FOREX-US dollar index nears 3-year low;euro at $1.50 eyed
C,Citigroup Inc,2011-04-27,UPDATE 10-Buffett's Berkshire says Sokol deceived  broke law
C,Citigroup Inc,2011-04-27,UPDATE 3-Cheaper Roche drug as good as Lucentis-report
C,Citigroup Inc,2011-04-27,UPDATE 2-India's Wipro outsourcing outlook disappoints  shares fall
C,Citigroup Inc,2011-04-26,Strong earnings help FTSE hit 9-week closing high
C,Citigroup Inc,2011-04-26,UPDATE 2-Bulgaria opens tender to sell cigarette maker
