code,company,date,text
WMT,Walmart Inc,2015-06-02,Wal-Mart to raise wages for 100 000 U.S. workers in some departments
WMT,Walmart Inc,2015-06-02,Wal-Mart makes slow progress navigating Africa's challenges 
WMT,Walmart Inc,2015-06-01,Healing Tracy Morgan vows comeback  worries won't be funny
WMT,Walmart Inc,2015-05-28,Amazon offers limited free shipping on same-day delivery orders
WMT,Walmart Inc,2015-06-23,U.S. stocks inch up as Fed rate hike and Greek deal remain in focus
WMT,Walmart Inc,2015-06-23,Wall Street edges up in quiet session; Nasdaq ends at record
WMT,Walmart Inc,2015-06-23,South Carolina governor calls for Confederate flag's removal
WMT,Walmart Inc,2015-06-23,Pacific trade pact returns to Senate for second test
WMT,Walmart Inc,2015-06-21,Global brands stretched by India's food safety record
WMT,Walmart Inc,2015-06-18,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.00%
WMT,Walmart Inc,2015-06-17,Wal-Mart uses tax havens to cut taxes on foreign units: advocacy group
WMT,Walmart Inc,2015-06-15,CVS-Target deal could spur supermarkets to find pharmacy partners
WMT,Walmart Inc,2015-06-08,McDonald's European meal deals help offset weak U.S. May sales
WMT,Walmart Inc,2015-06-05,Waltons cement grip on Wal-Mart with new chairman
WMT,Walmart Inc,2015-06-30,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.13%
WMT,Walmart Inc,2015-06-29,U.S. stocks suffer worst session of year as Greece  PR roil markets
WMT,Walmart Inc,2015-06-29,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.95%
WMT,Walmart Inc,2015-06-27,Hur leads in Arkansas after darkness stops play
WMT,Walmart Inc,2015-06-24,As Amazon  eBay remove Confederate flags  Nazi items on sale
WMT,Walmart Inc,2015-06-24,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.98%
WMT,Walmart Inc,2015-06-23,Wal-Mart to impose charges on suppliers as its costs mount
WMT,Walmart Inc,2015-06-23,Hillary Clinton urges U.S. retailers to pull Confederate flag products
WMT,Walmart Inc,2015-06-23,Senate pushes Obama's Pacific Rim trade pact forward 
WMT,Walmart Inc,2015-06-23,South Carolina lawmakers vote to open debate over Confederate flag
WMT,Walmart Inc,2015-07-15,CEO  chairman quit Wal-Mart's China e-commerce firm Yihaodian
WMT,Walmart Inc,2015-07-14,Wal-Mart sued for denying health insurance to gay worker's wife
WMT,Walmart Inc,2015-07-13,Wal-Mart takes on Amazon's 'Prime Day' with online sale
WMT,Walmart Inc,2015-07-10,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.21%
WMT,Walmart Inc,2015-07-10,Walmart suppliers grapple with challenge of 'Made in USA' labels
WMT,Walmart Inc,2015-07-06,U.S. stocks fall broadly as Greece  China and crude sell-off weigh
WMT,Walmart Inc,2015-07-06,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.26%
WMT,Walmart Inc,2015-07-02,Mixed U.S. jobs report dampens September rate hike bets 
WMT,Walmart Inc,2015-07-02,FTC approves Dollar Tree's takeover of Family Dollar
WMT,Walmart Inc,2015-06-30,U.S. stocks rally from sell-off  even as Dow ends first half lower
WMT,Walmart Inc,2015-07-26,Amazon posts anomalous profit  Wall Street swoons
WMT,Walmart Inc,2015-07-24,Cloud services seen growth driver for Amazon
WMT,Walmart Inc,2015-07-24,Wall Street slumps as materials  health stocks weigh
WMT,Walmart Inc,2015-07-23,Amazon shares soar on surprise profit  market value tops Wal-Mart's
WMT,Walmart Inc,2015-07-23,Wal-Mart buys out China e-commerce firm Yihaodian in online push
WMT,Walmart Inc,2015-07-22,NRF cuts 2015 U.S. retail sales forecast after weak first half
WMT,Walmart Inc,2015-07-21,Exclusive: Toyota delays move to build Lexus in China - sources
WMT,Walmart Inc,2015-07-20,Costco  Sam's Club  others halt photo sites over possible breach
WMT,Walmart Inc,2015-07-16,Amazon says Prime Day orders beat last year's Black Friday
WMT,Walmart Inc,2015-07-16,Gay marriage ruling leaves U.S. firms unclear on spousal benefits 
WMT,Walmart Inc,2015-08-12,Retailer-backed mobile wallet to rival Apple Pay set for test
WMT,Walmart Inc,2015-08-12,Hackers stole secrets for up to $100 million insider-trading profit: U.S.
WMT,Walmart Inc,2015-08-11,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.21%
WMT,Walmart Inc,2015-08-07,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.27%
WMT,Walmart Inc,2015-08-07,Dow falls for 7th straight day  as jobs report adds supports for IR hike
WMT,Walmart Inc,2015-08-07,Solid U.S. jobs report bolsters case for Fed rate hike
WMT,Walmart Inc,2015-08-06,BlackRock betting big data can help revive its active equity funds
WMT,Walmart Inc,2015-08-05,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.06%
WMT,Walmart Inc,2015-07-29,Merchants seek to void $6 billion Visa  MasterCard  AmEx settlements
WMT,Walmart Inc,2015-07-28,Facebook's ascent has investors betting on more gains
WMT,Walmart Inc,2015-08-18,Wal-Mart profit misses estimates; cuts outlook as pharmacy margins bite
WMT,Walmart Inc,2015-08-18,Housing starts near eight-year high  but permits fall
WMT,Walmart Inc,2015-08-18,Wal-Mart Earnings Miss Estimates; Company Cuts Outlook 
WMT,Walmart Inc,2015-08-18,Wal-Mart drops 2.3% in pre-market trade after cutting full-year outlook
WMT,Walmart Inc,2015-08-18,5 Things to Watch This Morning
WMT,Walmart Inc,2015-08-17,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.39%
WMT,Walmart Inc,2015-08-17,Target promotes CFO John Mulligan to newly created COO role
WMT,Walmart Inc,2015-08-16,Investors to look at Fed  earnings with China filter
WMT,Walmart Inc,2015-08-15,New Orleans Walmart evacuated  armed suspects inside
WMT,Walmart Inc,2015-08-13,Corporate taxes to be major agenda item when Congress returns
WMT,Walmart Inc,2015-08-26,Britain's Sainsbury's boosts pay on shop floor
WMT,Walmart Inc,2015-08-26,Wal-Mart to stop selling AR-15  other semi-automatic rifles
WMT,Walmart Inc,2015-08-20,U.S. stocks plunge 2%  amid fears of global economic slowdown
WMT,Walmart Inc,2015-08-20,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 2.06%
WMT,Walmart Inc,2015-08-19,New Target COO's headache: Too few goods to keep shelves filled
WMT,Walmart Inc,2015-08-18,Wal-Mart's drug problem: pharmacy business drags on profit
WMT,Walmart Inc,2015-08-18,Google launches Wi-Fi router for home use
WMT,Walmart Inc,2015-08-18,Wal-Mart  materials shares drag Wall St. lower
WMT,Walmart Inc,2015-08-18,U.S. stocks fall broadly as Wal-Mart  China sell-off weigh 
WMT,Walmart Inc,2015-08-18,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.19%
WMT,Walmart Inc,2015-09-04,U.S. labor market shows some muscle despite slower job growth
WMT,Walmart Inc,2015-09-04,Have Low Wage Worker Protests Accomplished Anything?
WMT,Walmart Inc,2015-09-03,Sam's Club jumps into auto sales with TrueCar tie-up
WMT,Walmart Inc,2015-09-02,Wal-Mart to reopen five U.S. stores at center of union complaint
WMT,Walmart Inc,2015-09-01,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 2.84%
WMT,Walmart Inc,2015-09-01,Dollar Tree sales miss as Family Dollar acquisition drags
WMT,Walmart Inc,2015-08-31,Dating site eHarmony aims to mix work with pleasure
WMT,Walmart Inc,2015-08-28,Unions set sights on e-commerce and manufacturing firms after NLRB ruling
WMT,Walmart Inc,2015-08-28,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.07%
WMT,Walmart Inc,2015-08-27,Wal-Mart boosts holiday layaway  eyeing Star Wars toy launch
WMT,Walmart Inc,2015-09-17,Wal-Mart to hire 60 000 for holiday rush
WMT,Walmart Inc,2015-09-16,Wal-Mart worker group splits in two; both sides vow to continue wage fight
WMT,Walmart Inc,2015-09-15,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.40%
WMT,Walmart Inc,2015-09-10,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.47%
WMT,Walmart Inc,2015-09-10,Unions file new Wal-Mart labor complaint related to store closure
WMT,Walmart Inc,2015-09-10,Wal-Mart finds 'material weakness' in controls over accounting of leases
WMT,Walmart Inc,2015-09-10,Kmart beefs up layaway plan eyeing early holiday demand
WMT,Walmart Inc,2015-09-09,McDonald's to serve only cage-free eggs in U.S.  Canada in 10 years
WMT,Walmart Inc,2015-09-08,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 2.42%
WMT,Walmart Inc,2015-09-08,Microsoft  Amazon video to join Disney's cloud movie service
WMT,Walmart Inc,2015-10-02,Wal-Mart cuts 450 jobs in Arkansas to be 'more nimble': memo
WMT,Walmart Inc,2015-09-30,Wal-Mart to cut hundreds of jobs at headquarters 
WMT,Walmart Inc,2015-09-30,Target to match online prices with over two dozen online rivals
WMT,Walmart Inc,2015-09-30,Sainsbury's profit upgrade cheers British supermarkets
WMT,Walmart Inc,2015-09-29,Wal-Mart to offer free grocery pickup in some U.S. cities
WMT,Walmart Inc,2015-09-28,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.92%
WMT,Walmart Inc,2015-09-28,Whole Foods Market to cut about 1 500 jobs
WMT,Walmart Inc,2015-09-23,Exclusive: Wal-Mart presses suppliers to share benefits of cheaper yuan  
WMT,Walmart Inc,2015-09-23,There's More In Store For Walmart When It Comes To Wages
WMT,Walmart Inc,2015-09-19,Will US And China Ink Bilateral Investment Treaty? 
WMT,Walmart Inc,2015-10-14,Albertsons to postpone IPO until market improves: source
WMT,Walmart Inc,2015-10-14,Wall St. falls after Wal-Mart's weak forecast; Netflix down after the bell
WMT,Walmart Inc,2015-10-14,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.92%
WMT,Walmart Inc,2015-10-14,U.S. stocks fall sharply  as Wal-Mart sell off weighs on major indices
WMT,Walmart Inc,2015-10-14,Weak U.S. retail sales  inflation data cloud rate hike outlook
WMT,Walmart Inc,2015-10-14,Wal-Mart shares slide on forecast of earnings drop next year
WMT,Walmart Inc,2015-10-09,Wal-Mart changes CFO  gets new chief merchant in latest shuffle
WMT,Walmart Inc,2015-10-09,China Resources unit to sell stakes in Wal-Mart China stores
WMT,Walmart Inc,2015-10-05,Holiday shopping season forecast: consumers fight for deals 
WMT,Walmart Inc,2015-10-04,Greenpeace takes aim at Thai tuna firm  urges end to alleged abuses
WMT,Walmart Inc,2015-10-21,Silver Lake  Thoma Bravo to take SolarWinds private in $4.5 billion deal
WMT,Walmart Inc,2015-10-20,U.S. ends probe of Wal-Mart on 'Made in USA' logo
WMT,Walmart Inc,2015-10-19,Wal-Mart bribery probe finds few major offenses in Mexico: WSJ
WMT,Walmart Inc,2015-10-19,Wal-Mart puts the squeeze on suppliers to share its pain as earnings sag
WMT,Walmart Inc,2015-10-16,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.43%
WMT,Walmart Inc,2015-10-16,Rare store sales data highlights Wal-Mart's China challenge
WMT,Walmart Inc,2015-10-15,U.S. stocks higher as soft inflation bolsters case for delayed rate hike
WMT,Walmart Inc,2015-10-15,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.28%
WMT,Walmart Inc,2015-10-15, U.S. stock futures rise amid hopes for delayed Fed lift off 
WMT,Walmart Inc,2015-10-15,Dollar at two-month low as Fed easing whispers start  
WMT,Walmart Inc,2015-10-29,Wal-Mart tweaks discount strategy for holiday season
WMT,Walmart Inc,2015-10-28,Hershey sees squeeze from growing U.S. income gap 
WMT,Walmart Inc,2015-10-28,Retailer-backed mobile wallet CurrentC expands U.S. customer test
WMT,Walmart Inc,2015-10-27,Walgreens says will buy smaller drugstore rival Rite-Aid
WMT,Walmart Inc,2015-10-26,JPMorgan Chase says it is building a rival to Apple Pay
WMT,Walmart Inc,2015-10-26,Exclusive: Wal-Mart seeks to test drones for home delivery  pickup
WMT,Walmart Inc,2015-10-26,Prosecution of U.S. police for killings surges to highest in decade
WMT,Walmart Inc,2015-10-23,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.90%
WMT,Walmart Inc,2015-10-22,Better search rankings seen key to eBay's growth
WMT,Walmart Inc,2015-10-21,EBay's profit beat shows there's life after PayPal
WMT,Walmart Inc,2015-11-12,Walmart Announces Online Black Friday Deals
WMT,Walmart Inc,2015-11-12,Wal-Mart goes 'deep' on holiday inventory in bid to boost sales
WMT,Walmart Inc,2015-11-11,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.32%
WMT,Walmart Inc,2015-11-11,U.S. stocks close broadly lower amid light trading on Veterans Day
WMT,Walmart Inc,2015-11-10,AB InBev  HSBC  Google  8 others to testify at EU tax hearing
WMT,Walmart Inc,2015-11-06,Strong payrolls lift retailer hopes further
WMT,Walmart Inc,2015-11-04,Exclusive: Target considers outside help for fresh food business
WMT,Walmart Inc,2015-11-02,Obama pitches help to ex-criminals  draws N.J. governor's ire
WMT,Walmart Inc,2015-10-30,U.S. retailers push banks to use PINs on credit cards as confusion reigns
WMT,Walmart Inc,2015-10-29,Target to offer free U.S. shipping  strikes global shipping deal
WMT,Walmart Inc,2015-11-17,Top 5 Things to Know Today 
WMT,Walmart Inc,2015-11-17,Wal-Mart surges 3.3% in pre-market trade after Q3 results
WMT,Walmart Inc,2015-11-17,Top 5 Things to Know Today
WMT,Walmart Inc,2015-11-16,Wall St. surges over 1 percent  looks past Paris attacks
WMT,Walmart Inc,2015-11-16,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.38%
WMT,Walmart Inc,2015-11-16,Buffett's Berkshire cuts crisis-era Goldman stake
WMT,Walmart Inc,2015-11-16,Buffett not selling stocks as a result of Paris attacks: CNBC
WMT,Walmart Inc,2015-11-13,Investor case over Wal-Mart bribes hangs on judge's advice
WMT,Walmart Inc,2015-11-13,Amazon takes on UK supermarkets with 'Pantry' offer
WMT,Walmart Inc,2015-11-12,Walmart workers group plans 15-day protest leading to Black Friday
WMT,Walmart Inc,2015-11-24,Saks to start Black Friday sales early: Hudson's Bay CEO
WMT,Walmart Inc,2015-11-23,Wal-Mart pulls Cyber Monday forward to Sunday  record industry sales expected   
WMT,Walmart Inc,2015-11-20,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.52%
WMT,Walmart Inc,2015-11-20,Wal-Mart scrimped on hiring as store space grew rapidly 
WMT,Walmart Inc,2015-11-19,U.S. consumers favor Amazon for online holiday shopping
WMT,Walmart Inc,2015-11-17,Wall Street gives up gains after Germany bomb scare
WMT,Walmart Inc,2015-11-17,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.03%
WMT,Walmart Inc,2015-11-17,U.S. stocks mixed as optimistic inflation bolsters case for rate hike
WMT,Walmart Inc,2015-11-17,U.S. inflation turning corner; factory output rises
WMT,Walmart Inc,2015-11-17,Wal-Mart earnings beat expectations; shares up
WMT,Walmart Inc,2015-11-29,Holiday shopping unlikely to cheer many investors
WMT,Walmart Inc,2015-11-27,Black Friday Crowds Thin  Subdued 
WMT,Walmart Inc,2015-11-27,Wall Street Closes Flat  With Disney And Retailers Weak
WMT,Walmart Inc,2015-11-27,Britons head online in hunt for Black Friday bargains
WMT,Walmart Inc,2015-11-27,Wall St ends flat; Disney  retailers dip on sales worries
WMT,Walmart Inc,2015-11-27,U.S. stocks mixed in light session  amid thin shopping on Black Friday
WMT,Walmart Inc,2015-11-27,Black Friday crowds thin in subdued start to U.S. holiday shopping
WMT,Walmart Inc,2015-11-27,Black Friday Marked By Usual Madness
WMT,Walmart Inc,2015-11-26,Thanksgiving shopping crowds 'good not great'; online sales strong
WMT,Walmart Inc,2015-11-25,With U.S.-Cuba detente  a battle over trademarks looms
WMT,Walmart Inc,2015-12-13,Valeant hires attorney  crisis management firm as U.S. scrutiny mounts
WMT,Walmart Inc,2015-12-10,Wal-Mart says marketing head Stephen Quinn to retire in January
WMT,Walmart Inc,2015-12-10,Wal-Mart adds to mobile wallet frenzy with 'Walmart Pay'
WMT,Walmart Inc,2015-12-09,California shooters discussed martyrdom before meeting: FBI
WMT,Walmart Inc,2015-12-07,U.S. stocks fall sharply  as energy sell-off drags down major indices
WMT,Walmart Inc,2015-12-04,Activist investor renews call for Yahoo to sell core business
WMT,Walmart Inc,2015-11-30,Target website stumbles on Cyber Monday  rivals out of stock
WMT,Walmart Inc,2015-11-30,Wall St. dips with health  consumer shares; gains for November
WMT,Walmart Inc,2015-11-30,U.S. stocks end strong November on down note  as retail stocks weigh
WMT,Walmart Inc,2015-11-29,Amazon releases video showcasing unmanned delivery drones
WMT,Walmart Inc,2015-12-28,Samsung Pay plans to enable U.S. online shopping in 2016
WMT,Walmart Inc,2015-12-23,Wal-Mart considers closing 5 percent of Brazil stores: report
WMT,Walmart Inc,2015-12-23,Self-driving delivery robots could be Santa's new helper
WMT,Walmart Inc,2015-12-23,U.S. lifted Uzbekistan's rights ranking as cotton field abuses continued
WMT,Walmart Inc,2015-12-21,Cambodia police use water cannon to break up textiles strike
WMT,Walmart Inc,2015-12-20,Self-driving delivery robot could be Santa's new helper 
WMT,Walmart Inc,2015-12-18,Wal-Mart names Tony Rogers as U.S. marketing head: Bloomberg
WMT,Walmart Inc,2015-12-18,Exclusive: Target in initial development of its own mobile wallet - sources
WMT,Walmart Inc,2015-12-17,Staples  FTC stalled on settlement talks
WMT,Walmart Inc,2015-12-16,Mystery Santas pay for $484 000 in U.S. shoppers' Walmart purchases 
WMT,Walmart Inc,2016-01-14,Wal-Mart closed over 10 percent of Brazil stores in restructuring: sources
WMT,Walmart Inc,2016-01-12,Starbucks  Walgreens to add Visa Checkout as payment option
WMT,Walmart Inc,2016-01-09,UK supermarket Asda sees volatile sales in 2016
WMT,Walmart Inc,2016-01-09,Sainsbury's deal with Argos would help online prowess
WMT,Walmart Inc,2016-01-08,Dollar Tree says Family Dollar CEO Howard Levine to quit
WMT,Walmart Inc,2016-01-07,U.S. stocks plunge 2% as continuing China woes spill into global markets
WMT,Walmart Inc,2016-01-07,Deutsche Telekom under scrutiny over working conditions at U.S. arm T-Mobile
WMT,Walmart Inc,2016-01-06,U.S. stocks complete worst 3-day start since 2008  amid global concerns
WMT,Walmart Inc,2016-01-05,U.S. stocks snap back from China-fueled sell-off as Dow  S&P close up
WMT,Walmart Inc,2016-01-04,Dow suffers one of worst yearly starts since 1932  amid weak China data
WMT,Walmart Inc,2016-01-28,Pentagon chief announces measures to improve quality of life for military
WMT,Walmart Inc,2016-01-28,EBay shares sink as strong dollar  competition hit forecast
WMT,Walmart Inc,2016-01-27,EBay gives disappointing forecast  shares fall
WMT,Walmart Inc,2016-01-25,Insight: Market rout could blow Fed off course if consumers blink
WMT,Walmart Inc,2016-01-21,Wal-Mart strikes lawful  must reinstate workers: NLRB judge
WMT,Walmart Inc,2016-01-20,Pennsylvania man sentenced to 140 months on fraud  explosive charges
WMT,Walmart Inc,2016-01-20,Wal-Mart to hike pay for 1.2 million workers in 2016
WMT,Walmart Inc,2016-01-18,Mexico's Walmex says begins process to sell clothes chain Suburbia
WMT,Walmart Inc,2016-01-15,Wal-Mart merges tech teams in online push
WMT,Walmart Inc,2016-01-15,Wal-Mart pulls plug on smallest stores  shuts 269 locations 
WMT,Walmart Inc,2016-02-17,Wal-Mart aims to improve scheduling for U.S. workers  
WMT,Walmart Inc,2016-02-17,Insight: Lost in translation - Wal-Mart stumbles hard in Brazil 
WMT,Walmart Inc,2016-02-12,Late-day buying could be start of turnaround
WMT,Walmart Inc,2016-02-12,Two teen girls found shot dead at school in Phoenix suburb
WMT,Walmart Inc,2016-02-05,U.S. labor market firm as jobless rate hits eight-year low
WMT,Walmart Inc,2016-02-05,For Coke and Pepsi  Super Bowl is market share play
WMT,Walmart Inc,2016-02-05,U.S. job growth slows  unemployment rate at eight-year low
WMT,Walmart Inc,2016-02-04,Rising U.S. layoffs hint at ebbing labor market momentum  
WMT,Walmart Inc,2016-01-31,UK supermarket group Morrisons cuts fresh food prices
WMT,Walmart Inc,2016-01-28,Jury orders Wal-Mart to pay pharmacist $31.22 million in bias case
WMT,Walmart Inc,2016-02-23,British business bosses say exit from EU would hit economy and jobs
WMT,Walmart Inc,2016-02-18,Wal-Mart's online sales growth decelerates  trailing growth of Amazon
WMT,Walmart Inc,2016-02-18,Wall Street falls  snapping three-day rally; Wal-Mart weighs
WMT,Walmart Inc,2016-02-18,U.S. stocks end 3-day winning streak as Wal-Mart  energy weigh
WMT,Walmart Inc,2016-02-18,U.S. jobs market firming; manufacturing still on the ropes
WMT,Walmart Inc,2016-02-18,Wal-Mart forecasts tepid sales growth; stock slides
WMT,Walmart Inc,2016-02-18,Wall Street takes profits amid global economic doldrums
WMT,Walmart Inc,2016-02-18, Wal-Mart earnings beat  but revenue misses 
WMT,Walmart Inc,2016-02-18,Dow futures climb 70 points as oil extends rally
WMT,Walmart Inc,2016-02-18,Wal-Mart sinks more than 4% in pre-market trade after Q4 results
WMT,Walmart Inc,2016-03-15,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.13%
WMT,Walmart Inc,2016-03-15,Wal-Mart Japan to focus on remodeling stores  no plans to exit market
WMT,Walmart Inc,2016-03-11,U.S. stocks close higher for fourth straight week  as oil triggers surge
WMT,Walmart Inc,2016-03-11,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.28%
WMT,Walmart Inc,2016-03-07,Online retailer Yoox Net-a-Porter adopts IBM software
WMT,Walmart Inc,2016-03-06,British retailers invite rival brands to fill their empty spaces
WMT,Walmart Inc,2016-03-01,Insurers find Google a potential rival: report
WMT,Walmart Inc,2016-02-27,Dow settlement signals impact of Scalia death on class actions
WMT,Walmart Inc,2016-02-26,U.S. stocks mixed amid unexpected inflation surge  slight drop in oil
WMT,Walmart Inc,2016-02-23,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.14%
WMT,Walmart Inc,2016-04-04,U.S. top court rejects Wal-Mart  Wells Fargo class action appeals
WMT,Walmart Inc,2016-03-28,U.S. court shoots down Puerto Rico tax on Wal-Mart
WMT,Walmart Inc,2016-03-22,Wal-Mart jumps into milk processing  hits Dean Foods' stock
WMT,Walmart Inc,2016-03-22,U.S. top court rules against Tyson Foods in class action case
WMT,Walmart Inc,2016-03-21,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.12%
WMT,Walmart Inc,2016-03-18,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.69%
WMT,Walmart Inc,2016-03-18,U.S. probe on Wal-Mart finds little sign of bribery in China: Bloomberg 
WMT,Walmart Inc,2016-03-17,U.S. stocks surge as weaker dollar bolsters oil  basic materials
WMT,Walmart Inc,2016-03-17,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.90%
WMT,Walmart Inc,2016-03-17,Cuba changing  but only slowly  since Obama's policy shift
WMT,Walmart Inc,2016-04-18,Exclusive: Target increases minimum wage to $10 an hour - sources
WMT,Walmart Inc,2016-04-15,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.16%
WMT,Walmart Inc,2016-04-13,Chipotle investor seeks board shakeup for more diversity
WMT,Walmart Inc,2016-04-13,Exclusive: Wal-Mart expands online grocery pickup to eight more cities
WMT,Walmart Inc,2016-04-12,Oil provides a boost to U.S. stocks  as crude futures hit a 2016 high
WMT,Walmart Inc,2016-04-12,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.94%
WMT,Walmart Inc,2016-04-12,Wal-Mart ties with ChannelAdvisor to boost online assortment
WMT,Walmart Inc,2016-04-06,HSBC  RBS and Barclays plan to close 400 UK branches this year: sources
WMT,Walmart Inc,2016-04-05,Wal-Mart to switch to cage-free egg supply chain by 2025
WMT,Walmart Inc,2016-04-05,Oil glut up close: How Cushing copes with full crude tanks
WMT,Walmart Inc,2016-05-05,South Africa extends regulatory scrutiny of SAB  AB InBev for fifth time 
WMT,Walmart Inc,2016-05-04,Whole Foods protects profits in second quarter as it cuts prices
WMT,Walmart Inc,2016-05-04,Exclusive: Target gets tough with vendors to speed up supply chain
WMT,Walmart Inc,2016-05-03,7-Eleven announces plans to transition to cage-free eggs by 2025
WMT,Walmart Inc,2016-04-29,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.32%
WMT,Walmart Inc,2016-04-27,Amid talk of 'peak iPhone'  Apple's prospects hinge on next model
WMT,Walmart Inc,2016-04-25,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.15%
WMT,Walmart Inc,2016-04-20,Wal-Mart shrinks board to 12  founder's son to retire
WMT,Walmart Inc,2016-04-20,Wal-Mart CEO pay rises slightly to $19.8 million: filing
WMT,Walmart Inc,2016-04-20,How Swedish start-up Neo Technology helped crack the Panama Papers
WMT,Walmart Inc,2016-05-10,Staples  Office Depot to scrap merger deal after judge rules for FTC
WMT,Walmart Inc,2016-05-10,Wal-Mart sues Visa for resisting use of PIN-based transactions
WMT,Walmart Inc,2016-05-10,U.S. stocks surge 1%  as Dow enjoys strongest session in two months
WMT,Walmart Inc,2016-05-10,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.26%
WMT,Walmart Inc,2016-05-09,Shares in Asia gain as China price data aids sentiment
WMT,Walmart Inc,2016-05-09,U.S. stocks mixed  as surge in biotech stocks offset declines in energy
WMT,Walmart Inc,2016-05-09,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.20%
WMT,Walmart Inc,2016-05-09,UPS-backed Rwandan blood deliveries show drones' promise  hurdles
WMT,Walmart Inc,2016-05-06,U.S. stocks rise slightly as weak job gains lower rate hike expectations
WMT,Walmart Inc,2016-05-06,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.45%
WMT,Walmart Inc,2016-05-16,Apple  energy shares shine as Wall Street rallies
WMT,Walmart Inc,2016-05-16,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.00%
WMT,Walmart Inc,2016-05-16,Buffett's Berkshire invested $1 billion in Apple
WMT,Walmart Inc,2016-05-16,Wall Street points to lower open with China data  oil in focus
WMT,Walmart Inc,2016-05-13,U.S. stocks fall sharply as Financials  Consumer Staples weigh
WMT,Walmart Inc,2016-05-13,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.05%
WMT,Walmart Inc,2016-05-13,Trump's about-face on fund-raising seems unlikely to dent his popularity
WMT,Walmart Inc,2016-05-12,Apple falls below $90 as iPhone worries fester
WMT,Walmart Inc,2016-05-12,Wal-Mart cuts delivery time for pilot shipping plan
WMT,Walmart Inc,2016-05-11,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.21%
WMT,Walmart Inc,2016-05-19,No pain  no gain: M&S boss to map out rocky road to recovery
WMT,Walmart Inc,2016-05-19,Wal-Mart surges 8% in pre-market trade after Q1 earnings beat
WMT,Walmart Inc,2016-05-19,U.S. futures trade down ahead of Fed speakers and key data
WMT,Walmart Inc,2016-05-19,Top 5 Things to Know In the Market on Thursday
WMT,Walmart Inc,2016-05-18,Special Report: In North Dakota's oil patch  a humbling comedown 
WMT,Walmart Inc,2016-05-18,U.S. stocks mixed  falling sharply amid hawkish Fed stance on June hike
WMT,Walmart Inc,2016-05-18,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.02%
WMT,Walmart Inc,2016-05-18,Target shares plunge after sales  outlook disappoint
WMT,Walmart Inc,2016-05-17,Activist Livermore wants board changes at Entertainment One
WMT,Walmart Inc,2016-05-16,MCX shelves launch as retailers make own mobile wallets
WMT,Walmart Inc,2016-05-25,New Whole Foods chain 365 faces tough mission
WMT,Walmart Inc,2016-05-20,Where can you get a 5 percent yield? At Macy's
WMT,Walmart Inc,2016-05-20,Unsold U.S. retail inventory a challenge after dismal earnings season
WMT,Walmart Inc,2016-05-19,U.S. stocks fall sharply despite Wal-Mart's surge  as Fed hike looms
WMT,Walmart Inc,2016-05-19,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.52%
